policy_id,regime_v90,added_loan_id_v90,dropped_loan_id_v90,added_loan_amount_v90,dropped_loan_amount_v90,added_mean_return_v90,dropped_mean_return_v90,return_delta_v90,objective_return_after_swap_v90,exposure_after_swap_v90,budget_swap_feasible_v90,source_swap_feasible_v90,source_min_slack_after_swap_v90,max_source_share_after_swap_v90,source_cap_violations_after_swap_v90,first_source_block_family_v90,first_source_block_id_v90,loss_mean_after_swap_v90,cvar90_after_swap_v90,cvar_swap_feasible_v90,one_swap_improves_return_v90,integer_screen_scope_v90,claim_boundary_v90,added_grade_v90,dropped_grade_v90,added_score_decile_v90,dropped_score_decile_v90,added_income_band_v90,dropped_income_band_v90,added_dti_band_v90,dropped_dti_band_v90,added_period_v90,dropped_period_v90,added_state_top20_v90,dropped_state_top20_v90
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129649032,126777878,1000.0,1000.0,-244.26869070955013,-245.0413387676181,0.772648058067972,-3274.733493745452,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61642.21692380719,91930.77417603257,True,True,post_v89_one_drop_one_add_whole_loan_swap,post-v89 one-swap pricing only; not multi-swap or global proof,C,B,2,1,3,0,2,0,2018,2018,AZ,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130829800,126782976,1500.0,1500.0,-369.5254627289565,-369.61910799540766,0.09364526645117621,-3275.4124965370693,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61542.03881169864,91787.6669291812,True,True,post_v89_one_drop_one_add_whole_loan_swap,post-v89 one-swap pricing only; not multi-swap or global proof,B,C,1,2,1,1,3,0,2018,2018,PA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,127742550,1000.0,1000.0,-229.20510814261078,-242.10451904149244,12.899410898881655,-3262.6067309046384,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61619.88292055894,91926.09986315941,True,True,post_v89_one_drop_one_add_whole_loan_swap,post-v89 one-swap pricing only; not multi-swap or global proof,C,B,1,1,1,1,1,2,2018,2018,WA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,127409242,1000.0,1000.0,-229.20510814261078,-232.3045190414924,3.099410898881615,-3272.4067309046386,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61619.88292055894,91926.09986315941,True,True,post_v89_one_drop_one_add_whole_loan_swap,post-v89 one-swap pricing only; not multi-swap or global proof,C,B,1,1,1,3,1,2,2018,2018,WA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,127277178,1000.0,1000.0,-229.20510814261078,-243.67466007774465,14.469551935133865,-3261.0365898683863,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61479.00565623951,91724.35130607578,True,True,post_v89_one_drop_one_add_whole_loan_swap,post-v89 one-swap pricing only; not multi-swap or global proof,C,E,1,3,1,0,1,0,2018,2018,WA,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,127190641,1000.0,1000.0,-229.20510814261078,-234.6218383371408,5.416730194530004,-3270.0894116089903,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61556.44958121572,91815.73202145286,True,True,post_v89_one_drop_one_add_whole_loan_swap,post-v89 one-swap pricing only; not multi-swap or global proof,C,D,1,2,1,3,1,0,2018,2018,WA,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,127232386,1000.0,1000.0,-229.20510814261078,-239.37395281202149,10.168844669410703,-3265.3372971341096,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61507.115410929764,91792.15871516103,True,True,post_v89_one_drop_one_add_whole_loan_swap,post-v89 one-swap pricing only; not multi-swap or global proof,C,D,1,3,1,1,1,3,2018,2018,WA,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,126777878,1000.0,1000.0,-229.20510814261078,-245.0413387676181,15.836230625007317,-3259.669911178513,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61616.86756864875,91925.73664222175,True,True,post_v89_one_drop_one_add_whole_loan_swap,post-v89 one-swap pricing only; not multi-swap or global proof,C,B,1,1,1,0,1,0,2018,2018,WA,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,126425436,1000.0,1000.0,-229.20510814261078,-234.1329394586433,4.927831316032524,-3270.5783104874877,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61606.912860921206,91924.99377984201,True,True,post_v89_one_drop_one_add_whole_loan_swap,post-v89 one-swap pricing only; not multi-swap or global proof,C,B,1,1,1,0,1,0,2018,2018,WA,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,169243494,1000.0,1000.0,-229.20510814261078,-232.21373018857992,3.0086220459691333,-3272.497519757551,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61581.044051560515,91901.50900272653,True,True,post_v89_one_drop_one_add_whole_loan_swap,post-v89 one-swap pricing only; not multi-swap or global proof,C,B,1,2,1,2,1,3,2018,2020,WA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,127874931,1000.0,1000.0,-160.93230437909457,-186.9469746106631,26.014670231568516,-3249.4914715719515,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61545.01864692783,91828.5252260919,True,True,post_v89_one_drop_one_add_whole_loan_swap,post-v89 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,0,1,0,2018,2018,FL,MN
