policy_id,regime_v108,added_loan_id_v108,dropped_loan_id_v108,added_loan_amount_v108,dropped_loan_amount_v108,added_mean_return_v108,dropped_mean_return_v108,return_delta_v108,objective_return_after_swap_v108,exposure_after_swap_v108,budget_swap_feasible_v108,source_swap_feasible_v108,source_min_slack_after_swap_v108,max_source_share_after_swap_v108,source_cap_violations_after_swap_v108,first_source_block_family_v108,first_source_block_id_v108,loss_mean_after_swap_v108,cvar90_after_swap_v108,cvar_swap_feasible_v108,one_swap_improves_return_v108,integer_screen_scope_v108,claim_boundary_v108,added_grade_v108,dropped_grade_v108,added_score_decile_v108,dropped_score_decile_v108,added_income_band_v108,dropped_income_band_v108,added_dti_band_v108,dropped_dti_band_v108,added_period_v108,dropped_period_v108,added_state_top20_v108,dropped_state_top20_v108
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,127742550,1000.0,1000.0,-229.20510814261078,-242.10451904149244,12.899410898881655,-1857.029390759469,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61580.56242756022,92808.99805035828,True,True,post_v107_one_drop_one_add_whole_loan_swap,post-v107 one-swap pricing only; not multi-swap or global proof,C,B,1,1,1,1,1,2,2018,2018,WA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,127409242,1000.0,1000.0,-229.20510814261078,-232.3045190414924,3.099410898881615,-1866.8293907594689,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61580.56242756022,92808.99805035828,True,True,post_v107_one_drop_one_add_whole_loan_swap,post-v107 one-swap pricing only; not multi-swap or global proof,C,B,1,1,1,3,1,2,2018,2018,WA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,127277178,1000.0,1000.0,-229.20510814261078,-243.67466007774465,14.469551935133865,-1855.4592497232165,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61439.68516324078,92607.24949327463,True,True,post_v107_one_drop_one_add_whole_loan_swap,post-v107 one-swap pricing only; not multi-swap or global proof,C,E,1,3,1,0,1,0,2018,2018,WA,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,127190641,1000.0,1000.0,-229.20510814261078,-234.6218383371408,5.416730194530004,-1864.5120714638206,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61517.12908821699,92698.63020865171,True,True,post_v107_one_drop_one_add_whole_loan_swap,post-v107 one-swap pricing only; not multi-swap or global proof,C,D,1,2,1,3,1,0,2018,2018,WA,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,127232386,1000.0,1000.0,-229.20510814261078,-239.37395281202149,10.168844669410703,-1859.7599569889398,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61467.79491793104,92675.05690235987,True,True,post_v107_one_drop_one_add_whole_loan_swap,post-v107 one-swap pricing only; not multi-swap or global proof,C,D,1,3,1,1,1,3,2018,2018,WA,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,126425436,1000.0,1000.0,-229.20510814261078,-234.1329394586433,4.927831316032524,-1865.000970342318,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61567.592367922465,92807.89196704086,True,True,post_v107_one_drop_one_add_whole_loan_swap,post-v107 one-swap pricing only; not multi-swap or global proof,C,B,1,1,1,0,1,0,2018,2018,WA,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,169243494,1000.0,1000.0,-229.20510814261078,-232.21373018857992,3.0086220459691333,-1866.9201796123814,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61541.72355856179,92784.40718992538,True,True,post_v107_one_drop_one_add_whole_loan_swap,post-v107 one-swap pricing only; not multi-swap or global proof,C,B,1,2,1,2,1,3,2018,2020,WA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,127874931,1000.0,1000.0,-160.93230437909457,-186.9469746106631,26.014670231568516,-1843.914131426782,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61505.6981539291,92711.42341329074,True,True,post_v107_one_drop_one_add_whole_loan_swap,post-v107 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,0,1,0,2018,2018,FL,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,126844634,1000.0,1000.0,-160.93230437909457,-191.84697461066318,30.914670231568607,-1839.014131426782,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61505.6981539291,92711.42341329074,True,True,post_v107_one_drop_one_add_whole_loan_swap,post-v107 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,3,1,0,2018,2018,FL,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,126733849,1000.0,1000.0,-160.93230437909457,-186.9469746106631,26.014670231568516,-1843.914131426782,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61505.6981539291,92711.42341329074,True,True,post_v107_one_drop_one_add_whole_loan_swap,post-v107 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,4,1,3,2018,2018,FL,NJ
