portfolio_label_v169,source_family,source_id,cap_share_v169,source_exposure_v169,source_share_v169,source_slack_v169,source_cap_violated_v169,claim_boundary_v169
next_one_swap_repair_candidate,grade,A,0.8531348749298603,718675.0,0.8531279677113011,6.907218559226713e-06,False,forty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,B,0.8531348749298603,33425.0,0.03967830009496676,0.8134565748348935,False,forty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,C,0.8531348749298603,34500.0,0.04095441595441596,0.8121804589754443,False,forty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,D,0.8531348749298603,48300.0,0.05733618233618234,0.795798692593678,False,forty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,E,0.8531348749298603,6500.0,0.007716049382716049,0.8454188255471442,False,forty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,F,0.8531348749298603,1000.0,0.0011870845204178537,0.8519477904094425,False,forty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,G,0.8531348749298603,0.0,0.0,0.8531348749298603,False,forty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,0,0.9,756000.0,0.8974358974358975,0.002564102564102555,False,forty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,1,0.9,57500.0,0.0682573599240266,0.8317426400759734,False,forty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,2,0.9,23400.0,0.027777777777777776,0.8722222222222222,False,forty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,3,0.9,5500.0,0.0065289648622981955,0.8934710351377019,False,forty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,4,0.9,0.0,0.0,0.9,False,forty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,5,0.9,0.0,0.0,0.9,False,forty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,6,0.9,0.0,0.0,0.9,False,forty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,7,0.9,0.0,0.0,0.9,False,forty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,8,0.9,0.0,0.0,0.9,False,forty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,9,0.9,0.0,0.0,0.9,False,forty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,0,0.85,12900.0,0.015313390313390313,0.8346866096866097,False,forty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,1,0.85,21300.0,0.025284900284900286,0.8247150997150997,False,forty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,2,0.85,41550.0,0.049323361823361826,0.8006766381766381,False,forty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,3,0.85,92400.0,0.10968660968660969,0.7403133903133903,False,forty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,4,0.85,674250.0,0.8003917378917379,0.04960826210826208,False,forty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,0,0.85,622625.0,0.7391084995251662,0.11089150047483376,False,forty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,1,0.85,174875.0,0.20759140550807217,0.6424085944919278,False,forty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,2,0.85,20600.0,0.024453941120607788,0.8255460588793921,False,forty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,3,0.85,19100.0,0.022673314339981005,0.827326685660019,False,forty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,4,0.85,5200.0,0.006172839506172839,0.8438271604938271,False,forty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2018,0.82,530325.0,0.6295405982905983,0.19045940170940168,False,forty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2019,0.82,282225.0,0.3350249287749288,0.48497507122507116,False,forty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2020,0.82,29850.0,0.03543447293447293,0.7845655270655271,False,forty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,AZ,0.35,11500.0,0.013651471984805319,0.33634852801519466,False,forty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CA,0.35,108700.0,0.1290360873694207,0.22096391263057927,False,forty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CO,0.35,15200.0,0.018043684710351376,0.3319563152896486,False,forty-fourth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,FL,0.35,46725.0,0.05546652421652422,0.2945334757834758,False,forty-fourth post-swap source diagnostic only
