policy_id,regime_v118,added_loan_id_v118,dropped_loan_id_v118,added_loan_amount_v118,dropped_loan_amount_v118,added_mean_return_v118,dropped_mean_return_v118,return_delta_v118,objective_return_after_swap_v118,exposure_after_swap_v118,budget_swap_feasible_v118,source_swap_feasible_v118,source_min_slack_after_swap_v118,max_source_share_after_swap_v118,source_cap_violations_after_swap_v118,first_source_block_family_v118,first_source_block_id_v118,loss_mean_after_swap_v118,cvar90_after_swap_v118,cvar_swap_feasible_v118,one_swap_improves_return_v118,integer_screen_scope_v118,claim_boundary_v118,added_grade_v118,dropped_grade_v118,added_score_decile_v118,dropped_score_decile_v118,added_income_band_v118,dropped_income_band_v118,added_dti_band_v118,dropped_dti_band_v118,added_period_v118,dropped_period_v118,added_state_top20_v118,dropped_state_top20_v118
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,127742550,1000.0,1000.0,-229.20510814261078,-242.10451904149244,12.899410898881655,-1191.1957059267127,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61576.895618265844,93335.54573167501,True,True,post_v117_one_drop_one_add_whole_loan_swap,post-v117 one-swap pricing only; not multi-swap or global proof,C,B,1,1,1,1,1,2,2018,2018,WA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,127409242,1000.0,1000.0,-229.20510814261078,-232.3045190414924,3.099410898881615,-1200.9957059267126,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61576.895618265844,93335.54573167501,True,True,post_v117_one_drop_one_add_whole_loan_swap,post-v117 one-swap pricing only; not multi-swap or global proof,C,B,1,1,1,3,1,2,2018,2018,WA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,127190641,1000.0,1000.0,-229.20510814261078,-234.6218383371408,5.416730194530004,-1198.6783866310643,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61513.46227892261,93230.24472460231,True,True,post_v117_one_drop_one_add_whole_loan_swap,post-v117 one-swap pricing only; not multi-swap or global proof,C,D,1,2,1,3,1,0,2018,2018,WA,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,127232386,1000.0,1000.0,-229.20510814261078,-239.37395281202149,10.168844669410703,-1193.9262721561836,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61464.12810863665,93201.41698904835,True,True,post_v117_one_drop_one_add_whole_loan_swap,post-v117 one-swap pricing only; not multi-swap or global proof,C,D,1,3,1,1,1,3,2018,2018,WA,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,126425436,1000.0,1000.0,-229.20510814261078,-234.1329394586433,4.927831316032524,-1199.1672855095617,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61563.92555862809,93332.87796209371,True,True,post_v117_one_drop_one_add_whole_loan_swap,post-v117 one-swap pricing only; not multi-swap or global proof,C,B,1,1,1,0,1,0,2018,2018,WA,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,169243494,1000.0,1000.0,-229.20510814261078,-232.21373018857992,3.0086220459691333,-1201.0864947796251,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61538.056749267416,93303.84458056783,True,True,post_v117_one_drop_one_add_whole_loan_swap,post-v117 one-swap pricing only; not multi-swap or global proof,C,B,1,2,1,2,1,3,2018,2020,WA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,127874931,1000.0,1000.0,-160.93230437909457,-186.9469746106631,26.014670231568516,-1178.0804465940257,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61502.03134463472,93241.4986064528,True,True,post_v117_one_drop_one_add_whole_loan_swap,post-v117 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,0,1,0,2018,2018,FL,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,126844634,1000.0,1000.0,-160.93230437909457,-191.84697461066318,30.914670231568607,-1173.1804465940256,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61502.03134463472,93241.4986064528,True,True,post_v117_one_drop_one_add_whole_loan_swap,post-v117 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,3,1,0,2018,2018,FL,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,126733849,1000.0,1000.0,-160.93230437909457,-186.9469746106631,26.014670231568516,-1178.0804465940257,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61502.03134463472,93241.4986064528,True,True,post_v117_one_drop_one_add_whole_loan_swap,post-v117 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,4,1,3,2018,2018,FL,NJ
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,126468092,1000.0,1000.0,-160.93230437909457,-169.50590883596908,8.573604456874506,-1195.5215123687196,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61524.93556719211,93272.7320084255,True,True,post_v117_one_drop_one_add_whole_loan_swap,post-v117 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,1,1,2,2018,2018,FL,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,126416707,1000.0,1000.0,-160.93230437909457,-187.69320294656202,26.76089856746745,-1177.3342182581268,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61501.26624996327,93240.51448821543,True,True,post_v117_one_drop_one_add_whole_loan_swap,post-v117 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,1,1,1,2018,2018,FL,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130064237,127742550,1000.0,1000.0,-237.1917807644567,-242.10451904149244,4.912738277035743,-1199.1823785485585,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61570.12929296684,93333.1806508195,True,True,post_v117_one_drop_one_add_whole_loan_swap,post-v117 one-swap pricing only; not multi-swap or global proof,C,B,1,1,4,1,1,2,2018,2018,CA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130064237,127232386,1000.0,1000.0,-237.1917807644567,-239.37395281202149,2.1821720475647908,-1201.9129447780294,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61457.36178333766,93199.05190819284,True,True,post_v117_one_drop_one_add_whole_loan_swap,post-v117 one-swap pricing only; not multi-swap or global proof,C,D,1,3,4,1,1,3,2018,2018,CA,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130095750,127867847,3000.0,3000.0,-366.4722837431479,-471.8005918908299,105.32830814768198,-1098.7668086779122,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61525.71622967548,93350.05962542957,True,True,post_v117_one_drop_one_add_whole_loan_swap,post-v117 one-swap pricing only; not multi-swap or global proof,C,B,0,0,4,4,2,1,2018,2018,AZ,VA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130095750,127640797,3000.0,3025.0,-366.4722837431479,-428.2397634899199,61.76747974677198,-1142.3276370788221,842425.0,True,True,8.902869691684856e-06,0.8999910971303083,0,,,61519.28968010018,93341.03196273619,True,True,post_v117_one_drop_one_add_whole_loan_swap,post-v117 one-swap pricing only; not multi-swap or global proof,C,B,0,0,4,4,2,1,2018,2018,AZ,GA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130095750,167137941,3000.0,3000.0,-366.4722837431479,-445.1753118629482,78.70302811980031,-1125.3920887057939,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61556.284793817045,93279.57434631318,True,True,post_v117_one_drop_one_add_whole_loan_swap,post-v117 one-swap pricing only; not multi-swap or global proof,C,B,0,0,4,2,2,0,2018,2020,AZ,CA
