policy_id,regime_v210,added_loan_id_v210,dropped_loan_id_v210,added_loan_amount_v210,dropped_loan_amount_v210,added_mean_return_v210,dropped_mean_return_v210,return_delta_v210,objective_return_after_swap_v210,exposure_after_swap_v210,budget_swap_feasible_v210,source_swap_feasible_v210,source_min_slack_after_swap_v210,max_source_share_after_swap_v210,source_cap_violations_after_swap_v210,first_source_block_family_v210,first_source_block_id_v210,loss_mean_after_swap_v210,cvar90_after_swap_v210,cvar_swap_feasible_v210,one_swap_improves_return_v210,integer_screen_scope_v210,claim_boundary_v210,added_grade_v210,dropped_grade_v210,added_score_decile_v210,dropped_score_decile_v210,added_income_band_v210,dropped_income_band_v210,added_dti_band_v210,dropped_dti_band_v210,added_period_v210,dropped_period_v210,added_state_top20_v210,dropped_state_top20_v210
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,126468092,1000.0,1000.0,-160.93230437909457,-169.50590883596908,8.573604456874506,2489.7960159034074,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61518.90796948227,97067.9814195078,True,True,post_v209_one_drop_one_add_whole_loan_swap,post-v209 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,1,1,2,2018,2018,FL,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,128561503,156823754,1000.0,1000.0,-183.30232614833292,-183.46022770133698,0.15790155300405218,2481.380312999537,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61507.499327103214,96977.45652564848,True,True,post_v209_one_drop_one_add_whole_loan_swap,post-v209 one-swap pricing only; not multi-swap or global proof,D,D,1,2,4,3,1,1,2018,2019,other,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140620222,126827839,1000.0,1000.0,-161.9757189883544,-175.77898463113021,13.803265642775813,2495.025677089309,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61503.93684145536,97080.49627887722,True,True,post_v209_one_drop_one_add_whole_loan_swap,post-v209 one-swap pricing only; not multi-swap or global proof,E,E,2,2,2,0,0,4,2018,2018,FL,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140620222,126468092,1000.0,1000.0,-161.9757189883544,-169.50590883596908,7.530189847614679,2488.7526012941476,842425.0,True,True,3.222484231535372e-05,0.8983589043535033,0,,,61660.05138278271,97297.89058064997,True,True,post_v209_one_drop_one_add_whole_loan_swap,post-v209 one-swap pricing only; not multi-swap or global proof,E,B,2,0,2,1,0,2,2018,2018,FL,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140620222,168701788,1000.0,1000.0,-161.9757189883544,-178.5860397151734,16.610320726818998,2497.832732173352,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61557.72634449254,97140.94566538968,True,True,post_v209_one_drop_one_add_whole_loan_swap,post-v209 one-swap pricing only; not multi-swap or global proof,E,C,2,1,2,3,0,1,2018,2020,FL,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140620222,169358871,1000.0,1000.0,-161.9757189883544,-177.86634212741987,15.890623139065468,2497.1130345855986,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61567.49736182528,97128.52063034984,True,True,post_v209_one_drop_one_add_whole_loan_swap,post-v209 one-swap pricing only; not multi-swap or global proof,E,C,2,1,2,3,0,0,2018,2020,FL,VA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140620222,139506195,1000.0,1000.0,-161.9757189883544,-177.67809625327766,15.702377264923257,2496.924788711456,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61541.662681773865,97074.73900522938,True,True,post_v209_one_drop_one_add_whole_loan_swap,post-v209 one-swap pricing only; not multi-swap or global proof,E,D,2,2,2,2,0,0,2018,2018,FL,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140620222,156823754,1000.0,1000.0,-161.9757189883544,-183.46022770133698,21.484508712982574,2502.7069201595154,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61539.26446267446,97053.83424184874,True,True,post_v209_one_drop_one_add_whole_loan_swap,post-v209 one-swap pricing only; not multi-swap or global proof,E,D,2,2,2,3,0,1,2018,2019,FL,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140620222,156807668,1000.0,1000.0,-161.9757189883544,-175.85010442413147,13.874385435777072,2495.09679688231,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61566.69795703317,97082.11060222643,True,True,post_v209_one_drop_one_add_whole_loan_swap,post-v209 one-swap pricing only; not multi-swap or global proof,E,D,2,2,2,0,0,0,2018,2019,FL,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,141017853,126827839,1000.0,1000.0,-160.86500878453754,-175.77898463113021,14.913975846592677,2496.1363872931256,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61512.67165117776,97091.98397255743,True,True,post_v209_one_drop_one_add_whole_loan_swap,post-v209 one-swap pricing only; not multi-swap or global proof,E,E,2,2,4,0,0,4,2018,2018,VA,other
