portfolio_label_v199,source_family,source_id,cap_share_v199,source_exposure_v199,source_share_v199,source_slack_v199,source_cap_violated_v199,claim_boundary_v199
next_one_swap_repair_candidate,grade,A,0.8531348749298603,718675.0,0.8531026500875449,3.222484231535372e-05,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,B,0.8531348749298603,30725.0,0.03647208950351663,0.8166627854263436,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,C,0.8531348749298603,29600.0,0.03513665904976704,0.8179982158800932,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,D,0.8531348749298603,51925.0,0.061637534498620056,0.7914973404312402,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,E,0.8531348749298603,10500.0,0.012464017568329525,0.8406708573615308,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,F,0.8531348749298603,1000.0,0.0011870492922218595,0.8519478256376384,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,G,0.8531348749298603,0.0,0.0,0.8531348749298603,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,0,0.9,754800.0,0.8959848057690596,0.004015194230940433,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,1,0.9,55225.0,0.06555479716295219,0.8344452028370478,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,2,0.9,27400.0,0.03252515060687895,0.867474849393121,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,3,0.9,5000.0,0.005935246461109297,0.8940647535388907,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,4,0.9,0.0,0.0,0.9,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,5,0.9,0.0,0.0,0.9,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,6,0.9,0.0,0.0,0.9,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,7,0.9,0.0,0.0,0.9,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,8,0.9,0.0,0.0,0.9,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,9,0.9,0.0,0.0,0.9,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,0,0.85,10400.0,0.012345312639107339,0.8376546873608927,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,1,0.85,24125.0,0.02863756417485236,0.8213624358251477,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,2,0.85,44150.0,0.052408226251595094,0.7975917737484048,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,3,0.85,88100.0,0.10457904264474582,0.7454209573552542,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,4,0.85,675650.0,0.8020298542896994,0.04797014571030056,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,0,0.85,622950.0,0.7394723565896074,0.11052764341039256,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,1,0.85,172575.0,0.2048550316051874,0.6451449683948126,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,2,0.85,23100.0,0.027420838650324953,0.822579161349675,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,3,0.85,17600.0,0.020892067543104728,0.8291079324568953,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,4,0.85,6200.0,0.007359705611775529,0.8426402943882244,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2018,0.82,521625.0,0.6191945870552275,0.2008054129447725,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2019,0.82,289950.0,0.3441849422797282,0.4758150577202718,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2020,0.82,30850.0,0.03662047066504437,0.7833795293349556,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,AZ,0.35,10500.0,0.012464017568329525,0.33753598243167043,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CA,0.35,108200.0,0.1284387334184052,0.22156126658159478,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CO,0.35,15200.0,0.018043149241772263,0.33195685075822773,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,FL,0.35,47225.0,0.056058402825177316,0.29394159717482266,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,GA,0.35,49650.0,0.05893699735881532,0.2910630026411847,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IL,0.35,90325.0,0.10722022731993947,0.2427797726800605,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IN,0.35,2000.0,0.002374098584443719,0.34762590141555627,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MA,0.35,25400.0,0.030151052022435232,0.31984894797756475,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MD,0.35,13000.0,0.015431640798884174,0.33456835920111583,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MI,0.35,0.0,0.0,0.35,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MN,0.35,9100.0,0.010802148559218922,0.3391978514407811,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NC,0.35,22700.0,0.026946018933436212,0.32305398106656374,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NJ,0.35,11600.0,0.01376977178977357,0.3362302282102264,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NV,0.35,7500.0,0.008902869691663946,0.34109713030833605,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NY,0.35,75475.0,0.08959254533044485,0.2604074546695551,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,OH,0.35,21000.0,0.02492803513665905,0.32507196486334095,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,PA,0.35,37050.0,0.043980176276819896,0.3060198237231801,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,TX,0.35,31150.0,0.036976585452710924,0.31302341454728905,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,VA,0.35,12200.0,0.014482001365106686,0.3355179986348933,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,WA,0.35,57475.0,0.06822565807045138,0.2817743419295486,False,fifty-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,other,0.35,195675.0,0.23227587025551236,0.11772412974448762,False,fifty-ninth post-swap source diagnostic only
