policy_id,regime_v224,added_loan_id_v224,dropped_loan_id_v224,added_loan_amount_v224,dropped_loan_amount_v224,added_mean_return_v224,dropped_mean_return_v224,return_delta_v224,objective_return_after_swap_v224,exposure_after_swap_v224,budget_swap_feasible_v224,source_swap_feasible_v224,source_min_slack_after_swap_v224,max_source_share_after_swap_v224,source_cap_violations_after_swap_v224,first_source_block_family_v224,first_source_block_id_v224,loss_mean_after_swap_v224,cvar90_after_swap_v224,cvar_swap_feasible_v224,one_swap_improves_return_v224,integer_screen_scope_v224,claim_boundary_v224,added_grade_v224,dropped_grade_v224,added_score_decile_v224,dropped_score_decile_v224,added_income_band_v224,dropped_income_band_v224,added_dti_band_v224,dropped_dti_band_v224,added_period_v224,dropped_period_v224,added_state_top20_v224,dropped_state_top20_v224
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,126468092,1000.0,1000.0,-160.93230437909457,-169.50590883596908,8.573604456874506,2650.0088871079624,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61690.4883137835,97490.4245038337,True,True,post_v223_one_drop_one_add_whole_loan_swap,post-v223 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,1,1,2,2018,2018,FL,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140620222,126827839,1000.0,1000.0,-161.9757189883544,-175.77898463113021,13.803265642775813,2655.238548293864,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61675.5171857566,97502.93936320311,True,True,post_v223_one_drop_one_add_whole_loan_swap,post-v223 one-swap pricing only; not multi-swap or global proof,E,E,2,2,2,0,0,4,2018,2018,FL,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140620222,126468092,1000.0,1000.0,-161.9757189883544,-169.50590883596908,7.530189847614679,2648.9654724987026,842425.0,True,True,3.222484231535372e-05,0.8983589043535033,0,,,61831.63172708393,97720.33366497584,True,True,post_v223_one_drop_one_add_whole_loan_swap,post-v223 one-swap pricing only; not multi-swap or global proof,E,B,2,0,2,1,0,2,2018,2018,FL,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140620222,168701788,1000.0,1000.0,-161.9757189883544,-178.5860397151734,16.610320726818998,2658.045603377907,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61729.30668879376,97563.38874971557,True,True,post_v223_one_drop_one_add_whole_loan_swap,post-v223 one-swap pricing only; not multi-swap or global proof,E,C,2,1,2,3,0,1,2018,2020,FL,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140620222,169358871,1000.0,1000.0,-161.9757189883544,-177.86634212741987,15.890623139065468,2657.3259057901537,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61739.077706126496,97550.96371467573,True,True,post_v223_one_drop_one_add_whole_loan_swap,post-v223 one-swap pricing only; not multi-swap or global proof,E,C,2,1,2,3,0,0,2018,2020,FL,VA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140620222,139506195,1000.0,1000.0,-161.9757189883544,-177.67809625327766,15.702377264923257,2657.137659916011,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61713.243026075084,97497.18208955528,True,True,post_v223_one_drop_one_add_whole_loan_swap,post-v223 one-swap pricing only; not multi-swap or global proof,E,D,2,2,2,2,0,0,2018,2018,FL,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140620222,156807668,1000.0,1000.0,-161.9757189883544,-175.85010442413147,13.874385435777072,2655.3096680868653,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61738.278301334394,97504.55368655232,True,True,post_v223_one_drop_one_add_whole_loan_swap,post-v223 one-swap pricing only; not multi-swap or global proof,E,D,2,2,2,0,0,0,2018,2019,FL,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140861718,126827839,1000.0,1000.0,-168.7891671871381,-175.77898463113021,6.989817443992109,2648.4251000950803,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61627.94008393549,97428.98069537009,True,True,post_v223_one_drop_one_add_whole_loan_swap,post-v223 one-swap pricing only; not multi-swap or global proof,D,E,1,2,3,0,4,4,2018,2018,MD,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140861718,126468092,1000.0,1000.0,-168.7891671871381,-169.50590883596908,0.7167416488309755,2642.152024299919,842425.0,True,True,3.222484231535372e-05,0.8983589043535033,0,,,61784.05462526283,97646.37499714283,True,True,post_v223_one_drop_one_add_whole_loan_swap,post-v223 one-swap pricing only; not multi-swap or global proof,D,B,1,0,3,1,4,2,2018,2018,MD,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140861718,168701788,1000.0,1000.0,-168.7891671871381,-178.5860397151734,9.796872528035294,2651.2321551791233,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61681.72958697266,97489.43008188253,True,True,post_v223_one_drop_one_add_whole_loan_swap,post-v223 one-swap pricing only; not multi-swap or global proof,D,C,1,1,3,3,4,1,2018,2020,MD,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140861718,169358871,1000.0,1000.0,-168.7891671871381,-177.86634212741987,9.077174940281765,2650.5124575913696,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61691.50060430539,97477.00504684269,True,True,post_v223_one_drop_one_add_whole_loan_swap,post-v223 one-swap pricing only; not multi-swap or global proof,D,C,1,1,3,3,4,0,2018,2020,MD,VA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140861718,139506195,1000.0,1000.0,-168.7891671871381,-177.67809625327766,8.888929066139553,2650.3242117172276,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61665.66592425398,97423.22342172226,True,True,post_v223_one_drop_one_add_whole_loan_swap,post-v223 one-swap pricing only; not multi-swap or global proof,D,D,1,2,3,2,4,0,2018,2018,MD,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140861718,156807668,1000.0,1000.0,-168.7891671871381,-175.85010442413147,7.060937236993368,2648.496219888081,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61690.70119951329,97430.5950187193,True,True,post_v223_one_drop_one_add_whole_loan_swap,post-v223 one-swap pricing only; not multi-swap or global proof,D,D,1,2,3,0,4,0,2018,2019,MD,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140352540,127695160,1500.0,1500.0,-225.35267892941064,-235.90029594541494,10.547617016004295,2651.982899667092,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61703.26030785467,97544.45995399596,True,True,post_v223_one_drop_one_add_whole_loan_swap,post-v223 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,2,1,1,2018,2018,NY,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,139046920,126468092,1000.0,1000.0,-160.03511928627375,-169.50590883596908,9.470789549695326,2650.9060722007835,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61696.14375629567,97509.88166493307,True,True,post_v223_one_drop_one_add_whole_loan_swap,post-v223 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,1,0,2,2018,2018,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,139684635,168803640,1500.0,1500.0,-18.158070116616003,-30.498264963412808,12.340194846796805,2653.775477497885,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61665.211741196006,97418.53787145637,True,True,post_v223_one_drop_one_add_whole_loan_swap,post-v223 one-swap pricing only; not multi-swap or global proof,A,A,1,1,0,3,0,3,2018,2020,MA,IL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,138631135,126827839,1000.0,1000.0,-168.68250574568688,-175.77898463113021,7.096478885443332,2648.5317615365316,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61702.04386289089,97518.28473142753,True,True,post_v223_one_drop_one_add_whole_loan_swap,post-v223 one-swap pricing only; not multi-swap or global proof,E,E,2,2,3,0,0,4,2018,2018,TX,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,138631135,126468092,1000.0,1000.0,-168.68250574568688,-169.50590883596908,0.8234030902821985,2642.2586857413703,842425.0,True,True,3.222484231535372e-05,0.8983589043535033,0,,,61858.15840421822,97735.67903320029,True,True,post_v223_one_drop_one_add_whole_loan_swap,post-v223 one-swap pricing only; not multi-swap or global proof,E,B,2,0,3,1,0,2,2018,2018,TX,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,138631135,168701788,1000.0,1000.0,-168.68250574568688,-178.5860397151734,9.903533969486517,2651.3388166205746,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61755.83336592806,97578.73411794,True,True,post_v223_one_drop_one_add_whole_loan_swap,post-v223 one-swap pricing only; not multi-swap or global proof,E,C,2,1,3,3,0,1,2018,2020,TX,TX
