portfolio_label_v141,source_family,source_id,cap_share_v141,source_exposure_v141,source_share_v141,source_slack_v141,source_cap_violated_v141,claim_boundary_v141
next_one_swap_repair_candidate,grade,A,0.8531348749298603,718675.0,0.8530773339664075,5.754096345278459e-05,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,B,0.8531348749298603,44625.0,0.052970502700457,0.8001643722294033,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,C,0.8531348749298603,36700.0,0.043563416226482285,0.809571458703378,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,D,0.8531348749298603,35950.0,0.042673155676894774,0.8104617192529655,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,E,0.8531348749298603,5500.0,0.006528577363641759,0.8466062975662185,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,F,0.8531348749298603,1000.0,0.0011870140661166834,0.8519478608637436,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,G,0.8531348749298603,0.0,0.0,0.8531348749298603,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,0,0.9,758200.0,0.8999940649296694,5.935070330642667e-06,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,1,0.9,55550.0,0.06593863137278176,0.8340613686272182,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,2,0.9,25700.0,0.030506261499198765,0.8694937385008012,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,3,0.9,3000.0,0.0035610421983500503,0.89643895780165,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,4,0.9,0.0,0.0,0.9,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,5,0.9,0.0,0.0,0.9,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,6,0.9,0.0,0.0,0.9,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,7,0.9,0.0,0.0,0.9,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,8,0.9,0.0,0.0,0.9,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,9,0.9,0.0,0.0,0.9,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,0,0.85,16500.0,0.019585732090925276,0.8304142679090747,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,1,0.85,21800.0,0.0258769066413437,0.8241230933586563,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,2,0.85,48050.0,0.05703602587690664,0.7929639741230934,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,3,0.85,89150.0,0.10582230399430233,0.7441776960056976,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,4,0.85,666950.0,0.7916790313965221,0.05832096860347791,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,0,0.85,622525.0,0.7389459315092883,0.11105406849071164,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,1,0.85,178175.0,0.2114962312303401,0.6385037687696599,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,2,0.85,20600.0,0.02445248976200368,0.8255475102379963,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,3,0.85,15950.0,0.0189328743545611,0.8310671256454388,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,4,0.85,5200.0,0.006172473143806754,0.8438275268561932,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2018,0.82,532225.0,0.6317585613389519,0.18824143866104803,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2019,0.82,271875.0,0.3227194492254733,0.49728055077452665,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2020,0.82,38350.0,0.04552198943557481,0.7744780105644251,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,AZ,0.35,9000.0,0.010683126595050151,0.3393168734049498,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CA,0.35,111300.0,0.13211466555878687,0.2178853344412131,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CO,0.35,16700.0,0.019823134904148613,0.33017686509585137,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,FL,0.35,50025.0,0.05938037865748709,0.2906196213425129,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,GA,0.35,49050.0,0.05822303994302332,0.2917769600569767,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IL,0.35,84325.0,0.10009496112528933,0.24990503887471066,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IN,0.35,1000.0,0.0011870140661166834,0.34881298593388327,False,thirtieth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MA,0.35,25400.0,0.03015015727936376,0.3198498427206362,False,thirtieth post-swap source diagnostic only
