policy_id,regime_v174,added_loan_id_v174,dropped_loan_id_v174,added_loan_amount_v174,dropped_loan_amount_v174,added_mean_return_v174,dropped_mean_return_v174,return_delta_v174,objective_return_after_swap_v174,exposure_after_swap_v174,budget_swap_feasible_v174,source_swap_feasible_v174,source_min_slack_after_swap_v174,max_source_share_after_swap_v174,source_cap_violations_after_swap_v174,first_source_block_family_v174,first_source_block_id_v174,loss_mean_after_swap_v174,cvar90_after_swap_v174,cvar_swap_feasible_v174,one_swap_improves_return_v174,integer_screen_scope_v174,claim_boundary_v174,added_grade_v174,dropped_grade_v174,added_score_decile_v174,dropped_score_decile_v174,added_income_band_v174,dropped_income_band_v174,added_dti_band_v174,dropped_dti_band_v174,added_period_v174,dropped_period_v174,added_state_top20_v174,dropped_state_top20_v174
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,127874931,1000.0,1000.0,-160.93230437909457,-186.9469746106631,26.014670231568516,1520.3661680674154,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61377.576136559386,95651.23265957163,True,True,post_v173_one_drop_one_add_whole_loan_swap,post-v173 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,0,1,0,2018,2018,FL,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,126733849,1000.0,1000.0,-160.93230437909457,-186.9469746106631,26.014670231568516,1520.3661680674154,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61377.576136559386,95651.23265957163,True,True,post_v173_one_drop_one_add_whole_loan_swap,post-v173 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,4,1,3,2018,2018,FL,NJ
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,126468092,1000.0,1000.0,-160.93230437909457,-169.50590883596908,8.573604456874506,1502.9251022927215,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61400.48035911677,95682.46606154434,True,True,post_v173_one_drop_one_add_whole_loan_swap,post-v173 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,1,1,2,2018,2018,FL,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,126416707,1000.0,1000.0,-160.93230437909457,-187.69320294656202,26.76089856746745,1521.1123964033143,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61376.81104188792,95650.24854133425,True,True,post_v173_one_drop_one_add_whole_loan_swap,post-v173 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,1,1,1,2018,2018,FL,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129248891,127874931,1000.0,1000.0,-173.9967844806681,-186.9469746106631,12.95019012999498,1507.301687965842,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61401.00950170292,95684.98475382394,True,True,post_v173_one_drop_one_add_whole_loan_swap,post-v173 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,0,0,0,2018,2018,NJ,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129248891,126733849,1000.0,1000.0,-173.9967844806681,-186.9469746106631,12.95019012999498,1507.301687965842,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61401.00950170292,95684.98475382394,True,True,post_v173_one_drop_one_add_whole_loan_swap,post-v173 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,4,0,3,2018,2018,NJ,NJ
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129248891,126416707,1000.0,1000.0,-173.9967844806681,-187.69320294656202,13.696418465893913,1508.0479163017408,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61400.24440703147,95684.00063558659,True,True,post_v173_one_drop_one_add_whole_loan_swap,post-v173 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,1,0,1,2018,2018,NJ,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129254471,169887690,1000.0,1000.0,-216.591881619741,-221.11264407259083,4.520762452849823,1498.8722602886967,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61469.98460915634,95776.82811472897,True,True,post_v173_one_drop_one_add_whole_loan_swap,post-v173 one-swap pricing only; not multi-swap or global proof,D,B,2,1,0,0,0,3,2018,2020,OH,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129439138,127874931,1000.0,1000.0,-183.79678448066824,-186.9469746106631,3.1501901299948543,1497.5016879658417,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61401.00950170292,95684.98475382394,True,True,post_v173_one_drop_one_add_whole_loan_swap,post-v173 one-swap pricing only; not multi-swap or global proof,B,B,0,0,4,0,3,0,2018,2018,TX,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129439138,126733849,1000.0,1000.0,-183.79678448066824,-186.9469746106631,3.1501901299948543,1497.5016879658417,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61401.00950170292,95684.98475382394,True,True,post_v173_one_drop_one_add_whole_loan_swap,post-v173 one-swap pricing only; not multi-swap or global proof,B,B,0,0,4,4,3,3,2018,2018,TX,NJ
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129439138,126416707,1000.0,1000.0,-183.79678448066824,-187.69320294656202,3.896418465893788,1498.2479163017406,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61400.24440703147,95684.00063558659,True,True,post_v173_one_drop_one_add_whole_loan_swap,post-v173 one-swap pricing only; not multi-swap or global proof,B,B,0,0,4,1,3,1,2018,2018,TX,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129383512,127874931,1000.0,1000.0,-185.03707750315334,-186.9469746106631,1.9098971075097495,1496.2613949433567,842400.0,True,True,6.907218559226713e-06,0.8980294396961064,0,,,61527.35903881838,95855.05895262709,True,True,post_v173_one_drop_one_add_whole_loan_swap,post-v173 one-swap pricing only; not multi-swap or global proof,D,B,2,0,2,0,0,0,2018,2018,TX,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129383512,127672145,1000.0,1000.0,-185.03707750315334,-196.20083323856994,11.1637557354166,1505.5152535712634,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61496.251623793694,95810.68863374183,True,True,post_v173_one_drop_one_add_whole_loan_swap,post-v173 one-swap pricing only; not multi-swap or global proof,D,C,2,1,2,0,0,2,2018,2018,TX,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129383512,127475725,1000.0,1000.0,-185.03707750315334,-211.8282137432861,26.791136240132772,1521.1426340759797,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61470.359142829504,95778.58661548454,True,True,post_v173_one_drop_one_add_whole_loan_swap,post-v173 one-swap pricing only; not multi-swap or global proof,D,C,2,1,2,4,0,0,2018,2018,TX,AZ
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129383512,127582382,1000.0,1000.0,-185.03707750315334,-205.52183833714096,20.48476083398762,1514.8362586698345,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61412.375088651,95700.25468123502,True,True,post_v173_one_drop_one_add_whole_loan_swap,post-v173 one-swap pricing only; not multi-swap or global proof,D,D,2,2,2,3,0,0,2018,2018,TX,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129383512,126820122,1000.0,1000.0,-185.03707750315334,-201.89545162414464,16.8583741209913,1511.2098719568382,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61455.669584831776,95762.31811938311,True,True,post_v173_one_drop_one_add_whole_loan_swap,post-v173 one-swap pricing only; not multi-swap or global proof,D,C,2,1,2,0,0,1,2018,2018,TX,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129383512,126733849,1000.0,1000.0,-185.03707750315334,-186.9469746106631,1.9098971075097495,1496.2613949433567,842400.0,True,True,6.907218559226713e-06,0.8980294396961064,0,,,61527.35903881838,95855.05895262709,True,True,post_v173_one_drop_one_add_whole_loan_swap,post-v173 one-swap pricing only; not multi-swap or global proof,D,B,2,0,2,4,0,3,2018,2018,TX,NJ
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129383512,126652025,1000.0,1000.0,-185.03707750315334,-206.92821374328602,21.89113624013268,1516.2426340759796,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61470.359142829504,95778.58661548454,True,True,post_v173_one_drop_one_add_whole_loan_swap,post-v173 one-swap pricing only; not multi-swap or global proof,D,C,2,1,2,3,0,1,2018,2018,TX,FL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129383512,126416707,1000.0,1000.0,-185.03707750315334,-187.69320294656202,2.6561254434086834,1497.0076232792555,842400.0,True,True,6.907218559226713e-06,0.8980294396961064,0,,,61526.59394414692,95854.07483438971,True,True,post_v173_one_drop_one_add_whole_loan_swap,post-v173 one-swap pricing only; not multi-swap or global proof,D,B,2,0,2,1,0,1,2018,2018,TX,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129383512,126419064,1000.0,1000.0,-185.03707750315334,-198.85427993768698,13.817202434533641,1508.1687002703804,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61429.063061401415,95719.64971332246,True,True,post_v173_one_drop_one_add_whole_loan_swap,post-v173 one-swap pricing only; not multi-swap or global proof,D,D,2,2,2,4,0,1,2018,2018,TX,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129383512,166121358,1000.0,1000.0,-185.03707750315334,-212.03423240595197,26.997154902798627,1521.3486527386456,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61444.44566962577,95723.97731508949,True,True,post_v173_one_drop_one_add_whole_loan_swap,post-v173 one-swap pricing only; not multi-swap or global proof,D,C,2,2,2,3,0,0,2018,2020,TX,MD
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129383512,169887690,1000.0,1000.0,-185.03707750315334,-221.11264407259083,36.075566569437484,1530.4270644052845,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61462.596357524846,95770.59802483884,True,True,post_v173_one_drop_one_add_whole_loan_swap,post-v173 one-swap pricing only; not multi-swap or global proof,D,B,2,1,2,0,0,3,2018,2020,TX,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129215100,127475725,1000.0,1000.0,-209.3370775031534,-211.8282137432861,2.491136240132704,1496.8426340759795,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61470.359142829504,95778.58661548454,True,True,post_v173_one_drop_one_add_whole_loan_swap,post-v173 one-swap pricing only; not multi-swap or global proof,D,C,2,1,3,4,0,0,2018,2018,NY,AZ
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129215100,166121358,1000.0,1000.0,-209.3370775031534,-212.03423240595197,2.697154902798559,1497.0486527386454,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61444.44566962577,95723.97731508949,True,True,post_v173_one_drop_one_add_whole_loan_swap,post-v173 one-swap pricing only; not multi-swap or global proof,D,C,2,2,3,3,0,0,2018,2020,NY,MD
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129215100,169887690,1000.0,1000.0,-209.3370775031534,-221.11264407259083,11.775566569437416,1506.1270644052843,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61462.596357524846,95770.59802483884,True,True,post_v173_one_drop_one_add_whole_loan_swap,post-v173 one-swap pricing only; not multi-swap or global proof,D,B,2,1,3,0,0,3,2018,2020,NY,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,128561503,127874931,1000.0,1000.0,-183.30232614833292,-186.9469746106631,3.644648462330167,1497.996146298177,842400.0,True,True,6.907218559226713e-06,0.8980294396961064,0,,,61486.95441428856,95804.76410451355,True,True,post_v173_one_drop_one_add_whole_loan_swap,post-v173 one-swap pricing only; not multi-swap or global proof,D,B,1,0,4,0,1,0,2018,2018,other,MN
