policy_id,regime_v114,added_loan_id_v114,dropped_loan_id_v114,added_loan_amount_v114,dropped_loan_amount_v114,added_mean_return_v114,dropped_mean_return_v114,return_delta_v114,objective_return_after_swap_v114,exposure_after_swap_v114,budget_swap_feasible_v114,source_swap_feasible_v114,source_min_slack_after_swap_v114,max_source_share_after_swap_v114,source_cap_violations_after_swap_v114,first_source_block_family_v114,first_source_block_id_v114,loss_mean_after_swap_v114,cvar90_after_swap_v114,cvar_swap_feasible_v114,one_swap_improves_return_v114,integer_screen_scope_v114,claim_boundary_v114,added_grade_v114,dropped_grade_v114,added_score_decile_v114,dropped_score_decile_v114,added_income_band_v114,dropped_income_band_v114,added_dti_band_v114,dropped_dti_band_v114,added_period_v114,dropped_period_v114,added_state_top20_v114,dropped_state_top20_v114
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,127742550,1000.0,1000.0,-229.20510814261078,-242.10451904149244,12.899410898881655,-1460.5820402301426,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61795.23260385821,93372.31788065012,True,True,post_v113_one_drop_one_add_whole_loan_swap,post-v113 one-swap pricing only; not multi-swap or global proof,C,B,1,1,1,1,1,2,2018,2018,WA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,127409242,1000.0,1000.0,-229.20510814261078,-232.3045190414924,3.099410898881615,-1470.3820402301426,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61795.23260385821,93372.31788065012,True,True,post_v113_one_drop_one_add_whole_loan_swap,post-v113 one-swap pricing only; not multi-swap or global proof,C,B,1,1,1,3,1,2,2018,2018,WA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,127190641,1000.0,1000.0,-229.20510814261078,-234.6218383371408,5.416730194530004,-1468.0647209344943,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61731.79926451499,93267.0168735774,True,True,post_v113_one_drop_one_add_whole_loan_swap,post-v113 one-swap pricing only; not multi-swap or global proof,C,D,1,2,1,3,1,0,2018,2018,WA,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,127232386,1000.0,1000.0,-229.20510814261078,-239.37395281202149,10.168844669410703,-1463.3126064596136,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61682.46509422903,93238.18913802347,True,True,post_v113_one_drop_one_add_whole_loan_swap,post-v113 one-swap pricing only; not multi-swap or global proof,C,D,1,3,1,1,1,3,2018,2018,WA,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,126425436,1000.0,1000.0,-229.20510814261078,-234.1329394586433,4.927831316032524,-1468.5536198129917,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61782.26254422046,93369.65011106883,True,True,post_v113_one_drop_one_add_whole_loan_swap,post-v113 one-swap pricing only; not multi-swap or global proof,C,B,1,1,1,0,1,0,2018,2018,WA,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,169243494,1000.0,1000.0,-229.20510814261078,-232.21373018857992,3.0086220459691333,-1470.472829083055,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61756.39373485978,93340.61672954292,True,True,post_v113_one_drop_one_add_whole_loan_swap,post-v113 one-swap pricing only; not multi-swap or global proof,C,B,1,2,1,2,1,3,2018,2020,WA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,127874931,1000.0,1000.0,-160.93230437909457,-186.9469746106631,26.014670231568516,-1447.4667808974557,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61720.368330227095,93278.2707554279,True,True,post_v113_one_drop_one_add_whole_loan_swap,post-v113 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,0,1,0,2018,2018,FL,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,126844634,1000.0,1000.0,-160.93230437909457,-191.84697461066318,30.914670231568607,-1442.5667808974556,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61720.368330227095,93278.2707554279,True,True,post_v113_one_drop_one_add_whole_loan_swap,post-v113 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,3,1,0,2018,2018,FL,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,126733849,1000.0,1000.0,-160.93230437909457,-186.9469746106631,26.014670231568516,-1447.4667808974557,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61720.368330227095,93278.2707554279,True,True,post_v113_one_drop_one_add_whole_loan_swap,post-v113 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,4,1,3,2018,2018,FL,NJ
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,126468092,1000.0,1000.0,-160.93230437909457,-169.50590883596908,8.573604456874506,-1464.9078466721496,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61743.272552784474,93309.50415740062,True,True,post_v113_one_drop_one_add_whole_loan_swap,post-v113 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,1,1,2,2018,2018,FL,other
