portfolio_label_v233,source_family,source_id,cap_share_v233,source_exposure_v233,source_share_v233,source_slack_v233,source_cap_violated_v233,claim_boundary_v233
next_one_swap_repair_candidate,grade,A,0.8531348749298603,718675.0,0.8531026500875449,3.222484231535372e-05,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,B,0.8531348749298603,31525.0,0.03742172893729412,0.8157131459925662,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,C,0.8531348749298603,25600.0,0.030388461880879604,0.8227464130489807,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,D,0.8531348749298603,52125.0,0.06187494435706443,0.7912599305727959,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,E,0.8531348749298603,12500.0,0.014838116152773244,0.8382967587770871,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,F,0.8531348749298603,2000.0,0.002374098584443719,0.8507607763454166,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,G,0.8531348749298603,0.0,0.0,0.8531348749298603,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,0,0.9,757800.0,0.8995459536457251,0.00045404635427492845,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,1,0.9,49025.0,0.058195091551176664,0.8418049084488234,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,2,0.9,27200.0,0.03228774074843458,0.8677122592515655,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,3,0.9,8400.0,0.00997121405466362,0.8900287859453364,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,4,0.9,0.0,0.0,0.9,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,5,0.9,0.0,0.0,0.9,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,6,0.9,0.0,0.0,0.9,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,7,0.9,0.0,0.0,0.9,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,8,0.9,0.0,0.0,0.9,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,9,0.9,0.0,0.0,0.9,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,0,0.85,9900.0,0.011751787992996409,0.8382482120070036,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,1,0.85,24825.0,0.02946849867940766,0.8205315013205923,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,2,0.85,45950.0,0.05454491497759444,0.7954550850224056,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,3,0.85,84400.0,0.10018696026352494,0.7498130397364751,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,4,0.85,677350.0,0.8040478380864765,0.04595216191352347,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,0,0.85,624950.0,0.7418464551740511,0.10815354482594886,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,1,0.85,170075.0,0.20188740837463276,0.6481125916253672,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,2,0.85,25100.0,0.029794937234768674,0.8202050627652313,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,3,0.85,15100.0,0.017924444312550077,0.83207555568745,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,4,0.85,7200.0,0.00854675490399739,0.8414532450960026,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2018,0.82,523625.0,0.6215686856396712,0.1984313143603288,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2019,0.82,295650.0,0.35095112324539274,0.4690488767546072,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2020,0.82,23150.0,0.027480191114936048,0.7925198088850639,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,AZ,0.35,9500.0,0.011276968276107665,0.3387230317238923,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CA,0.35,106400.0,0.12630204469240586,0.22369795530759412,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CO,0.35,15200.0,0.018043149241772263,0.33195685075822773,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,FL,0.35,45825.0,0.05439653381606671,0.2956034661839333,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,GA,0.35,49650.0,0.05893699735881532,0.2910630026411847,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IL,0.35,87325.0,0.10365907944327388,0.2463409205567261,False,seventy-sixth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IN,0.35,1000.0,0.0011870492922218595,0.3488129507077781,False,seventy-sixth post-swap source diagnostic only
