policy_id,regime_v232,added_loan_id_v232,dropped_loan_id_v232,added_loan_amount_v232,dropped_loan_amount_v232,added_mean_return_v232,dropped_mean_return_v232,return_delta_v232,objective_return_after_swap_v232,exposure_after_swap_v232,budget_swap_feasible_v232,source_swap_feasible_v232,source_min_slack_after_swap_v232,max_source_share_after_swap_v232,source_cap_violations_after_swap_v232,first_source_block_family_v232,first_source_block_id_v232,loss_mean_after_swap_v232,cvar90_after_swap_v232,cvar_swap_feasible_v232,one_swap_improves_return_v232,integer_screen_scope_v232,claim_boundary_v232,added_grade_v232,dropped_grade_v232,added_score_decile_v232,dropped_score_decile_v232,added_income_band_v232,dropped_income_band_v232,added_dti_band_v232,dropped_dti_band_v232,added_period_v232,dropped_period_v232,added_state_top20_v232,dropped_state_top20_v232
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,143126474,169450190,1000.0,1000.0,-10.601739316555324,-22.58050328415853,11.978763967603207,2711.809757018922,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61745.04979200508,97634.57015361603,True,True,post_v231_one_drop_one_add_whole_loan_swap,post-v231 one-swap pricing only; not multi-swap or global proof,A,A,1,1,2,0,4,0,2018,2020,TX,AZ
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,138239745,139506195,1000.0,1000.0,-166.10731042945866,-177.67809625327766,11.570785823818994,2711.4017788751376,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61695.78944049556,97557.16510599665,True,True,post_v231_one_drop_one_add_whole_loan_swap,post-v231 one-swap pricing only; not multi-swap or global proof,C,D,1,2,4,2,2,0,2018,2018,MI,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140352540,127695160,1500.0,1500.0,-225.35267892941064,-235.90029594541494,10.547617016004295,2710.378610067323,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61780.27823345031,97766.860828628,True,True,post_v231_one_drop_one_add_whole_loan_swap,post-v231 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,2,1,1,2018,2018,NY,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,137378784,126468092,1000.0,1000.0,-159.31147457733482,-169.50590883596908,10.19443425863426,2710.025427309953,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61782.48656642945,97744.57410043868,True,True,post_v231_one_drop_one_add_whole_loan_swap,post-v231 one-swap pricing only; not multi-swap or global proof,B,B,0,0,4,1,0,2,2018,2018,TX,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,136315166,126468092,1000.0,1000.0,-159.31147457733482,-169.50590883596908,10.19443425863426,2710.025427309953,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61782.48656642945,97744.57410043868,True,True,post_v231_one_drop_one_add_whole_loan_swap,post-v231 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,1,0,2,2018,2018,AZ,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,138239745,156807668,1000.0,1000.0,-166.10731042945866,-175.85010442413147,9.742793994672809,2709.5737870459916,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61720.82471575486,97564.53670299366,True,True,post_v231_one_drop_one_add_whole_loan_swap,post-v231 one-swap pricing only; not multi-swap or global proof,C,D,1,2,4,0,2,0,2018,2019,MI,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,138239745,126827839,1000.0,1000.0,-166.10731042945866,-175.77898463113021,9.67167420167155,2709.5026672529902,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61658.06360017706,97562.92237964446,True,True,post_v231_one_drop_one_add_whole_loan_swap,post-v231 one-swap pricing only; not multi-swap or global proof,C,E,1,2,4,0,2,4,2018,2018,MI,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,139046920,126468092,1000.0,1000.0,-160.03511928627375,-169.50590883596908,9.470789549695326,2709.301782601014,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61773.161681891324,97732.28253956515,True,True,post_v231_one_drop_one_add_whole_loan_swap,post-v231 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,1,0,2,2018,2018,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,162083390,139506195,1000.0,1000.0,-168.4682188833758,-177.67809625327766,9.209877369901847,2709.0408704212205,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61740.94928005123,97637.60197623898,True,True,post_v231_one_drop_one_add_whole_loan_swap,post-v231 one-swap pricing only; not multi-swap or global proof,C,D,1,2,2,2,1,0,2019,2018,other,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,152762134,169450190,1000.0,1000.0,-13.515403175880348,-22.58050328415853,9.065100108278184,2708.896093159597,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61751.636743973635,97644.89777532945,True,True,post_v231_one_drop_one_add_whole_loan_swap,post-v231 one-swap pricing only; not multi-swap or global proof,A,A,1,1,0,0,1,0,2019,2020,OH,AZ
