policy_id,regime_v305,added_loan_id_v305,dropped_loan_id_v305,added_loan_amount_v305,dropped_loan_amount_v305,added_mean_return_v305,dropped_mean_return_v305,return_delta_v305,objective_return_after_swap_v305,exposure_after_swap_v305,budget_swap_feasible_v305,source_swap_feasible_v305,source_min_slack_after_swap_v305,max_source_share_after_swap_v305,source_cap_violations_after_swap_v305,first_source_block_family_v305,first_source_block_id_v305,loss_mean_after_swap_v305,cvar90_after_swap_v305,cvar_swap_feasible_v305,one_swap_improves_return_v305,integer_screen_scope_v305,claim_boundary_v305,added_grade_v305,dropped_grade_v305,added_score_decile_v305,dropped_score_decile_v305,added_income_band_v305,dropped_income_band_v305,added_dti_band_v305,dropped_dti_band_v305,added_period_v305,dropped_period_v305,added_state_top20_v305,dropped_state_top20_v305
v304_bounded_observed_proxy_best_return_reward_0,post_v304_best_return_solution,151825245,137867823,1200.0,1250.0,24.73291306022574,20.049782543057752,4.683130517167989,4412.0404091469845,846475.0,True,True,8.6751011588726e-06,0.8997312383708911,0,,,60508.72432785815,97055.15415607809,True,True,post_v304_best_return_solution_one_drop_one_add_whole_loan_swap,post-v304 best-return one-swap pricing only; not multi-swap or global proof,A,A,0,0,4,0,0,0,2019,2018,OH,TX
v304_bounded_observed_proxy_best_return_reward_0,post_v304_best_return_solution,160128011,137867823,1200.0,1250.0,23.309597183736567,20.049782543057752,3.2598146406788153,4410.617093270495,846475.0,True,True,8.6751011588726e-06,0.8997312383708911,0,,,60503.50109592257,97050.34040574312,True,True,post_v304_best_return_solution_one_drop_one_add_whole_loan_swap,post-v304 best-return one-swap pricing only; not multi-swap or global proof,A,A,0,0,2,0,1,0,2019,2018,MD,TX
v304_bounded_observed_proxy_best_return_reward_0,post_v304_best_return_solution,127648167,130167437,1000.0,1000.0,15.897397129938305,13.071857487014922,2.825539642923383,4410.1828182727395,846525.0,True,True,0.0,0.8997371607454003,0,,,60517.732771021554,97056.50097574029,True,True,post_v304_best_return_solution_one_drop_one_add_whole_loan_swap,post-v304 best-return one-swap pricing only; not multi-swap or global proof,A,A,0,0,4,2,0,0,2018,2018,NC,CA
v304_bounded_observed_proxy_best_return_reward_0,post_v304_best_return_solution,151825245,141214885,1200.0,1400.0,24.73291306022574,22.75360643650189,1.9793066237238506,4409.33658525354,846325.0,True,True,3.4706554827068636e-05,0.8997134670487106,0,,,60517.99428633698,97064.55734047202,True,True,post_v304_best_return_solution_one_drop_one_add_whole_loan_swap,post-v304 best-return one-swap pricing only; not multi-swap or global proof,A,A,0,0,4,2,0,0,2019,2018,OH,other
v304_bounded_observed_proxy_best_return_reward_0,post_v304_best_return_solution,127648167,136360475,1000.0,1000.0,15.897397129938305,14.024583409971672,1.8728137199666328,4409.230092349783,846525.0,True,True,0.0,0.8997371607454003,0,,,60519.13589949663,97058.03281492657,True,True,post_v304_best_return_solution_one_drop_one_add_whole_loan_swap,post-v304 best-return one-swap pricing only; not multi-swap or global proof,A,A,0,0,4,2,0,2,2018,2018,NC,NC
v304_bounded_observed_proxy_best_return_reward_0,post_v304_best_return_solution,157878957,148145784,1000.0,1000.0,18.506144129413187,17.206177509043172,1.2999666203700144,4408.657245250186,846525.0,True,True,0.0,0.8997371607454003,0,,,60513.65859771495,97057.54350745349,True,True,post_v304_best_return_solution_one_drop_one_add_whole_loan_swap,post-v304 best-return one-swap pricing only; not multi-swap or global proof,A,A,0,0,3,2,1,0,2019,2019,CA,MA
v304_bounded_observed_proxy_best_return_reward_0,post_v304_best_return_solution,157878957,146052690,1000.0,1000.0,18.506144129413187,17.391887359795025,1.1142567696181622,4408.471535399434,846525.0,True,True,0.0,0.8997371607454003,0,,,60519.359569678316,97066.65233629826,True,True,post_v304_best_return_solution_one_drop_one_add_whole_loan_swap,post-v304 best-return one-swap pricing only; not multi-swap or global proof,A,A,0,0,3,1,1,0,2019,2019,CA,MD
v304_bounded_observed_proxy_best_return_reward_0,post_v304_best_return_solution,160128011,141214885,1200.0,1400.0,23.309597183736567,22.75360643650189,0.5559907472346772,4407.913269377051,846325.0,True,True,3.4706554827068636e-05,0.8997134670487106,0,,,60512.77105440138,97059.74359013706,True,True,post_v304_best_return_solution_one_drop_one_add_whole_loan_swap,post-v304 best-return one-swap pricing only; not multi-swap or global proof,A,A,0,0,2,2,1,0,2019,2018,MD,other
v304_bounded_observed_proxy_best_return_reward_0,post_v304_best_return_solution,129082051,144622469,1500.0,1500.0,27.50472791272188,27.006608529691615,0.4981193830302644,4407.855398012846,846525.0,True,True,0.0,0.8997371607454003,0,,,60505.43829803902,97040.47843797223,True,True,post_v304_best_return_solution_one_drop_one_add_whole_loan_swap,post-v304 best-return one-swap pricing only; not multi-swap or global proof,A,A,0,0,2,2,1,3,2018,2018,other,other
v304_bounded_observed_proxy_best_return_reward_0,post_v304_best_return_solution,164933272,137867823,1200.0,1250.0,20.541595013872225,20.049782543057752,0.4918124708144731,4407.849091100631,846475.0,True,True,8.6751011588726e-06,0.8997312383708911,0,,,60506.36546785771,97048.64638067501,True,True,post_v304_best_return_solution_one_drop_one_add_whole_loan_swap,post-v304 best-return one-swap pricing only; not multi-swap or global proof,A,A,0,0,2,0,0,0,2020,2018,NY,TX
