policy_id,regime_v234,added_loan_id_v234,dropped_loan_id_v234,added_loan_amount_v234,dropped_loan_amount_v234,added_mean_return_v234,dropped_mean_return_v234,return_delta_v234,objective_return_after_swap_v234,exposure_after_swap_v234,budget_swap_feasible_v234,source_swap_feasible_v234,source_min_slack_after_swap_v234,max_source_share_after_swap_v234,source_cap_violations_after_swap_v234,first_source_block_family_v234,first_source_block_id_v234,loss_mean_after_swap_v234,cvar90_after_swap_v234,cvar_swap_feasible_v234,one_swap_improves_return_v234,integer_screen_scope_v234,claim_boundary_v234,added_grade_v234,dropped_grade_v234,added_score_decile_v234,dropped_score_decile_v234,added_income_band_v234,dropped_income_band_v234,added_dti_band_v234,dropped_dti_band_v234,added_period_v234,dropped_period_v234,added_state_top20_v234,dropped_state_top20_v234
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,138239745,139506195,1000.0,1000.0,-166.10731042945866,-177.67809625327766,11.570785823818994,2723.3805428427445,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61659.33940461071,97496.90245125577,True,True,post_v233_one_drop_one_add_whole_loan_swap,post-v233 one-swap pricing only; not multi-swap or global proof,C,D,1,2,4,2,2,0,2018,2018,MI,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140352540,127695160,1500.0,1500.0,-225.35267892941064,-235.90029594541494,10.547617016004295,2722.3573740349298,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61743.82819756548,97706.59817388713,True,True,post_v233_one_drop_one_add_whole_loan_swap,post-v233 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,2,1,1,2018,2018,NY,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,137378784,126468092,1000.0,1000.0,-159.31147457733482,-169.50590883596908,10.19443425863426,2722.00419127756,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61746.03653054461,97684.31144569782,True,True,post_v233_one_drop_one_add_whole_loan_swap,post-v233 one-swap pricing only; not multi-swap or global proof,B,B,0,0,4,1,0,2,2018,2018,TX,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,136315166,126468092,1000.0,1000.0,-159.31147457733482,-169.50590883596908,10.19443425863426,2722.00419127756,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61746.03653054461,97684.31144569782,True,True,post_v233_one_drop_one_add_whole_loan_swap,post-v233 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,1,0,2,2018,2018,AZ,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,138239745,156807668,1000.0,1000.0,-166.10731042945866,-175.85010442413147,9.742793994672809,2721.5525510135985,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61684.374679870016,97504.27404825279,True,True,post_v233_one_drop_one_add_whole_loan_swap,post-v233 one-swap pricing only; not multi-swap or global proof,C,D,1,2,4,0,2,0,2018,2019,MI,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,138239745,126827839,1000.0,1000.0,-166.10731042945866,-175.77898463113021,9.67167420167155,2721.481431220597,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61621.61356429223,97502.6597249036,True,True,post_v233_one_drop_one_add_whole_loan_swap,post-v233 one-swap pricing only; not multi-swap or global proof,C,E,1,2,4,0,2,4,2018,2018,MI,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,139046920,126468092,1000.0,1000.0,-160.03511928627375,-169.50590883596908,9.470789549695326,2721.280546568621,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61736.7116460065,97672.01988482426,True,True,post_v233_one_drop_one_add_whole_loan_swap,post-v233 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,1,0,2,2018,2018,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,162083390,139506195,1000.0,1000.0,-168.4682188833758,-177.67809625327766,9.209877369901847,2721.0196343888274,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61704.49924416639,97577.33932149812,True,True,post_v233_one_drop_one_add_whole_loan_swap,post-v233 one-swap pricing only; not multi-swap or global proof,C,D,1,2,2,2,1,0,2019,2018,other,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,138631135,139506195,1000.0,1000.0,-168.68250574568688,-177.67809625327766,8.995590507590776,2720.8053475265165,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61780.3375929202,97674.66567767087,True,True,post_v233_one_drop_one_add_whole_loan_swap,post-v233 one-swap pricing only; not multi-swap or global proof,E,D,2,2,3,2,0,0,2018,2018,TX,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140861718,139506195,1000.0,1000.0,-168.7891671871381,-177.67809625327766,8.888929066139553,2720.698686085065,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61706.2338139648,97585.36164161345,True,True,post_v233_one_drop_one_add_whole_loan_swap,post-v233 one-swap pricing only; not multi-swap or global proof,D,D,1,2,3,2,4,0,2018,2018,MD,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,126468092,1000.0,1000.0,-160.93230437909457,-169.50590883596908,8.573604456874506,2720.3833614758,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61731.056203494314,97652.56272372488,True,True,post_v233_one_drop_one_add_whole_loan_swap,post-v233 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,1,1,2,2018,2018,FL,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,143384974,139506195,1000.0,1000.0,-169.12746621153562,-177.67809625327766,8.550630041742039,2720.3603870606676,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61677.374013732086,97546.2063437109,True,True,post_v233_one_drop_one_add_whole_loan_swap,post-v233 one-swap pricing only; not multi-swap or global proof,C,D,1,2,1,2,0,0,2018,2018,NY,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,159910290,126468092,1000.0,1000.0,-161.13672038679763,-169.50590883596908,8.369188449171446,2720.178945468097,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61740.39022906142,97698.14332440327,True,True,post_v233_one_drop_one_add_whole_loan_swap,post-v233 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,1,0,2,2019,2018,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,145079878,127695160,1600.0,1500.0,-228.4979772708412,-235.90029594541494,7.402318674573735,2719.212075693499,842525.0,True,True,0.00013348031248983094,0.8995578766208718,0,,,61769.458289950606,97739.83802339596,True,True,post_v233_one_drop_one_add_whole_loan_swap,post-v233 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,2,2,1,2018,2018,other,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,162083390,156807668,1000.0,1000.0,-168.4682188833758,-175.85010442413147,7.381885540755661,2719.1916425596814,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61729.534519425695,97584.71091849514,True,True,post_v233_one_drop_one_add_whole_loan_swap,post-v233 one-swap pricing only; not multi-swap or global proof,C,D,1,2,2,0,1,0,2019,2019,other,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,162083390,126827839,1000.0,1000.0,-168.4682188833758,-175.77898463113021,7.310765747754402,2719.12052276668,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61666.77340384789,97583.09659514594,True,True,post_v233_one_drop_one_add_whole_loan_swap,post-v233 one-swap pricing only; not multi-swap or global proof,C,E,1,2,2,0,1,4,2019,2018,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,138631135,156807668,1000.0,1000.0,-168.68250574568688,-175.85010442413147,7.167598678444591,2718.97735569737,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61805.372868179504,97682.03727466792,True,True,post_v233_one_drop_one_add_whole_loan_swap,post-v233 one-swap pricing only; not multi-swap or global proof,E,D,2,2,3,0,0,0,2018,2019,TX,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,138631135,126827839,1000.0,1000.0,-168.68250574568688,-175.77898463113021,7.096478885443332,2718.906235904369,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61742.611752601704,97680.42295131872,True,True,post_v233_one_drop_one_add_whole_loan_swap,post-v233 one-swap pricing only; not multi-swap or global proof,E,E,2,2,3,0,0,4,2018,2018,TX,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140861718,156807668,1000.0,1000.0,-168.7891671871381,-175.85010442413147,7.060937236993368,2718.8706942559193,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61731.2690892241,97592.73323861045,True,True,post_v233_one_drop_one_add_whole_loan_swap,post-v233 one-swap pricing only; not multi-swap or global proof,D,D,1,2,3,0,4,0,2018,2019,MD,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140861718,126827839,1000.0,1000.0,-168.7891671871381,-175.77898463113021,6.989817443992109,2718.799574462918,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61668.50797364631,97591.11891526125,True,True,post_v233_one_drop_one_add_whole_loan_swap,post-v233 one-swap pricing only; not multi-swap or global proof,D,E,1,2,3,0,4,4,2018,2018,MD,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,162654393,127695160,1500.0,1500.0,-228.9567046794011,-235.90029594541494,6.94359126601384,2718.7533482849394,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61746.907396140705,97733.95457676423,True,True,post_v233_one_drop_one_add_whole_loan_swap,post-v233 one-swap pricing only; not multi-swap or global proof,B,B,0,0,3,2,0,1,2019,2018,MI,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,143298636,139506195,1000.0,1000.0,-170.8325283420283,-177.67809625327766,6.845567911249361,2718.655324930175,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61698.43556300719,97570.46821159076,True,True,post_v233_one_drop_one_add_whole_loan_swap,post-v233 one-swap pricing only; not multi-swap or global proof,C,D,1,2,1,2,2,0,2018,2018,other,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,143029391,139506195,1000.0,1000.0,-170.8325283420283,-177.67809625327766,6.845567911249361,2718.655324930175,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61698.43556300719,97570.46821159076,True,True,post_v233_one_drop_one_add_whole_loan_swap,post-v233 one-swap pricing only; not multi-swap or global proof,C,D,1,2,2,2,0,0,2018,2018,IL,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,155252343,139506195,1000.0,1000.0,-170.8717026600099,-177.67809625327766,6.806393593267757,2718.6161506121935,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61729.00647584902,97630.90599957514,True,True,post_v233_one_drop_one_add_whole_loan_swap,post-v233 one-swap pricing only; not multi-swap or global proof,D,D,2,2,3,2,3,0,2019,2018,other,CA
