portfolio_label_v121,source_family,source_id,cap_share_v121,source_exposure_v121,source_share_v121,source_slack_v121,source_cap_violated_v121,claim_boundary_v121
next_one_swap_repair_candidate,grade,A,0.8531348749298603,718675.0,0.8530773339664075,5.754096345278459e-05,False,twentieth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,B,0.8531348749298603,54725.0,0.0649593447682355,0.7881755301616248,False,twentieth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,C,0.8531348749298603,31500.0,0.03739094308267553,0.8157439318471847,False,twentieth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,D,0.8531348749298603,32050.0,0.03804380081903971,0.8150910741108206,False,twentieth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,E,0.8531348749298603,4500.0,0.0053415632975250755,0.8477933116323352,False,twentieth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,F,0.8531348749298603,1000.0,0.0011870140661166834,0.8519478608637436,False,twentieth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,G,0.8531348749298603,0.0,0.0,0.8531348749298603,False,twentieth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,0,0.9,758200.0,0.8999940649296694,5.935070330642667e-06,False,twentieth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,1,0.9,55550.0,0.06593863137278176,0.8340613686272182,False,twentieth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,2,0.9,24700.0,0.029319247433082084,0.8706807525669179,False,twentieth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,3,0.9,4000.0,0.004748056264466734,0.8952519437355333,False,twentieth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,4,0.9,0.0,0.0,0.9,False,twentieth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,5,0.9,0.0,0.0,0.9,False,twentieth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,6,0.9,0.0,0.0,0.9,False,twentieth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,7,0.9,0.0,0.0,0.9,False,twentieth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,8,0.9,0.0,0.0,0.9,False,twentieth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,9,0.9,0.0,0.0,0.9,False,twentieth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,0,0.85,17500.0,0.02077274615704196,0.829227253842958,False,twentieth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,1,0.85,22000.0,0.026114309454567036,0.8238856905454329,False,twentieth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,2,0.85,47050.0,0.05584901181078996,0.79415098818921,False,twentieth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,3,0.85,91150.0,0.1081963321265357,0.7418036678734643,False,twentieth post-swap source diagnostic only
