portfolio_label_v93,source_family,source_id,cap_share_v93,source_exposure_v93,source_share_v93,source_slack_v93,source_cap_violated_v93,claim_boundary_v93
next_one_swap_repair_candidate,grade,A,0.8531348749298603,718675.0,0.8530773339664075,5.754096345278459e-05,False,sixth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,B,0.8531348749298603,67525.0,0.08015312481452905,0.7729817501153312,False,sixth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,C,0.8531348749298603,31400.0,0.03727224167606386,0.8158626332537964,False,sixth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,D,0.8531348749298603,20350.0,0.02415573624547451,0.8289791386843858,False,sixth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,E,0.8531348749298603,4500.0,0.0053415632975250755,0.8477933116323352,False,sixth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,F,0.8531348749298603,0.0,0.0,0.8531348749298603,False,sixth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,G,0.8531348749298603,0.0,0.0,0.8531348749298603,False,sixth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,0,0.9,758000.0,0.8997566621164461,0.00024333788355390684,False,sixth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,1,0.9,61650.0,0.07317941717609354,0.8268205828239065,False,sixth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,2,0.9,19800.0,0.02350287850911033,0.8764971214908897,False,sixth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,3,0.9,3000.0,0.0035610421983500503,0.89643895780165,False,sixth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,4,0.9,0.0,0.0,0.9,False,sixth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,5,0.9,0.0,0.0,0.9,False,sixth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,6,0.9,0.0,0.0,0.9,False,sixth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,7,0.9,0.0,0.0,0.9,False,sixth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,8,0.9,0.0,0.0,0.9,False,sixth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,9,0.9,0.0,0.0,0.9,False,sixth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,0,0.85,23800.0,0.028250934773577065,0.8217490652264229,False,sixth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,1,0.85,29800.0,0.035373019170277166,0.8146269808297228,False,sixth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,2,0.85,49050.0,0.05822303994302332,0.7917769600569766,False,sixth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,3,0.85,83450.0,0.09905632381743723,0.7509436761825627,False,sixth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,4,0.85,656350.0,0.7790966822956852,0.0709033177043148,False,sixth post-swap source diagnostic only
