portfolio_label_v97,source_family,source_id,cap_share_v97,source_exposure_v97,source_share_v97,source_slack_v97,source_cap_violated_v97,claim_boundary_v97
next_one_swap_repair_candidate,grade,A,0.8531348749298603,718675.0,0.8530773339664075,5.754096345278459e-05,False,eighth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,B,0.8531348749298603,66525.0,0.07896611074841237,0.7741687641814479,False,eighth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,C,0.8531348749298603,29400.0,0.03489821354383049,0.8182366613860298,False,eighth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,D,0.8531348749298603,22350.0,0.026529764377707876,0.8266051105521524,False,eighth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,E,0.8531348749298603,5500.0,0.006528577363641759,0.8466062975662185,False,eighth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,F,0.8531348749298603,0.0,0.0,0.8531348749298603,False,eighth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,G,0.8531348749298603,0.0,0.0,0.8531348749298603,False,eighth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,0,0.9,758000.0,0.8997566621164461,0.00024333788355390684,False,eighth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,1,0.9,58650.0,0.06961837497774348,0.8303816250222565,False,eighth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,2,0.9,22800.0,0.027063920707460384,0.8729360792925397,False,eighth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,3,0.9,3000.0,0.0035610421983500503,0.89643895780165,False,eighth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,4,0.9,0.0,0.0,0.9,False,eighth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,5,0.9,0.0,0.0,0.9,False,eighth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,6,0.9,0.0,0.0,0.9,False,eighth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,7,0.9,0.0,0.0,0.9,False,eighth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,8,0.9,0.0,0.0,0.9,False,eighth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,9,0.9,0.0,0.0,0.9,False,eighth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,0,0.85,22800.0,0.027063920707460384,0.8229360792925396,False,eighth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,1,0.85,29800.0,0.035373019170277166,0.8146269808297228,False,eighth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,2,0.85,47050.0,0.05584901181078996,0.79415098818921,False,eighth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,3,0.85,85450.0,0.10143035194967061,0.7485696480503293,False,eighth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,4,0.85,657350.0,0.7802836963618018,0.06971630363819814,False,eighth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,0,0.85,622225.0,0.7385898272894533,0.11141017271054665,False,eighth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,1,0.85,183175.0,0.2174313015609235,0.6325686984390765,False,eighth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,2,0.85,15600.0,0.01851741943142026,0.8314825805685797,False,eighth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,3,0.85,14950.0,0.017745860288444416,0.8322541397115556,False,eighth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,4,0.85,6500.0,0.007715591429758442,0.8422844085702416,False,eighth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2018,0.82,548525.0,0.6511068906166538,0.16889310938334612,False,eighth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2019,0.82,256575.0,0.30455813401388804,0.515441865986112,False,eighth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2020,0.82,37350.0,0.04433497536945813,0.7756650246305419,False,eighth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,AZ,0.35,6000.0,0.007122084396700101,0.3428779156032999,False,eighth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CA,0.35,113400.0,0.1346073950976319,0.21539260490236808,False,eighth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CO,0.35,15500.0,0.018398718024808594,0.3316012819751914,False,eighth post-swap source diagnostic only
