portfolio_label_v119,source_family,source_id,cap_share_v119,source_exposure_v119,source_share_v119,source_slack_v119,source_cap_violated_v119,claim_boundary_v119
next_one_swap_repair_candidate,grade,A,0.8531348749298603,718675.0,0.8530773339664075,5.754096345278459e-05,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,B,0.8531348749298603,54725.0,0.0649593447682355,0.7881755301616248,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,C,0.8531348749298603,31500.0,0.03739094308267553,0.8157439318471847,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,D,0.8531348749298603,32050.0,0.03804380081903971,0.8150910741108206,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,E,0.8531348749298603,4500.0,0.0053415632975250755,0.8477933116323352,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,F,0.8531348749298603,1000.0,0.0011870140661166834,0.8519478608637436,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,G,0.8531348749298603,0.0,0.0,0.8531348749298603,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,0,0.9,758200.0,0.8999940649296694,5.935070330642667e-06,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,1,0.9,55550.0,0.06593863137278176,0.8340613686272182,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,2,0.9,24700.0,0.029319247433082084,0.8706807525669179,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,3,0.9,4000.0,0.004748056264466734,0.8952519437355333,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,4,0.9,0.0,0.0,0.9,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,5,0.9,0.0,0.0,0.9,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,6,0.9,0.0,0.0,0.9,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,7,0.9,0.0,0.0,0.9,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,8,0.9,0.0,0.0,0.9,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,9,0.9,0.0,0.0,0.9,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,0,0.85,17500.0,0.02077274615704196,0.829227253842958,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,1,0.85,23800.0,0.028250934773577065,0.8217490652264229,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,2,0.85,47050.0,0.05584901181078996,0.79415098818921,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,3,0.85,91150.0,0.1081963321265357,0.7418036678734643,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,4,0.85,662950.0,0.7869309751320553,0.06306902486794463,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,0,0.85,621125.0,0.737284111816725,0.11271588818327494,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,1,0.85,179175.0,0.21268324529645677,0.6373167547035432,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,2,0.85,20000.0,0.02374028132233367,0.8262597186776663,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,3,0.85,16950.0,0.020119888420677787,0.8298801115793222,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,4,0.85,5200.0,0.006172473143806754,0.8438275268561932,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2018,0.82,537525.0,0.6380497358893703,0.18195026411062964,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2019,0.82,267575.0,0.31761528874117156,0.5023847112588284,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2020,0.82,37350.0,0.04433497536945813,0.7756650246305419,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,AZ,0.35,6000.0,0.007122084396700101,0.3428779156032999,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CA,0.35,113100.0,0.1342512908777969,0.21574870912220306,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CO,0.35,15500.0,0.018398718024808594,0.3316012819751914,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,FL,0.35,50025.0,0.05938037865748709,0.2906196213425129,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,GA,0.35,49050.0,0.05822303994302332,0.2917769600569767,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IL,0.35,82925.0,0.09843314143272598,0.251566858567274,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IN,0.35,1000.0,0.0011870140661166834,0.34881298593388327,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MA,0.35,25400.0,0.03015015727936376,0.3198498427206362,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MD,0.35,13500.0,0.016024689892575227,0.33397531010742476,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MI,0.35,0.0,0.0,0.35,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MN,0.35,7700.0,0.009140008309098464,0.34085999169090153,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NC,0.35,17900.0,0.021247551783488635,0.32875244821651134,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NJ,0.35,10600.0,0.012582349100836845,0.33741765089916315,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NV,0.35,10600.0,0.012582349100836845,0.33741765089916315,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NY,0.35,78875.0,0.09362573446495341,0.25637426553504655,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,OH,0.35,21000.0,0.024927295388450354,0.32507270461154963,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,PA,0.35,34850.0,0.04136744020416642,0.30863255979583354,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,TX,0.35,31550.0,0.037450293785981366,0.3125497062140186,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,VA,0.35,17500.0,0.02077274615704196,0.32922725384295803,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,WA,0.35,56475.0,0.0670366193839397,0.2829633806160603,False,nineteenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,other,0.35,198900.0,0.23609709775060833,0.11390290224939165,False,nineteenth post-swap source diagnostic only
