portfolio_label_v205,source_family,source_id,cap_share_v205,source_exposure_v205,source_share_v205,source_slack_v205,source_cap_violated_v205,claim_boundary_v205
next_one_swap_repair_candidate,grade,A,0.8531348749298603,718675.0,0.8531026500875449,3.222484231535372e-05,False,sixty-second post-swap source diagnostic only
next_one_swap_repair_candidate,grade,B,0.8531348749298603,31525.0,0.03742172893729412,0.8157131459925662,False,sixty-second post-swap source diagnostic only
next_one_swap_repair_candidate,grade,C,0.8531348749298603,29800.0,0.03537406890821141,0.8177608060216489,False,sixty-second post-swap source diagnostic only
next_one_swap_repair_candidate,grade,D,0.8531348749298603,50925.0,0.060450485206398195,0.7926843897234621,False,sixty-second post-swap source diagnostic only
next_one_swap_repair_candidate,grade,E,0.8531348749298603,10500.0,0.012464017568329525,0.8406708573615308,False,sixty-second post-swap source diagnostic only
next_one_swap_repair_candidate,grade,F,0.8531348749298603,1000.0,0.0011870492922218595,0.8519478256376384,False,sixty-second post-swap source diagnostic only
next_one_swap_repair_candidate,grade,G,0.8531348749298603,0.0,0.0,0.8531348749298603,False,sixty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,0,0.9,757800.0,0.8995459536457251,0.00045404635427492845,False,sixty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,1,0.9,53225.0,0.06318069857850847,0.8368193014214915,False,sixty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,2,0.9,26400.0,0.03133810131465709,0.8686618986853429,False,sixty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,3,0.9,5000.0,0.005935246461109297,0.8940647535388907,False,sixty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,4,0.9,0.0,0.0,0.9,False,sixty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,5,0.9,0.0,0.0,0.9,False,sixty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,6,0.9,0.0,0.0,0.9,False,sixty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,7,0.9,0.0,0.0,0.9,False,sixty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,8,0.9,0.0,0.0,0.9,False,sixty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,9,0.9,0.0,0.0,0.9,False,sixty-second post-swap source diagnostic only
