policy_id,regime_v98,added_loan_id_v98,dropped_loan_id_v98,added_loan_amount_v98,dropped_loan_amount_v98,added_mean_return_v98,dropped_mean_return_v98,return_delta_v98,objective_return_after_swap_v98,exposure_after_swap_v98,budget_swap_feasible_v98,source_swap_feasible_v98,source_min_slack_after_swap_v98,max_source_share_after_swap_v98,source_cap_violations_after_swap_v98,first_source_block_family_v98,first_source_block_id_v98,loss_mean_after_swap_v98,cvar90_after_swap_v98,cvar_swap_feasible_v98,one_swap_improves_return_v98,integer_screen_scope_v98,claim_boundary_v98,added_grade_v98,dropped_grade_v98,added_score_decile_v98,dropped_score_decile_v98,added_income_band_v98,dropped_income_band_v98,added_dti_band_v98,dropped_dti_band_v98,added_period_v98,dropped_period_v98,added_state_top20_v98,dropped_state_top20_v98
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,127742550,1000.0,1000.0,-229.20510814261078,-242.10451904149244,12.899410898881655,-2628.9288042755625,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61648.161082913764,92295.90679443587,True,True,post_v97_one_drop_one_add_whole_loan_swap,post-v97 one-swap pricing only; not multi-swap or global proof,C,B,1,1,1,1,1,2,2018,2018,WA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,127409242,1000.0,1000.0,-229.20510814261078,-232.3045190414924,3.099410898881615,-2638.7288042755627,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61648.161082913764,92295.90679443587,True,True,post_v97_one_drop_one_add_whole_loan_swap,post-v97 one-swap pricing only; not multi-swap or global proof,C,B,1,1,1,3,1,2,2018,2018,WA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,127277178,1000.0,1000.0,-229.20510814261078,-243.67466007774465,14.469551935133865,-2627.3586632393103,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61507.283818594326,92094.15823735225,True,True,post_v97_one_drop_one_add_whole_loan_swap,post-v97 one-swap pricing only; not multi-swap or global proof,C,E,1,3,1,0,1,0,2018,2018,WA,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,127190641,1000.0,1000.0,-229.20510814261078,-234.6218383371408,5.416730194530004,-2636.4114849799143,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61584.72774357053,92185.53895272933,True,True,post_v97_one_drop_one_add_whole_loan_swap,post-v97 one-swap pricing only; not multi-swap or global proof,C,D,1,2,1,3,1,0,2018,2018,WA,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,127232386,1000.0,1000.0,-229.20510814261078,-239.37395281202149,10.168844669410703,-2631.6593705050336,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61535.39357328458,92161.96564643747,True,True,post_v97_one_drop_one_add_whole_loan_swap,post-v97 one-swap pricing only; not multi-swap or global proof,C,D,1,3,1,1,1,3,2018,2018,WA,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,126425436,1000.0,1000.0,-229.20510814261078,-234.1329394586433,4.927831316032524,-2636.9003838584117,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61635.19102327601,92294.80071111846,True,True,post_v97_one_drop_one_add_whole_loan_swap,post-v97 one-swap pricing only; not multi-swap or global proof,C,B,1,1,1,0,1,0,2018,2018,WA,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,169243494,1000.0,1000.0,-229.20510814261078,-232.21373018857992,3.0086220459691333,-2638.819593128475,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61609.32221391534,92271.31593400297,True,True,post_v97_one_drop_one_add_whole_loan_swap,post-v97 one-swap pricing only; not multi-swap or global proof,C,B,1,2,1,2,1,3,2018,2020,WA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,127874931,1000.0,1000.0,-160.93230437909457,-186.9469746106631,26.014670231568516,-2615.8135449428755,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61573.29680928265,92198.33215736836,True,True,post_v97_one_drop_one_add_whole_loan_swap,post-v97 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,0,1,0,2018,2018,FL,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,126844634,1000.0,1000.0,-160.93230437909457,-191.84697461066318,30.914670231568607,-2610.913544942876,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61573.29680928265,92198.33215736836,True,True,post_v97_one_drop_one_add_whole_loan_swap,post-v97 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,3,1,0,2018,2018,FL,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,126733849,1000.0,1000.0,-160.93230437909457,-186.9469746106631,26.014670231568516,-2615.8135449428755,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61573.29680928265,92198.33215736836,True,True,post_v97_one_drop_one_add_whole_loan_swap,post-v97 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,4,1,3,2018,2018,FL,NJ
