portfolio_label_v147,source_family,source_id,cap_share_v147,source_exposure_v147,source_share_v147,source_slack_v147,source_cap_violated_v147,claim_boundary_v147
next_one_swap_repair_candidate,grade,A,0.8531348749298603,718675.0,0.8530773339664075,5.754096345278459e-05,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,grade,B,0.8531348749298603,42225.0,0.05012166894177696,0.8030132059880833,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,grade,C,0.8531348749298603,36700.0,0.043563416226482285,0.809571458703378,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,grade,D,0.8531348749298603,38350.0,0.04552198943557481,0.8076128854942854,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,grade,E,0.8531348749298603,5500.0,0.006528577363641759,0.8466062975662185,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,grade,F,0.8531348749298603,1000.0,0.0011870140661166834,0.8519478608637436,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,grade,G,0.8531348749298603,0.0,0.0,0.8531348749298603,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,0,0.9,758200.0,0.8999940649296694,5.935070330642667e-06,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,1,0.9,54350.0,0.06451421449344175,0.8354857855065583,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,2,0.9,26900.0,0.03193067837853879,0.8680693216214612,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,3,0.9,3000.0,0.0035610421983500503,0.89643895780165,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,4,0.9,0.0,0.0,0.9,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,5,0.9,0.0,0.0,0.9,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,6,0.9,0.0,0.0,0.9,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,7,0.9,0.0,0.0,0.9,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,8,0.9,0.0,0.0,0.9,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,9,0.9,0.0,0.0,0.9,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,0,0.85,16200.0,0.019229627871090272,0.8307703721289097,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,1,0.85,21800.0,0.0258769066413437,0.8241230933586563,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,2,0.85,48050.0,0.05703602587690664,0.7929639741230934,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,3,0.85,89450.0,0.10617840821413733,0.7438215917858626,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,4,0.85,666950.0,0.7916790313965221,0.05832096860347791,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,0,0.85,620125.0,0.7360970977506084,0.11390290224939159,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,1,0.85,179375.0,0.2129206481096801,0.63707935189032,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,2,0.85,20600.0,0.02445248976200368,0.8255475102379963,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,3,0.85,17150.0,0.02035729123390112,0.8296427087660989,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,4,0.85,5200.0,0.006172473143806754,0.8438275268561932,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,period,2018,0.82,529825.0,0.6289097275802719,0.1910902724197281,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,period,2019,0.82,274275.0,0.32556828298415336,0.4944317170158466,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,period,2020,0.82,38350.0,0.04552198943557481,0.7744780105644251,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,AZ,0.35,9000.0,0.010683126595050151,0.3393168734049498,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CA,0.35,109200.0,0.12962193601994185,0.22037806398005813,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CO,0.35,16700.0,0.019823134904148613,0.33017686509585137,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,FL,0.35,48725.0,0.0578372603715354,0.29216273962846456,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,GA,0.35,49050.0,0.05822303994302332,0.2917769600569767,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IL,0.35,85325.0,0.10128197519140601,0.24871802480859395,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IN,0.35,1000.0,0.0011870140661166834,0.34881298593388327,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MA,0.35,25400.0,0.03015015727936376,0.3198498427206362,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MD,0.35,13500.0,0.016024689892575227,0.33397531010742476,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MI,0.35,0.0,0.0,0.35,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MN,0.35,10100.0,0.011988842067778503,0.3380111579322215,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NC,0.35,19400.0,0.02302807288266366,0.3269719271173363,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NJ,0.35,10600.0,0.012582349100836845,0.33741765089916315,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NV,0.35,9200.0,0.010920529408273488,0.3390794705917265,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NY,0.35,75475.0,0.08958988664015669,0.2604101133598433,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,OH,0.35,21000.0,0.024927295388450354,0.32507270461154963,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,PA,0.35,36050.0,0.04279185708350644,0.30720814291649357,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,TX,0.35,30150.0,0.03578847409341801,0.31421152590658197,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,VA,0.35,14500.0,0.01721170395869191,0.33278829604130805,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,WA,0.35,57475.0,0.06822363345005639,0.2817763665499436,False,thirty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,other,0.35,200600.0,0.23811502166300672,0.11188497833699326,False,thirty-third post-swap source diagnostic only
