policy_id,regime_v154,added_loan_id_v154,dropped_loan_id_v154,added_loan_amount_v154,dropped_loan_amount_v154,added_mean_return_v154,dropped_mean_return_v154,return_delta_v154,objective_return_after_swap_v154,exposure_after_swap_v154,budget_swap_feasible_v154,source_swap_feasible_v154,source_min_slack_after_swap_v154,max_source_share_after_swap_v154,source_cap_violations_after_swap_v154,first_source_block_family_v154,first_source_block_id_v154,loss_mean_after_swap_v154,cvar90_after_swap_v154,cvar_swap_feasible_v154,one_swap_improves_return_v154,integer_screen_scope_v154,claim_boundary_v154,added_grade_v154,dropped_grade_v154,added_score_decile_v154,dropped_score_decile_v154,added_income_band_v154,dropped_income_band_v154,added_dti_band_v154,dropped_dti_band_v154,added_period_v154,dropped_period_v154,added_state_top20_v154,dropped_state_top20_v154
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130287221,168803640,1700.0,1500.0,-27.176032188701747,-30.498264963412808,3.322232774711061,559.8866911342014,842650.0,True,True,2.2669387820251075e-05,0.8988310686524654,0,,,61684.610057365506,95229.8041413018,True,True,post_v153_one_drop_one_add_whole_loan_swap,post-v153 one-swap pricing only; not multi-swap or global proof,A,A,0,1,0,3,2,3,2018,2020,other,IL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130700649,168803640,1800.0,1500.0,-20.67112261240422,-30.498264963412808,9.82714235100859,566.3916007104989,842750.0,True,True,5.23980675137814e-06,0.8988430732720261,0,,,61706.84612966229,95264.38098904559,True,True,post_v153_one_drop_one_add_whole_loan_swap,post-v153 one-swap pricing only; not multi-swap or global proof,A,A,0,1,0,3,1,3,2018,2020,NC,IL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130821017,169095548,1500.0,1200.0,4.813185749255037,-7.543263072143034,12.356448821398072,568.9209071808884,842750.0,True,True,5.23980675137814e-06,0.8984870958172649,0,,,61699.54566470991,95243.54859418784,True,True,post_v153_one_drop_one_add_whole_loan_swap,post-v153 one-swap pricing only; not multi-swap or global proof,A,A,0,1,1,3,1,1,2018,2020,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130821017,168803640,1500.0,1500.0,4.813185749255037,-30.498264963412808,35.31145071266785,591.8759090721582,842450.0,True,True,5.754096345278459e-05,0.8988070508635527,0,,,61640.13890239148,95160.6519846618,True,True,post_v153_one_drop_one_add_whole_loan_swap,post-v153 one-swap pricing only; not multi-swap or global proof,A,A,0,1,1,3,1,3,2018,2020,other,IL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130787729,168803640,1500.0,1500.0,-16.186814250744966,-30.498264963412808,14.311450712667842,570.8759090721582,842450.0,True,True,5.754096345278459e-05,0.8988070508635527,0,,,61640.13890239148,95160.6519846618,True,True,post_v153_one_drop_one_add_whole_loan_swap,post-v153 one-swap pricing only; not multi-swap or global proof,A,A,0,1,1,3,0,3,2018,2020,other,IL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130804064,168803640,1800.0,1500.0,-20.581573267264062,-30.498264963412808,9.916691696148746,566.4811500556391,842750.0,True,True,5.23980675137814e-06,0.8988430732720261,0,,,61706.75409631177,95264.23787819821,True,True,post_v153_one_drop_one_add_whole_loan_swap,post-v153 one-swap pricing only; not multi-swap or global proof,A,A,0,1,1,3,3,3,2018,2020,VA,IL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130714012,168803640,1800.0,1500.0,-29.56038399151469,-30.498264963412808,0.9378809718981174,557.5023393313885,842750.0,True,True,5.23980675137814e-06,0.8988430732720261,0,,,61666.95882165426,95202.35666399867,True,True,post_v153_one_drop_one_add_whole_loan_swap,post-v153 one-swap pricing only; not multi-swap or global proof,A,A,0,1,1,3,0,3,2018,2020,other,IL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130516037,168841753,1000.0,1000.0,-4.283747796113077,-15.58411172619063,11.300363930077552,567.8648222895679,842450.0,True,True,5.754096345278459e-05,0.8982135438304943,0,,,61682.759458538276,95226.77152403051,True,True,post_v153_one_drop_one_add_whole_loan_swap,post-v153 one-swap pricing only; not multi-swap or global proof,A,A,0,1,0,1,0,0,2018,2020,NJ,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130516037,168678809,1000.0,1000.0,-4.283747796113077,-25.935876492202276,21.6521286960892,578.2165870555796,842450.0,True,True,5.754096345278459e-05,0.8982135438304943,0,,,61696.273315436454,95247.7478834236,True,True,post_v153_one_drop_one_add_whole_loan_swap,post-v153 one-swap pricing only; not multi-swap or global proof,A,A,0,1,0,1,0,0,2018,2020,NJ,IN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130516037,170390171,1000.0,1000.0,-4.283747796113077,-23.632377345499286,19.34862954938621,575.9130879088766,842450.0,True,True,5.754096345278459e-05,0.8982135438304943,0,,,61692.8678258949,95240.8150832385,True,True,post_v153_one_drop_one_add_whole_loan_swap,post-v153 one-swap pricing only; not multi-swap or global proof,A,A,0,1,0,0,0,0,2018,2020,NJ,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130516037,169450190,1000.0,1000.0,-4.283747796113077,-22.58050328415853,18.296755488045456,574.8612138475359,842450.0,True,True,5.754096345278459e-05,0.8982135438304943,0,,,61675.553101406345,95205.80704991269,True,True,post_v153_one_drop_one_add_whole_loan_swap,post-v153 one-swap pricing only; not multi-swap or global proof,A,A,0,1,0,0,0,0,2018,2020,NJ,AZ
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130680773,168841753,1000.0,1000.0,-9.685901287471612,-15.58411172619063,5.898210438719017,562.4626687982094,842450.0,True,True,5.754096345278459e-05,0.8982135438304943,0,,,61688.31146212989,95235.40482852323,True,True,post_v153_one_drop_one_add_whole_loan_swap,post-v153 one-swap pricing only; not multi-swap or global proof,A,A,0,1,1,1,1,0,2018,2020,MN,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130680773,168678809,1000.0,1000.0,-9.685901287471612,-25.935876492202276,16.249975204730664,572.814433564221,842450.0,True,True,5.754096345278459e-05,0.8982135438304943,0,,,61701.825319028074,95256.38118791628,True,True,post_v153_one_drop_one_add_whole_loan_swap,post-v153 one-swap pricing only; not multi-swap or global proof,A,A,0,1,1,1,1,0,2018,2020,MN,IN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130680773,170390171,1000.0,1000.0,-9.685901287471612,-23.632377345499286,13.946476058027674,570.510934417518,842450.0,True,True,5.754096345278459e-05,0.8982135438304943,0,,,61698.41982948652,95249.44838773123,True,True,post_v153_one_drop_one_add_whole_loan_swap,post-v153 one-swap pricing only; not multi-swap or global proof,A,A,0,1,1,0,1,0,2018,2020,MN,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130680773,169450190,1000.0,1000.0,-9.685901287471612,-22.58050328415853,12.89460199668692,569.4590603561772,842450.0,True,True,5.754096345278459e-05,0.8982135438304943,0,,,61681.10510499797,95214.44035440542,True,True,post_v153_one_drop_one_add_whole_loan_swap,post-v153 one-swap pricing only; not multi-swap or global proof,A,A,0,1,1,0,1,0,2018,2020,MN,AZ
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130429735,168803640,1500.0,1500.0,-26.525935510336872,-30.498264963412808,3.972329453075936,560.5367878125663,842450.0,True,True,5.754096345278459e-05,0.8988070508635527,0,,,61682.059471308006,95225.83800804814,True,True,post_v153_one_drop_one_add_whole_loan_swap,post-v153 one-swap pricing only; not multi-swap or global proof,A,A,0,1,0,3,0,3,2018,2020,NY,IL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130512077,168678809,1000.0,1000.0,-17.683957006891248,-25.935876492202276,8.251919485311028,564.8163778448014,842450.0,True,True,5.754096345278459e-05,0.8982135438304943,0,,,61710.045232466524,95269.16306286411,True,True,post_v153_one_drop_one_add_whole_loan_swap,post-v153 one-swap pricing only; not multi-swap or global proof,A,A,0,1,4,1,0,0,2018,2020,other,IN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130512077,170390171,1000.0,1000.0,-17.683957006891248,-23.632377345499286,5.948420338608038,562.5128786980983,842450.0,True,True,5.754096345278459e-05,0.8982135438304943,0,,,61706.63974292496,95262.23026267903,True,True,post_v153_one_drop_one_add_whole_loan_swap,post-v153 one-swap pricing only; not multi-swap or global proof,A,A,0,1,4,0,0,0,2018,2020,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130512077,169450190,1000.0,1000.0,-17.683957006891248,-22.58050328415853,4.896546277267284,561.4610046367576,842450.0,True,True,5.754096345278459e-05,0.8982135438304943,0,,,61689.325018436415,95227.22222935322,True,True,post_v153_one_drop_one_add_whole_loan_swap,post-v153 one-swap pricing only; not multi-swap or global proof,A,A,0,1,4,0,0,0,2018,2020,other,AZ
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130517276,127475725,1000.0,1000.0,-209.0278682450503,-211.8282137432861,2.8003454982357994,559.3648038577262,842450.0,True,True,5.754096345278459e-05,0.8982135438304943,0,,,61690.37836687331,95278.06609904207,True,True,post_v153_one_drop_one_add_whole_loan_swap,post-v153 one-swap pricing only; not multi-swap or global proof,B,C,0,1,1,4,2,0,2018,2018,other,AZ
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130517276,126707528,1000.0,1000.0,-209.0278682450503,-226.37597165812684,17.34810341307653,573.9125617725668,842450.0,True,True,5.754096345278459e-05,0.8982135438304943,0,,,61552.811041431734,95105.81800058592,True,True,post_v153_one_drop_one_add_whole_loan_swap,post-v153 one-swap pricing only; not multi-swap or global proof,B,E,0,3,1,1,2,0,2018,2018,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130517276,126460194,1000.0,1000.0,-209.0278682450503,-228.62249188533863,19.59462364028832,576.1590819997787,842450.0,True,True,5.754096345278459e-05,0.8982135438304943,0,,,61648.34354519212,95244.8345208297,True,True,post_v153_one_drop_one_add_whole_loan_swap,post-v153 one-swap pricing only; not multi-swap or global proof,B,C,0,2,1,2,2,2,2018,2018,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130517276,126409482,1000.0,1000.0,-209.0278682450503,-223.9633297987982,14.9354615537479,571.4999199132383,842450.0,True,True,5.754096345278459e-05,0.8982135438304943,0,,,61672.96067933754,95259.12723800329,True,True,post_v153_one_drop_one_add_whole_loan_swap,post-v153 one-swap pricing only; not multi-swap or global proof,B,C,0,2,1,2,2,3,2018,2018,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130517276,167046951,1000.0,1000.0,-209.0278682450503,-226.7949395400648,17.76707129501449,574.3315296545048,842450.0,True,True,5.754096345278459e-05,0.8982135438304943,0,,,61640.85010729714,95218.65456016635,True,True,post_v153_one_drop_one_add_whole_loan_swap,post-v153 one-swap pricing only; not multi-swap or global proof,B,C,0,2,1,1,2,1,2018,2020,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130517276,166121358,1000.0,1000.0,-209.0278682450503,-212.03423240595197,3.0063641609016543,559.570822520392,842450.0,True,True,5.754096345278459e-05,0.8982135438304943,0,,,61664.46489366957,95223.45679864705,True,True,post_v153_one_drop_one_add_whole_loan_swap,post-v153 one-swap pricing only; not multi-swap or global proof,B,C,0,2,1,3,2,0,2018,2020,other,MD
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130517276,169887690,1000.0,1000.0,-209.0278682450503,-221.11264407259083,12.084775827540511,568.6492341870309,842450.0,True,True,5.754096345278459e-05,0.8982135438304943,0,,,61682.61558156864,95270.07750839641,True,True,post_v153_one_drop_one_add_whole_loan_swap,post-v153 one-swap pricing only; not multi-swap or global proof,B,B,0,1,1,0,2,3,2018,2020,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130511400,169095548,1200.0,1200.0,-4.183081544965932,-7.543263072143034,3.360181527177102,559.9246398866675,842450.0,True,True,5.754096345278459e-05,0.8984509466437177,0,,,61706.81567914603,95254.85338663936,True,True,post_v153_one_drop_one_add_whole_loan_swap,post-v153 one-swap pricing only; not multi-swap or global proof,A,A,0,1,3,3,1,1,2018,2020,IL,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130511400,168841753,1200.0,1000.0,-4.183081544965932,-15.58411172619063,11.401030181224698,567.965488540715,842650.0,True,True,2.2669387820251075e-05,0.8982377024862043,0,,,61703.19191834505,95258.54377419865,True,True,post_v153_one_drop_one_add_whole_loan_swap,post-v153 one-swap pricing only; not multi-swap or global proof,A,A,0,1,3,1,1,0,2018,2020,IL,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130511400,168678809,1200.0,1000.0,-4.183081544965932,-25.935876492202276,21.752794947236342,578.3172533067267,842650.0,True,True,2.2669387820251075e-05,0.8982377024862043,0,,,61716.705775243245,95279.5201335917,True,True,post_v153_one_drop_one_add_whole_loan_swap,post-v153 one-swap pricing only; not multi-swap or global proof,A,A,0,1,3,1,1,0,2018,2020,IL,IN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130511400,170390171,1200.0,1000.0,-4.183081544965932,-23.632377345499286,19.449295800533353,576.0137541600237,842650.0,True,True,2.2669387820251075e-05,0.8982377024862043,0,,,61713.30028570168,95272.58733340661,True,True,post_v153_one_drop_one_add_whole_loan_swap,post-v153 one-swap pricing only; not multi-swap or global proof,A,A,0,1,3,0,1,0,2018,2020,IL,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130511400,169450190,1200.0,1000.0,-4.183081544965932,-22.58050328415853,18.3974217391926,574.961880098683,842650.0,True,True,2.2669387820251075e-05,0.8982377024862043,0,,,61695.985561213136,95237.57930008082,True,True,post_v153_one_drop_one_add_whole_loan_swap,post-v153 one-swap pricing only; not multi-swap or global proof,A,A,0,1,3,0,1,0,2018,2020,IL,AZ
