policy_id,regime_v309,added_loan_id_v309,dropped_loan_id_v309,added_loan_amount_v309,dropped_loan_amount_v309,added_mean_return_v309,dropped_mean_return_v309,return_delta_v309,objective_return_after_swap_v309,exposure_after_swap_v309,budget_swap_feasible_v309,source_swap_feasible_v309,source_min_slack_after_swap_v309,max_source_share_after_swap_v309,source_cap_violations_after_swap_v309,first_source_block_family_v309,first_source_block_id_v309,loss_mean_after_swap_v309,cvar90_after_swap_v309,cvar_swap_feasible_v309,one_swap_improves_return_v309,integer_screen_scope_v309,claim_boundary_v309,added_grade_v309,dropped_grade_v309,added_score_decile_v309,dropped_score_decile_v309,added_income_band_v309,dropped_income_band_v309,added_dti_band_v309,dropped_dti_band_v309,added_period_v309,dropped_period_v309,added_state_top20_v309,dropped_state_top20_v309,added_observed_v47_proxy_v309,dropped_observed_v47_proxy_v309,delta_missing_v47_proxy_rows_v309
v308_post_v306_best_one_swap_repair_candidate,post_v308_repair_candidate,129082051,144622469,1500.0,1500.0,27.50472791272188,27.006608529691615,0.4981193830302644,4415.364068172938,846475.0,True,True,8.6751011588726e-06,0.8997312383708911,0,,,60490.816859244755,97015.362586565,True,True,post_v308_repair_one_drop_one_add_whole_loan_swap,post-v308 one-swap pricing only; not multi-swap or global proof,A,A,0,0,2,2,1,3,2018,2018,other,other,False,True,1
v308_post_v306_best_one_swap_repair_candidate,post_v308_repair_candidate,137867823,142919800,1250.0,1200.0,20.049782543057752,19.50309123128734,0.5466913117704131,4415.412640101678,846525.0,True,True,0.0,0.8997371607454003,0,,,60523.35334672067,97065.94765087987,False,False,post_v308_repair_one_drop_one_add_whole_loan_swap,post-v308 one-swap pricing only; not multi-swap or global proof,A,A,0,0,0,3,0,1,2018,2018,TX,other,True,True,0
v308_post_v306_best_one_swap_repair_candidate,post_v308_repair_candidate,139234645,147190807,2500.0,2500.0,55.59956508611554,55.06806314688965,0.5315019392258904,4415.397450729133,846475.0,True,True,8.6751011588726e-06,0.8997312383708911,0,,,60528.76887744758,97065.89730180989,False,False,post_v308_repair_one_drop_one_add_whole_loan_swap,post-v308 one-swap pricing only; not multi-swap or global proof,A,A,0,0,4,1,2,0,2018,2019,TX,IL,False,True,1
v308_post_v306_best_one_swap_repair_candidate,post_v308_repair_candidate,145033022,144603743,5050.0,5000.0,123.15122962377396,117.7744573455491,5.376772278224863,4420.242721068133,846525.0,True,True,0.0,0.8997371607454003,0,,,60560.24714445493,97128.80137883892,False,False,post_v308_repair_one_drop_one_add_whole_loan_swap,post-v308 one-swap pricing only; not multi-swap or global proof,A,A,0,0,1,2,0,1,2018,2018,NY,FL,False,True,1
v308_post_v306_best_one_swap_repair_candidate,post_v308_repair_candidate,143511355,141214885,1450.0,1400.0,23.20032866690876,22.75360643650189,0.44672223040686987,4415.312671020314,846525.0,True,True,0.0,0.8997371607454003,0,,,60521.56874709936,97067.78316430155,False,False,post_v308_repair_one_drop_one_add_whole_loan_swap,post-v308 one-swap pricing only; not multi-swap or global proof,A,A,0,0,1,2,4,0,2018,2018,MI,other,True,True,0
v308_post_v306_best_one_swap_repair_candidate,post_v308_repair_candidate,148017643,140423185,1000.0,1000.0,16.62722525875585,15.478716504077878,1.1485087546779713,4416.014457544586,846475.0,True,True,8.6751011588726e-06,0.8997312383708911,0,,,60508.27588433999,97049.01766047295,False,False,post_v308_repair_one_drop_one_add_whole_loan_swap,post-v308 one-swap pricing only; not multi-swap or global proof,A,A,0,0,4,0,0,3,2019,2018,other,TX,False,True,1
v308_post_v306_best_one_swap_repair_candidate,post_v308_repair_candidate,148017643,136360475,1000.0,1000.0,16.62722525875585,14.024583409971672,2.6026418487841774,4417.468590638692,846475.0,True,True,8.6751011588726e-06,0.8997312383708911,0,,,60506.78514185687,97048.13216911016,False,False,post_v308_repair_one_drop_one_add_whole_loan_swap,post-v308 one-swap pricing only; not multi-swap or global proof,A,A,0,0,4,2,0,2,2019,2018,other,NC,False,True,1
v308_post_v306_best_one_swap_repair_candidate,post_v308_repair_candidate,148017643,127648167,1000.0,1000.0,16.62722525875585,15.897397129938305,0.7298281288175446,4415.595776918725,846475.0,True,True,8.6751011588726e-06,0.8997312383708911,0,,,60508.18851119724,97058.48484579638,False,False,post_v308_repair_one_drop_one_add_whole_loan_swap,post-v308 one-swap pricing only; not multi-swap or global proof,A,A,0,0,4,4,0,0,2019,2018,other,NC,False,False,0
v308_post_v306_best_one_swap_repair_candidate,post_v308_repair_candidate,145955296,136360475,1000.0,1000.0,14.863146116677438,14.024583409971672,0.8385627067057655,4415.704511496613,846475.0,True,True,8.6751011588726e-06,0.8997312383708911,0,,,60508.63568149023,97051.53819238293,False,False,post_v308_repair_one_drop_one_add_whole_loan_swap,post-v308 one-swap pricing only; not multi-swap or global proof,A,A,0,0,3,2,2,2,2019,2018,TX,NC,False,True,1
v308_post_v306_best_one_swap_repair_candidate,post_v308_repair_candidate,151083962,136360475,1000.0,1000.0,15.210760883521466,14.024583409971672,1.1861774735497939,4416.0521262634575,846475.0,True,True,8.6751011588726e-06,0.8997312383708911,0,,,60508.29407219888,97049.56801975152,False,False,post_v308_repair_one_drop_one_add_whole_loan_swap,post-v308 one-swap pricing only; not multi-swap or global proof,A,A,0,0,4,2,1,2,2019,2018,CA,NC,False,True,1
