policy_id,regime_v168,added_loan_id_v168,dropped_loan_id_v168,added_loan_amount_v168,dropped_loan_amount_v168,added_mean_return_v168,dropped_mean_return_v168,return_delta_v168,objective_return_after_swap_v168,exposure_after_swap_v168,budget_swap_feasible_v168,source_swap_feasible_v168,source_min_slack_after_swap_v168,max_source_share_after_swap_v168,source_cap_violations_after_swap_v168,first_source_block_family_v168,first_source_block_id_v168,loss_mean_after_swap_v168,cvar90_after_swap_v168,cvar_swap_feasible_v168,one_swap_improves_return_v168,integer_screen_scope_v168,claim_boundary_v168,added_grade_v168,dropped_grade_v168,added_score_decile_v168,dropped_score_decile_v168,added_income_band_v168,dropped_income_band_v168,added_dti_band_v168,dropped_dti_band_v168,added_period_v168,dropped_period_v168,added_state_top20_v168,dropped_state_top20_v168
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130821017,168803640,1500.0,1500.0,4.813185749255037,-30.498264963412808,35.31145071266785,1225.0962766621788,842400.0,True,True,6.907218559226713e-06,0.8974358974358975,0,,,61601.52446357209,95716.85083648792,True,True,post_v167_one_drop_one_add_whole_loan_swap,post-v167 one-swap pricing only; not multi-swap or global proof,A,A,0,1,1,3,1,3,2018,2020,other,IL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130787729,168803640,1500.0,1500.0,-16.186814250744966,-30.498264963412808,14.311450712667842,1204.0962766621788,842400.0,True,True,6.907218559226713e-06,0.8974358974358975,0,,,61601.52446357209,95716.85083648792,True,True,post_v167_one_drop_one_add_whole_loan_swap,post-v167 one-swap pricing only; not multi-swap or global proof,A,A,0,1,1,3,0,3,2018,2020,other,IL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130516037,168841753,1000.0,1000.0,-4.283747796113077,-15.58411172619063,11.300363930077552,1201.0851898795884,842400.0,True,True,6.907218559226713e-06,0.8968423551756886,0,,,61644.14501971888,95782.97037585663,True,True,post_v167_one_drop_one_add_whole_loan_swap,post-v167 one-swap pricing only; not multi-swap or global proof,A,A,0,1,0,1,0,0,2018,2020,NJ,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130516037,168678809,1000.0,1000.0,-4.283747796113077,-25.935876492202276,21.6521286960892,1211.4369546456,842400.0,True,True,6.907218559226713e-06,0.8968423551756886,0,,,61657.65887661706,95803.9467352497,True,True,post_v167_one_drop_one_add_whole_loan_swap,post-v167 one-swap pricing only; not multi-swap or global proof,A,A,0,1,0,1,0,0,2018,2020,NJ,IN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130516037,170390171,1000.0,1000.0,-4.283747796113077,-23.632377345499286,19.34862954938621,1209.133455498897,842400.0,True,True,6.907218559226713e-06,0.8968423551756886,0,,,61654.25338707551,95797.01393506464,True,True,post_v167_one_drop_one_add_whole_loan_swap,post-v167 one-swap pricing only; not multi-swap or global proof,A,A,0,1,0,0,0,0,2018,2020,NJ,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130516037,169450190,1000.0,1000.0,-4.283747796113077,-22.58050328415853,18.296755488045456,1208.0815814375562,842400.0,True,True,6.907218559226713e-06,0.8968423551756886,0,,,61636.93866258696,95762.00590173883,True,True,post_v167_one_drop_one_add_whole_loan_swap,post-v167 one-swap pricing only; not multi-swap or global proof,A,A,0,1,0,0,0,0,2018,2020,NJ,AZ
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130680773,168841753,1000.0,1000.0,-9.685901287471612,-15.58411172619063,5.898210438719017,1195.6830363882298,842400.0,True,True,6.907218559226713e-06,0.8968423551756886,0,,,61649.69702331051,95791.60368034935,True,True,post_v167_one_drop_one_add_whole_loan_swap,post-v167 one-swap pricing only; not multi-swap or global proof,A,A,0,1,1,1,1,0,2018,2020,MN,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130680773,168678809,1000.0,1000.0,-9.685901287471612,-25.935876492202276,16.249975204730664,1206.0348011542414,842400.0,True,True,6.907218559226713e-06,0.8968423551756886,0,,,61663.21088020868,95812.58003974242,True,True,post_v167_one_drop_one_add_whole_loan_swap,post-v167 one-swap pricing only; not multi-swap or global proof,A,A,0,1,1,1,1,0,2018,2020,MN,IN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130680773,170390171,1000.0,1000.0,-9.685901287471612,-23.632377345499286,13.946476058027674,1203.7313020075385,842400.0,True,True,6.907218559226713e-06,0.8968423551756886,0,,,61659.80539066713,95805.64723955734,True,True,post_v167_one_drop_one_add_whole_loan_swap,post-v167 one-swap pricing only; not multi-swap or global proof,A,A,0,1,1,0,1,0,2018,2020,MN,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130680773,169450190,1000.0,1000.0,-9.685901287471612,-22.58050328415853,12.89460199668692,1202.6794279461978,842400.0,True,True,6.907218559226713e-06,0.8968423551756886,0,,,61642.49066617857,95770.63920623156,True,True,post_v167_one_drop_one_add_whole_loan_swap,post-v167 one-swap pricing only; not multi-swap or global proof,A,A,0,1,1,0,1,0,2018,2020,MN,AZ
