policy_id,regime_v122,added_loan_id_v122,dropped_loan_id_v122,added_loan_amount_v122,dropped_loan_amount_v122,added_mean_return_v122,dropped_mean_return_v122,return_delta_v122,objective_return_after_swap_v122,exposure_after_swap_v122,budget_swap_feasible_v122,source_swap_feasible_v122,source_min_slack_after_swap_v122,max_source_share_after_swap_v122,source_cap_violations_after_swap_v122,first_source_block_family_v122,first_source_block_id_v122,loss_mean_after_swap_v122,cvar90_after_swap_v122,cvar_swap_feasible_v122,one_swap_improves_return_v122,integer_screen_scope_v122,claim_boundary_v122,added_grade_v122,dropped_grade_v122,added_score_decile_v122,dropped_score_decile_v122,added_income_band_v122,dropped_income_band_v122,added_dti_band_v122,dropped_dti_band_v122,added_period_v122,dropped_period_v122,added_state_top20_v122,dropped_state_top20_v122
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,147944552,127232386,1000.0,1000.0,-130.838274451766,-239.37395281202149,108.53567836025547,-855.5049770285725,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61403.600322119135,93424.6751064591,True,True,post_v121_one_drop_one_add_whole_loan_swap,post-v121 one-swap pricing only; not multi-swap or global proof,D,D,2,3,4,1,0,3,2019,2018,TX,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130095750,127867847,3000.0,3000.0,-366.4722837431479,-471.8005918908299,105.32830814768198,-858.7123472411461,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61426.33114142745,93486.28290345403,True,True,post_v121_one_drop_one_add_whole_loan_swap,post-v121 one-swap pricing only; not multi-swap or global proof,C,B,0,0,4,4,2,1,2018,2018,AZ,VA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,147944552,127190641,1000.0,1000.0,-130.838274451766,-234.6218383371408,103.78356388537478,-860.2570915034532,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61452.9344924051,93453.50284201308,True,True,post_v121_one_drop_one_add_whole_loan_swap,post-v121 one-swap pricing only; not multi-swap or global proof,D,D,2,2,4,3,0,0,2019,2018,TX,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,147944552,126425436,1000.0,1000.0,-130.838274451766,-234.1329394586433,103.2946650068773,-860.7459903819507,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61503.39777211056,93556.13607950447,True,True,post_v121_one_drop_one_add_whole_loan_swap,post-v121 one-swap pricing only; not multi-swap or global proof,D,B,2,1,4,0,0,0,2019,2018,TX,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,147944552,127409242,1000.0,1000.0,-130.838274451766,-232.3045190414924,101.46624458972639,-862.5744107991015,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61516.36783174831,93558.80384908577,True,True,post_v121_one_drop_one_add_whole_loan_swap,post-v121 one-swap pricing only; not multi-swap or global proof,D,B,2,1,4,3,0,2,2019,2018,TX,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,147944552,169243494,1000.0,1000.0,-130.838274451766,-232.21373018857992,101.3754557368139,-862.665199652014,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61477.528962749886,93527.10269797858,True,True,post_v121_one_drop_one_add_whole_loan_swap,post-v121 one-swap pricing only; not multi-swap or global proof,D,B,2,2,4,2,0,3,2019,2020,TX,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129751891,126608904,1200.0,1200.0,-129.06891349725916,-230.21636953279577,101.1474560355366,-862.8931993532914,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61397.7453303284,93378.92797005203,True,True,post_v121_one_drop_one_add_whole_loan_swap,post-v121 one-swap pricing only; not multi-swap or global proof,C,B,0,0,4,1,1,0,2018,2018,CO,NV
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140960427,127108843,1400.0,1400.0,-209.00483406199322,-310.13949924060046,101.13466517860724,-862.9059902102208,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61439.080113646065,93483.69497036493,True,True,post_v121_one_drop_one_add_whole_loan_swap,post-v121 one-swap pricing only; not multi-swap or global proof,D,C,1,1,3,4,0,2,2018,2018,IL,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,137925780,127561240,2400.0,2400.0,-277.1849614177476,-377.12004425302564,99.93508283527802,-864.10557255355,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61412.31085141754,93431.18084957164,True,True,post_v121_one_drop_one_add_whole_loan_swap,post-v121 one-swap pricing only; not multi-swap or global proof,C,B,0,0,4,3,0,0,2018,2018,MN,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140960427,127146282,1400.0,1300.0,-209.00483406199322,-308.3658747539402,99.36104069194698,-864.679614696881,842550.0,True,True,0.00011275295234702831,0.899887247047653,0,,,61480.61316948659,93566.69288461733,True,True,post_v121_one_drop_one_add_whole_loan_swap,post-v121 one-swap pricing only; not multi-swap or global proof,D,B,1,1,3,0,0,0,2018,2018,IL,FL
