policy_id,regime_v202,added_loan_id_v202,dropped_loan_id_v202,added_loan_amount_v202,dropped_loan_amount_v202,added_mean_return_v202,dropped_mean_return_v202,return_delta_v202,objective_return_after_swap_v202,exposure_after_swap_v202,budget_swap_feasible_v202,source_swap_feasible_v202,source_min_slack_after_swap_v202,max_source_share_after_swap_v202,source_cap_violations_after_swap_v202,first_source_block_family_v202,first_source_block_id_v202,loss_mean_after_swap_v202,cvar90_after_swap_v202,cvar_swap_feasible_v202,one_swap_improves_return_v202,integer_screen_scope_v202,claim_boundary_v202,added_grade_v202,dropped_grade_v202,added_score_decile_v202,dropped_score_decile_v202,added_income_band_v202,dropped_income_band_v202,added_dti_band_v202,dropped_dti_band_v202,added_period_v202,dropped_period_v202,added_state_top20_v202,dropped_state_top20_v202
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,134420497,126419064,1000.0,1000.0,-145.73547946423722,-198.85427993768698,53.11880047344977,2376.769008911661,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61426.484619825715,96788.7798001177,True,True,post_v201_one_drop_one_add_whole_loan_swap,post-v201 one-swap pricing only; not multi-swap or global proof,C,D,0,2,4,4,2,1,2018,2018,MD,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,152791402,168678809,1100.0,1000.0,24.766249859780725,-25.935876492202276,50.702126351983,2374.3523347901937,842525.0,True,True,1.478947245547868e-05,0.8995578766208718,0,,,61476.32915827121,96789.69511661978,True,True,post_v201_one_drop_one_add_whole_loan_swap,post-v201 one-swap pricing only; not multi-swap or global proof,A,A,0,1,0,1,0,0,2019,2020,VA,IN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,134420497,127672145,1000.0,1000.0,-145.73547946423722,-196.20083323856994,50.465353774332726,2374.115562212544,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61493.67318221799,96879.81872053703,True,True,post_v201_one_drop_one_add_whole_loan_swap,post-v201 one-swap pricing only; not multi-swap or global proof,C,C,0,1,4,0,2,2,2018,2018,MD,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,163435863,168678809,1000.0,1000.0,22.968344573318117,-25.935876492202276,48.90422106552039,2372.554429503731,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61471.50682935149,96782.54119049749,True,True,post_v201_one_drop_one_add_whole_loan_swap,post-v201 one-swap pricing only; not multi-swap or global proof,A,A,0,1,4,1,0,0,2019,2020,NJ,IN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,138767991,168678809,1100.0,1000.0,22.966588154485684,-25.935876492202276,48.90246464668796,2372.5526730848987,842525.0,True,True,1.478947245547868e-05,0.8995578766208718,0,,,61474.24833495199,96784.05718155325,True,True,post_v201_one_drop_one_add_whole_loan_swap,post-v201 one-swap pricing only; not multi-swap or global proof,A,A,0,1,1,1,1,0,2018,2020,other,IN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140155571,160806330,1200.0,1200.0,-161.29557436875157,-210.10403328668124,48.80845891792967,2372.4586673561407,842425.0,True,True,3.222484231535372e-05,0.8997833635041695,0,,,61396.60408826197,96647.6901680406,True,True,post_v201_one_drop_one_add_whole_loan_swap,post-v201 one-swap pricing only; not multi-swap or global proof,C,D,0,2,1,2,0,2,2018,2019,MN,FL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,152791402,170390171,1100.0,1000.0,24.766249859780725,-23.632377345499286,48.39862720528001,2372.0488356434907,842525.0,True,True,1.478947245547868e-05,0.8995578766208718,0,,,61472.92366872966,96782.76231643467,True,True,post_v201_one_drop_one_add_whole_loan_swap,post-v201 one-swap pricing only; not multi-swap or global proof,A,A,0,1,0,0,0,0,2019,2020,VA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,141674389,168678809,1000.0,1000.0,21.652576026072797,-25.935876492202276,47.588452518275076,2371.238660956486,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61469.2670445648,96777.18035193876,True,True,post_v201_one_drop_one_add_whole_loan_swap,post-v201 one-swap pricing only; not multi-swap or global proof,A,A,0,1,1,1,0,0,2018,2020,FL,IN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,141085456,168678809,1000.0,1000.0,21.652576026072797,-25.935876492202276,47.588452518275076,2371.238660956486,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61469.2670445648,96777.18035193876,True,True,post_v201_one_drop_one_add_whole_loan_swap,post-v201 one-swap pricing only; not multi-swap or global proof,A,A,0,1,3,1,2,0,2018,2020,AZ,IN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,152791402,169450190,1100.0,1000.0,24.766249859780725,-22.58050328415853,47.34675314393925,2370.99696158215,842525.0,True,True,1.478947245547868e-05,0.8995578766208718,0,,,61455.60894424112,96747.7542831089,True,True,post_v201_one_drop_one_add_whole_loan_swap,post-v201 one-swap pricing only; not multi-swap or global proof,A,A,0,1,0,0,0,0,2019,2020,VA,AZ
