portfolio_label_v239,source_family,source_id,cap_share_v239,source_exposure_v239,source_share_v239,source_slack_v239,source_cap_violated_v239,claim_boundary_v239
next_one_swap_repair_candidate,grade,A,0.8531348749298603,718675.0,0.8531026500875449,3.222484231535372e-05,False,seventy-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,B,0.8531348749298603,31525.0,0.03742172893729412,0.8157131459925662,False,seventy-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,C,0.8531348749298603,26600.0,0.031575511173101464,0.8215593637567589,False,seventy-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,D,0.8531348749298603,51125.0,0.06068789506484257,0.7924469798650178,False,seventy-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,E,0.8531348749298603,12500.0,0.014838116152773244,0.8382967587770871,False,seventy-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,F,0.8531348749298603,2000.0,0.002374098584443719,0.8507607763454166,False,seventy-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,G,0.8531348749298603,0.0,0.0,0.8531348749298603,False,seventy-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,0,0.9,757800.0,0.8995459536457251,0.00045404635427492845,False,seventy-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,1,0.9,50025.0,0.059382140843398525,0.8406178591566015,False,seventy-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,2,0.9,26200.0,0.03110069145621272,0.8688993085437873,False,seventy-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,3,0.9,8400.0,0.00997121405466362,0.8900287859453364,False,seventy-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,4,0.9,0.0,0.0,0.9,False,seventy-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,5,0.9,0.0,0.0,0.9,False,seventy-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,6,0.9,0.0,0.0,0.9,False,seventy-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,7,0.9,0.0,0.0,0.9,False,seventy-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,8,0.9,0.0,0.0,0.9,False,seventy-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,9,0.9,0.0,0.0,0.9,False,seventy-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,0,0.85,11400.0,0.0135323619313292,0.8364676380686707,False,seventy-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,1,0.85,23825.0,0.028281449387185804,0.8217185506128142,False,seventy-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,2,0.85,43450.0,0.051577291747039795,0.7984227082529601,False,seventy-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,3,0.85,84400.0,0.10018696026352494,0.7498130397364751,False,seventy-ninth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,4,0.85,679350.0,0.8064219366709202,0.043578063329079764,False,seventy-ninth post-swap source diagnostic only
