policy_id,regime_v325,added_loan_id_v325,dropped_loan_id_v325,added_loan_amount_v325,dropped_loan_amount_v325,added_mean_return_v325,dropped_mean_return_v325,return_delta_v325,objective_return_after_swap_v325,exposure_after_swap_v325,budget_swap_feasible_v325,source_swap_feasible_v325,source_min_slack_after_swap_v325,max_source_share_after_swap_v325,source_cap_violations_after_swap_v325,first_source_block_family_v325,first_source_block_id_v325,loss_mean_after_swap_v325,cvar90_after_swap_v325,cvar_swap_feasible_v325,one_swap_improves_return_v325,integer_screen_scope_v325,claim_boundary_v325,added_grade_v325,dropped_grade_v325,added_score_decile_v325,dropped_score_decile_v325,added_income_band_v325,dropped_income_band_v325,added_dti_band_v325,dropped_dti_band_v325,added_period_v325,dropped_period_v325,added_state_top20_v325,dropped_state_top20_v325,added_observed_v47_proxy_v325,dropped_observed_v47_proxy_v325,delta_missing_v47_proxy_rows_v325
v324_relaxed_proxy_gap_repair_candidate,post_v324_relaxed_proxy_gap_repair_candidate,129082051,144622469,1500.0,1500.0,27.50472791272188,27.006608529691615,0.4981193830302644,4423.645998781511,843775.0,True,True,4.597308456477656e-06,0.8998844478682113,0,,,60253.741628132775,96564.63346138646,True,True,post_v324_relaxed_proxy_gap_one_drop_one_add_whole_loan_swap,post-v324 one-swap pricing only; not multi-swap or global proof,A,A,0,0,2,2,1,3,2018,2018,other,other,False,True,1
v324_relaxed_proxy_gap_repair_candidate,post_v324_relaxed_proxy_gap_repair_candidate,127648167,140423185,1000.0,1000.0,15.897397129938305,15.478716504077878,0.41868062586042676,4423.566560024341,843775.0,True,True,4.597308456477656e-06,0.8998844478682113,0,,,60268.9299720735,96583.07332970362,True,True,post_v324_relaxed_proxy_gap_one_drop_one_add_whole_loan_swap,post-v324 one-swap pricing only; not multi-swap or global proof,A,A,0,0,4,0,0,3,2018,2018,NC,TX,False,True,1
v324_relaxed_proxy_gap_repair_candidate,post_v324_relaxed_proxy_gap_repair_candidate,127648167,136360475,1000.0,1000.0,15.897397129938305,14.024583409971672,1.8728137199666328,4425.0206931184475,843775.0,True,True,4.597308456477656e-06,0.8998844478682113,0,,,60267.43922959037,96582.18783834082,True,True,post_v324_relaxed_proxy_gap_one_drop_one_add_whole_loan_swap,post-v324 one-swap pricing only; not multi-swap or global proof,A,A,0,0,4,2,0,2,2018,2018,NC,NC,False,True,1
v324_relaxed_proxy_gap_repair_candidate,post_v324_relaxed_proxy_gap_repair_candidate,134472371,151566947,2500.0,2500.0,52.544131241765434,51.85008676533891,0.6940444764265266,4423.8419238749075,843775.0,True,True,4.597308456477656e-06,0.8998844478682113,0,,,60293.795348623695,96626.03737469717,False,False,post_v324_relaxed_proxy_gap_one_drop_one_add_whole_loan_swap,post-v324 one-swap pricing only; not multi-swap or global proof,A,A,0,0,1,3,2,3,2018,2019,MN,other,False,True,1
v324_relaxed_proxy_gap_repair_candidate,post_v324_relaxed_proxy_gap_repair_candidate,139234645,147190807,2500.0,2500.0,55.59956508611554,55.06806314688965,0.5315019392258904,4423.679381337706,843775.0,True,True,4.597308456477656e-06,0.8998844478682113,0,,,60291.69364633559,96615.16817663137,False,False,post_v324_relaxed_proxy_gap_one_drop_one_add_whole_loan_swap,post-v324 one-swap pricing only; not multi-swap or global proof,A,A,0,0,4,1,2,0,2018,2019,TX,IL,False,True,1
v324_relaxed_proxy_gap_repair_candidate,post_v324_relaxed_proxy_gap_repair_candidate,139234645,151566947,2500.0,2500.0,55.59956508611554,51.85008676533891,3.749478320776632,4426.897357719257,843775.0,True,True,4.597308456477656e-06,0.8998844478682113,0,,,60316.502220927425,96658.20463333692,False,False,post_v324_relaxed_proxy_gap_one_drop_one_add_whole_loan_swap,post-v324 one-swap pricing only; not multi-swap or global proof,A,A,0,0,4,3,2,3,2018,2019,TX,other,False,True,1
v324_relaxed_proxy_gap_repair_candidate,post_v324_relaxed_proxy_gap_repair_candidate,148128009,151566947,2500.0,2500.0,54.46218936898403,51.85008676533891,2.61210260364512,4425.759982002126,843775.0,True,True,4.597308456477656e-06,0.8998844478682113,0,,,60266.01786850243,96589.8525904196,True,True,post_v324_relaxed_proxy_gap_one_drop_one_add_whole_loan_swap,post-v324 one-swap pricing only; not multi-swap or global proof,A,A,0,0,4,3,0,3,2019,2019,CA,other,False,True,1
v324_relaxed_proxy_gap_repair_candidate,post_v324_relaxed_proxy_gap_repair_candidate,148017643,140423185,1000.0,1000.0,16.62722525875585,15.478716504077878,1.1485087546779713,4424.296388153159,843775.0,True,True,4.597308456477656e-06,0.8998844478682113,0,,,60271.20065322801,96598.28853529441,False,False,post_v324_relaxed_proxy_gap_one_drop_one_add_whole_loan_swap,post-v324 one-swap pricing only; not multi-swap or global proof,A,A,0,0,4,0,0,3,2019,2018,other,TX,False,True,1
v324_relaxed_proxy_gap_repair_candidate,post_v324_relaxed_proxy_gap_repair_candidate,148017643,136360475,1000.0,1000.0,16.62722525875585,14.024583409971672,2.6026418487841774,4425.750521247265,843775.0,True,True,4.597308456477656e-06,0.8998844478682113,0,,,60269.70991074488,96597.40304393161,False,False,post_v324_relaxed_proxy_gap_one_drop_one_add_whole_loan_swap,post-v324 one-swap pricing only; not multi-swap or global proof,A,A,0,0,4,2,0,2,2019,2018,other,NC,False,True,1
v324_relaxed_proxy_gap_repair_candidate,post_v324_relaxed_proxy_gap_repair_candidate,145955296,136360475,1000.0,1000.0,14.863146116677438,14.024583409971672,0.8385627067057655,4423.986442105186,843775.0,True,True,4.597308456477656e-06,0.8998844478682113,0,,,60271.56045037825,96600.80906720439,False,False,post_v324_relaxed_proxy_gap_one_drop_one_add_whole_loan_swap,post-v324 one-swap pricing only; not multi-swap or global proof,A,A,0,0,3,2,2,2,2019,2018,TX,NC,False,True,1
