policy_id,regime_v218,added_loan_id_v218,dropped_loan_id_v218,added_loan_amount_v218,dropped_loan_amount_v218,added_mean_return_v218,dropped_mean_return_v218,return_delta_v218,objective_return_after_swap_v218,exposure_after_swap_v218,budget_swap_feasible_v218,source_swap_feasible_v218,source_min_slack_after_swap_v218,max_source_share_after_swap_v218,source_cap_violations_after_swap_v218,first_source_block_family_v218,first_source_block_id_v218,loss_mean_after_swap_v218,cvar90_after_swap_v218,cvar_swap_feasible_v218,one_swap_improves_return_v218,integer_screen_scope_v218,claim_boundary_v218,added_grade_v218,dropped_grade_v218,added_score_decile_v218,dropped_score_decile_v218,added_income_band_v218,dropped_income_band_v218,added_dti_band_v218,dropped_dti_band_v218,added_period_v218,dropped_period_v218,added_state_top20_v218,dropped_state_top20_v218
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,126468092,1000.0,1000.0,-160.93230437909457,-169.50590883596908,8.573604456874506,2592.0922081525114,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61590.320722863056,97283.7082765634,True,True,post_v217_one_drop_one_add_whole_loan_swap,post-v217 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,1,1,2,2018,2018,FL,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140620222,126827839,1000.0,1000.0,-161.9757189883544,-175.77898463113021,13.803265642775813,2597.321869338413,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61575.34959483616,97296.22313593281,True,True,post_v217_one_drop_one_add_whole_loan_swap,post-v217 one-swap pricing only; not multi-swap or global proof,E,E,2,2,2,0,0,4,2018,2018,FL,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140620222,126468092,1000.0,1000.0,-161.9757189883544,-169.50590883596908,7.530189847614679,2591.0487935432516,842425.0,True,True,3.222484231535372e-05,0.8983589043535033,0,,,61731.464136163486,97513.61743770557,True,True,post_v217_one_drop_one_add_whole_loan_swap,post-v217 one-swap pricing only; not multi-swap or global proof,E,B,2,0,2,1,0,2,2018,2018,FL,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140620222,168701788,1000.0,1000.0,-161.9757189883544,-178.5860397151734,16.610320726818998,2600.128924422456,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61629.139097873325,97356.6725224453,True,True,post_v217_one_drop_one_add_whole_loan_swap,post-v217 one-swap pricing only; not multi-swap or global proof,E,C,2,1,2,3,0,1,2018,2020,FL,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140620222,169358871,1000.0,1000.0,-161.9757189883544,-177.86634212741987,15.890623139065468,2599.4092268347026,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61638.91011520606,97344.24748740548,True,True,post_v217_one_drop_one_add_whole_loan_swap,post-v217 one-swap pricing only; not multi-swap or global proof,E,C,2,1,2,3,0,0,2018,2020,FL,VA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140620222,139506195,1000.0,1000.0,-161.9757189883544,-177.67809625327766,15.702377264923257,2599.22098096056,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61613.07543515465,97290.46586228501,True,True,post_v217_one_drop_one_add_whole_loan_swap,post-v217 one-swap pricing only; not multi-swap or global proof,E,D,2,2,2,2,0,0,2018,2018,FL,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140620222,156807668,1000.0,1000.0,-161.9757189883544,-175.85010442413147,13.874385435777072,2597.392989131414,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61638.11071041395,97297.83745928202,True,True,post_v217_one_drop_one_add_whole_loan_swap,post-v217 one-swap pricing only; not multi-swap or global proof,E,D,2,2,2,0,0,0,2018,2019,FL,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140861718,126827839,1000.0,1000.0,-168.7891671871381,-175.77898463113021,6.989817443992109,2590.5084211396293,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61527.77249301504,97222.26446809982,True,True,post_v217_one_drop_one_add_whole_loan_swap,post-v217 one-swap pricing only; not multi-swap or global proof,D,E,1,2,3,0,4,4,2018,2018,MD,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140861718,126468092,1000.0,1000.0,-168.7891671871381,-169.50590883596908,0.7167416488309755,2584.235345344468,842425.0,True,True,3.222484231535372e-05,0.8983589043535033,0,,,61683.88703434238,97439.65876987256,True,True,post_v217_one_drop_one_add_whole_loan_swap,post-v217 one-swap pricing only; not multi-swap or global proof,D,B,1,0,3,1,4,2,2018,2018,MD,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140861718,168701788,1000.0,1000.0,-168.7891671871381,-178.5860397151734,9.796872528035294,2593.3154762236722,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61581.561996052216,97282.71385461226,True,True,post_v217_one_drop_one_add_whole_loan_swap,post-v217 one-swap pricing only; not multi-swap or global proof,D,C,1,1,3,3,4,1,2018,2020,MD,TX
