policy_id,regime_v226,added_loan_id_v226,dropped_loan_id_v226,added_loan_amount_v226,dropped_loan_amount_v226,added_mean_return_v226,dropped_mean_return_v226,return_delta_v226,objective_return_after_swap_v226,exposure_after_swap_v226,budget_swap_feasible_v226,source_swap_feasible_v226,source_min_slack_after_swap_v226,max_source_share_after_swap_v226,source_cap_violations_after_swap_v226,first_source_block_family_v226,first_source_block_id_v226,loss_mean_after_swap_v226,cvar90_after_swap_v226,cvar_swap_feasible_v226,one_swap_improves_return_v226,integer_screen_scope_v226,claim_boundary_v226,added_grade_v226,dropped_grade_v226,added_score_decile_v226,dropped_score_decile_v226,added_income_band_v226,dropped_income_band_v226,added_dti_band_v226,dropped_dti_band_v226,added_period_v226,dropped_period_v226,added_state_top20_v226,dropped_state_top20_v226
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,126468092,1000.0,1000.0,-160.93230437909457,-169.50590883596908,8.573604456874506,2666.619207834781,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61715.313100283005,97581.38131982443,True,True,post_v225_one_drop_one_add_whole_loan_swap,post-v225 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,1,1,2,2018,2018,FL,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140861718,126827839,1000.0,1000.0,-168.7891671871381,-175.77898463113021,6.989817443992109,2665.0354208218987,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61652.764870434985,97519.9375113608,True,True,post_v225_one_drop_one_add_whole_loan_swap,post-v225 one-swap pricing only; not multi-swap or global proof,D,E,1,2,3,0,4,4,2018,2018,MD,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140861718,126468092,1000.0,1000.0,-168.7891671871381,-169.50590883596908,0.7167416488309755,2658.7623450267374,842425.0,True,True,3.222484231535372e-05,0.8983589043535033,0,,,61808.87941176232,97737.33181313355,True,True,post_v225_one_drop_one_add_whole_loan_swap,post-v225 one-swap pricing only; not multi-swap or global proof,D,B,1,0,3,1,4,2,2018,2018,MD,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140861718,169358871,1000.0,1000.0,-168.7891671871381,-177.86634212741987,9.077174940281765,2667.122778318188,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61716.325390804894,97567.96186283341,True,True,post_v225_one_drop_one_add_whole_loan_swap,post-v225 one-swap pricing only; not multi-swap or global proof,D,C,1,1,3,3,4,0,2018,2020,MD,VA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140861718,139506195,1000.0,1000.0,-168.7891671871381,-177.67809625327766,8.888929066139553,2666.934532444046,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61690.490710753475,97514.18023771296,True,True,post_v225_one_drop_one_add_whole_loan_swap,post-v225 one-swap pricing only; not multi-swap or global proof,D,D,1,2,3,2,4,0,2018,2018,MD,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140861718,156807668,1000.0,1000.0,-168.7891671871381,-175.85010442413147,7.060937236993368,2665.1065406149,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61715.525986012784,97521.55183471,True,True,post_v225_one_drop_one_add_whole_loan_swap,post-v225 one-swap pricing only; not multi-swap or global proof,D,D,1,2,3,0,4,0,2018,2019,MD,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140352540,127695160,1500.0,1500.0,-225.35267892941064,-235.90029594541494,10.547617016004295,2668.5932203939105,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61728.08509435416,97635.41676998668,True,True,post_v225_one_drop_one_add_whole_loan_swap,post-v225 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,2,1,1,2018,2018,NY,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,139046920,126468092,1000.0,1000.0,-160.03511928627375,-169.50590883596908,9.470789549695326,2667.516392927602,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61720.96854279518,97600.83848092379,True,True,post_v225_one_drop_one_add_whole_loan_swap,post-v225 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,1,0,2,2018,2018,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,139684635,168803640,1500.0,1500.0,-18.158070116616003,-30.498264963412808,12.340194846796805,2670.385798224703,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61690.0365276955,97509.49468744708,True,True,post_v225_one_drop_one_add_whole_loan_swap,post-v225 one-swap pricing only; not multi-swap or global proof,A,A,1,1,0,3,0,3,2018,2020,MA,IL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,138631135,126827839,1000.0,1000.0,-168.68250574568688,-175.77898463113021,7.096478885443332,2665.14208226335,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61726.86864939039,97609.24154741826,True,True,post_v225_one_drop_one_add_whole_loan_swap,post-v225 one-swap pricing only; not multi-swap or global proof,E,E,2,2,3,0,0,4,2018,2018,TX,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,138631135,126468092,1000.0,1000.0,-168.68250574568688,-169.50590883596908,0.8234030902821985,2658.8690064681887,842425.0,True,True,3.222484231535372e-05,0.8983589043535033,0,,,61882.983190717714,97826.63584919102,True,True,post_v225_one_drop_one_add_whole_loan_swap,post-v225 one-swap pricing only; not multi-swap or global proof,E,B,2,0,3,1,0,2,2018,2018,TX,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,138631135,169358871,1000.0,1000.0,-168.68250574568688,-177.86634212741987,9.183836381732988,2667.2294397596393,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61790.4291697603,97657.26589889088,True,True,post_v225_one_drop_one_add_whole_loan_swap,post-v225 one-swap pricing only; not multi-swap or global proof,E,C,2,1,3,3,0,0,2018,2020,TX,VA
