portfolio_label_v255,source_family,source_id,cap_share_v255,source_exposure_v255,source_share_v255,source_slack_v255,source_cap_violated_v255,claim_boundary_v255
next_one_swap_repair_candidate,grade,A,0.8531348749298603,719275.0,0.8531060044477391,2.8870482121190477e-05,False,post-v253 post-swap source diagnostic only
next_one_swap_repair_candidate,grade,B,0.8531348749298603,29225.0,0.034662713120830246,0.81847216180903,False,post-v253 post-swap source diagnostic only
next_one_swap_repair_candidate,grade,C,0.8531348749298603,27600.0,0.0327353595255745,0.8203995154042858,False,post-v253 post-swap source diagnostic only
next_one_swap_repair_candidate,grade,D,0.8531348749298603,52525.0,0.06229799851742031,0.7908368764124399,False,post-v253 post-swap source diagnostic only
next_one_swap_repair_candidate,grade,E,0.8531348749298603,12500.0,0.014825796886582653,0.8383090780432776,False,post-v253 post-swap source diagnostic only
next_one_swap_repair_candidate,grade,F,0.8531348749298603,2000.0,0.0023721275018532247,0.8507627474280071,False,post-v253 post-swap source diagnostic only
next_one_swap_repair_candidate,grade,G,0.8531348749298603,0.0,0.0,0.8531348749298603,False,post-v253 post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,0,0.9,758200.0,0.8992735359525574,0.0007264640474425876,False,post-v253 post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,1,0.9,48925.0,0.05802816901408451,0.8419718309859155,False,post-v253 post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,2,0.9,27600.0,0.0327353595255745,0.8672646404744255,False,post-v253 post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,3,0.9,8400.0,0.009962935507783544,0.8900370644922164,False,post-v253 post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,4,0.9,0.0,0.0,0.9,False,post-v253 post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,5,0.9,0.0,0.0,0.9,False,post-v253 post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,6,0.9,0.0,0.0,0.9,False,post-v253 post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,7,0.9,0.0,0.0,0.9,False,post-v253 post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,8,0.9,0.0,0.0,0.9,False,post-v253 post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,9,0.9,0.0,0.0,0.9,False,post-v253 post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,0,0.85,8900.0,0.01055596738324685,0.8394440326167532,False,post-v253 post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,1,0.85,21525.0,0.02553002223869533,0.8244699777613046,False,post-v253 post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,2,0.85,42950.0,0.050941438102297995,0.799058561897702,False,post-v253 post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,3,0.85,87800.0,0.10413639733135656,0.7458636026686434,False,post-v253 post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,4,0.85,681950.0,0.8088361749444033,0.04116382505559668,False,post-v253 post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,0,0.85,628050.0,0.7449073387694588,0.10509266123054117,False,post-v253 post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,1,0.85,168775.0,0.20017790956263898,0.649822090437361,False,post-v253 post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,2,0.85,27500.0,0.03261675315048184,0.8173832468495181,False,post-v253 post-swap source diagnostic only
