policy_id,regime_v250,added_loan_id_v250,dropped_loan_id_v250,added_loan_amount_v250,dropped_loan_amount_v250,added_mean_return_v250,dropped_mean_return_v250,return_delta_v250,objective_return_after_swap_v250,exposure_after_swap_v250,budget_swap_feasible_v250,source_swap_feasible_v250,source_min_slack_after_swap_v250,max_source_share_after_swap_v250,source_cap_violations_after_swap_v250,first_source_block_family_v250,first_source_block_id_v250,loss_mean_after_swap_v250,cvar90_after_swap_v250,cvar_swap_feasible_v250,one_swap_improves_return_v250,integer_screen_scope_v250,claim_boundary_v250,added_grade_v250,dropped_grade_v250,added_score_decile_v250,dropped_score_decile_v250,added_income_band_v250,dropped_income_band_v250,added_dti_band_v250,dropped_dti_band_v250,added_period_v250,dropped_period_v250,added_state_top20_v250,dropped_state_top20_v250
v63_source_repair_return_guarded_repair,post_v249_bounded_two_swap_repair,130791260,126658319,2900.0,2500.0,69.4776485933445,65.23175886099214,4.245889732352353,2841.4132806137077,842925.0,True,True,6.372387846187433e-05,0.8988937331316547,0,,,61788.86381095847,97912.9699260359,True,True,post_v249_bounded_two_swap_one_drop_one_add_whole_loan_swap,post-v249 bounded two-swap one-swap pricing only; not multi-swap or global proof,A,A,0,0,3,2,0,0,2018,2018,NY,PA
v63_source_repair_return_guarded_repair,post_v249_bounded_two_swap_repair,129082051,148096150,1500.0,1000.0,27.50472791272188,27.38487574759364,0.11985216512823982,2837.2872430464836,843025.0,True,True,4.629511312892465e-05,0.8989057264019453,0,,,61786.133675586796,97893.07836365554,True,True,post_v249_bounded_two_swap_one_drop_one_add_whole_loan_swap,post-v249 bounded two-swap one-swap pricing only; not multi-swap or global proof,A,A,0,0,2,4,1,0,2018,2019,other,MA
v63_source_repair_return_guarded_repair,post_v249_bounded_two_swap_repair,135864433,148096150,1500.0,1000.0,33.03154023126002,27.38487574759364,5.6466644836663775,2842.814055365022,843025.0,True,True,4.629511312892465e-05,0.8989057264019453,0,,,61792.154149322734,97905.72815540695,True,True,post_v249_bounded_two_swap_one_drop_one_add_whole_loan_swap,post-v249 bounded two-swap one-swap pricing only; not multi-swap or global proof,A,A,0,0,2,4,0,0,2018,2019,AZ,MA
v63_source_repair_return_guarded_repair,post_v249_bounded_two_swap_repair,135864433,139657464,1500.0,1200.0,33.03154023126002,32.614459804893464,0.41708042636655307,2837.584471307722,842825.0,True,True,8.115677959186218e-05,0.8988817370153946,0,,,61775.12995772417,97878.46232940213,True,True,post_v249_bounded_two_swap_one_drop_one_add_whole_loan_swap,post-v249 bounded two-swap one-swap pricing only; not multi-swap or global proof,A,A,0,0,2,4,0,0,2018,2018,AZ,OH
v63_source_repair_return_guarded_repair,post_v249_bounded_two_swap_repair,133763576,126658319,3000.0,2500.0,73.31323703811194,65.23175886099214,8.081478177119791,2845.248869058475,843025.0,True,True,4.629511312892465e-05,0.8989057264019453,0,,,61832.78712236644,97991.27829502903,True,True,post_v249_bounded_two_swap_one_drop_one_add_whole_loan_swap,post-v249 bounded two-swap one-swap pricing only; not multi-swap or global proof,A,A,0,0,3,2,0,0,2018,2018,NY,PA
v63_source_repair_return_guarded_repair,post_v249_bounded_two_swap_repair,134164782,148096150,1600.0,1000.0,29.180393086993046,27.38487574759364,1.7955173393994066,2838.962908220755,843125.0,True,True,2.8870482121190477e-05,0.8989177168272795,0,,,61812.328427993736,97941.32735578911,True,True,post_v249_bounded_two_swap_one_drop_one_add_whole_loan_swap,post-v249 bounded two-swap one-swap pricing only; not multi-swap or global proof,A,A,0,0,3,4,1,0,2018,2019,other,MA
v63_source_repair_return_guarded_repair,post_v249_bounded_two_swap_repair,132060006,148096150,1600.0,1000.0,31.113552469345716,27.38487574759364,3.728676721752077,2840.8960676031074,843125.0,True,True,2.8870482121190477e-05,0.8989177168272795,0,,,61775.11051752107,97878.62653095128,True,True,post_v249_bounded_two_swap_one_drop_one_add_whole_loan_swap,post-v249 bounded two-swap one-swap pricing only; not multi-swap or global proof,A,A,0,0,4,4,0,0,2018,2019,CA,MA
v63_source_repair_return_guarded_repair,post_v249_bounded_two_swap_repair,131401335,151650780,2500.0,2000.0,57.982083467949245,52.68006941227111,5.302014055678136,2842.4694049370337,843025.0,True,True,4.629511312892465e-05,0.8989057264019453,0,,,61787.493117445716,97895.95368814564,True,True,post_v249_bounded_two_swap_one_drop_one_add_whole_loan_swap,post-v249 bounded two-swap one-swap pricing only; not multi-swap or global proof,A,A,0,0,3,2,0,0,2018,2019,NV,other
v63_source_repair_return_guarded_repair,post_v249_bounded_two_swap_repair,140618260,148096150,1350.0,1000.0,28.18626728050513,27.38487574759364,0.8013915329114916,2837.968782414267,842875.0,True,True,7.24398119602565e-05,0.8988877354293341,0,,,61793.54067847674,97909.61375409432,True,True,post_v249_bounded_two_swap_one_drop_one_add_whole_loan_swap,post-v249 bounded two-swap one-swap pricing only; not multi-swap or global proof,A,A,0,0,4,4,0,0,2018,2019,VA,MA
v63_source_repair_return_guarded_repair,post_v249_bounded_two_swap_repair,139708433,159446051,2000.0,1325.0,41.75743300815578,39.01776956673889,2.7396634414168872,2839.907054322772,843200.0,True,True,1.5804721131607025e-05,0.8989267077798861,0,,,61812.70027632519,97937.2992864244,True,True,post_v249_bounded_two_swap_one_drop_one_add_whole_loan_swap,post-v249 bounded two-swap one-swap pricing only; not multi-swap or global proof,A,A,0,0,1,4,0,0,2018,2019,OH,FL
