policy_id,regime_v236,added_loan_id_v236,dropped_loan_id_v236,added_loan_amount_v236,dropped_loan_amount_v236,added_mean_return_v236,dropped_mean_return_v236,return_delta_v236,objective_return_after_swap_v236,exposure_after_swap_v236,budget_swap_feasible_v236,source_swap_feasible_v236,source_min_slack_after_swap_v236,max_source_share_after_swap_v236,source_cap_violations_after_swap_v236,first_source_block_family_v236,first_source_block_id_v236,loss_mean_after_swap_v236,cvar90_after_swap_v236,cvar_swap_feasible_v236,one_swap_improves_return_v236,integer_screen_scope_v236,claim_boundary_v236,added_grade_v236,dropped_grade_v236,added_score_decile_v236,dropped_score_decile_v236,added_income_band_v236,dropped_income_band_v236,added_dti_band_v236,dropped_dti_band_v236,added_period_v236,dropped_period_v236,added_state_top20_v236,dropped_state_top20_v236
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,126468092,1000.0,1000.0,-160.93230437909457,-169.50590883596908,8.573604456874506,2731.9541472996166,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61645.34581609995,97514.89502136462,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,1,1,2,2018,2018,FL,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140861718,126827839,1000.0,1000.0,-168.7891671871381,-175.77898463113021,6.989817443992109,2730.3703602867345,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61582.79758625193,97453.45121290098,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,D,E,1,2,3,0,4,4,2018,2018,MD,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140861718,126468092,1000.0,1000.0,-168.7891671871381,-169.50590883596908,0.7167416488309755,2724.097284491573,842425.0,True,True,3.222484231535372e-05,0.8983589043535033,0,,,61738.91212757927,97670.84551467373,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,D,B,1,0,3,1,4,2,2018,2018,MD,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140861718,156807668,1000.0,1000.0,-168.7891671871381,-175.85010442413147,7.060937236993368,2730.441480079736,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61645.55870182974,97455.06553625019,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,D,D,1,2,3,0,4,0,2018,2019,MD,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140352540,127695160,1500.0,1500.0,-225.35267892941064,-235.90029594541494,10.547617016004295,2733.9281598587463,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61658.11781017111,97568.93047152687,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,2,1,1,2018,2018,NY,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,139046920,126468092,1000.0,1000.0,-160.03511928627375,-169.50590883596908,9.470789549695326,2732.8513323924376,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61651.001258612116,97534.35218246398,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,1,0,2,2018,2018,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,138631135,126827839,1000.0,1000.0,-168.68250574568688,-175.77898463113021,7.096478885443332,2730.4770217281857,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61656.90136520734,97542.75524895845,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,E,E,2,2,3,0,0,4,2018,2018,TX,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,138631135,126468092,1000.0,1000.0,-168.68250574568688,-169.50590883596908,0.8234030902821985,2724.2039459330244,842425.0,True,True,3.222484231535372e-05,0.8983589043535033,0,,,61813.01590653467,97760.14955073119,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,E,B,2,0,3,1,0,2,2018,2018,TX,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,138631135,156807668,1000.0,1000.0,-168.68250574568688,-175.85010442413147,7.167598678444591,2730.5481415211866,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61719.66248078513,97544.36957230761,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,E,D,2,2,3,0,0,0,2018,2019,TX,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,137994575,126468092,1000.0,1000.0,-167.81258224857336,-169.50590883596908,1.6933265873957168,2725.073869430138,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61668.9959615165,97545.11701534962,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,1,0,2,2018,2018,NC,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,137677350,126827839,1000.0,1000.0,-171.87891215652908,-175.77898463113021,3.9000724746011315,2727.2806153173433,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61703.66001265719,97639.61467556226,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,F,E,2,2,2,0,2,4,2018,2018,WA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,137677350,156807668,1000.0,1000.0,-171.87891215652908,-175.85010442413147,3.9711922676023903,2727.3517351103446,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61766.421128234986,97641.22899891147,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,F,D,2,2,2,0,2,0,2018,2019,WA,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,137522335,126468092,1000.0,1000.0,-169.11147457733486,-169.50590883596908,0.3944342586342202,2723.7749771013764,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61660.32614315023,97546.64374333754,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,1,1,2,2018,2018,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,137378784,126468092,1000.0,1000.0,-159.31147457733482,-169.50590883596908,10.19443425863426,2733.5749771013766,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61660.32614315023,97546.64374333754,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,B,B,0,0,4,1,0,2,2018,2018,TX,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,137291932,168841753,1000.0,1000.0,-15.179922424950899,-15.58411172619063,0.4041893012397306,2723.7847321439817,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61634.83036542515,97462.40883629557,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,A,A,1,1,4,1,1,0,2018,2020,other,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,136916643,126827839,1000.0,1000.0,-173.75965426338382,-175.77898463113021,2.0193303677463916,2725.3998732104887,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61671.977612621995,97583.37774899491,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,E,E,2,2,3,0,1,4,2018,2018,PA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,136916643,156807668,1000.0,1000.0,-173.75965426338382,-175.85010442413147,2.0904501607476504,2725.4709930034896,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61734.738728199794,97584.99207234412,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,E,D,2,2,3,0,1,0,2018,2019,PA,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,136424787,126468092,1000.0,1000.0,-165.07561840669072,-169.50590883596908,4.430290429278358,2727.810833272021,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61660.18693641524,97546.44099262034,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,1,0,2,2018,2018,MN,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,136315166,126468092,1000.0,1000.0,-159.31147457733482,-169.50590883596908,10.19443425863426,2733.5749771013766,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61660.32614315023,97546.64374333754,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,1,0,2,2018,2018,AZ,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,145079878,127695160,1600.0,1500.0,-228.4979772708412,-235.90029594541494,7.402318674573735,2730.7828615173157,842525.0,True,True,0.00013348031248983094,0.8995578766208718,0,,,61683.747902556235,97602.17032103566,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,2,2,1,2018,2018,other,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,144248829,168841753,1000.0,1000.0,-14.62747078447996,-15.58411172619063,0.9566409417106687,2724.337183784453,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61637.829379324176,97470.1515143203,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,A,A,1,1,2,1,3,0,2018,2020,NC,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,143858157,126468092,1100.0,1000.0,-168.6715367259671,-169.50590883596908,0.8343721100019934,2724.214914952744,842525.0,True,True,0.00013348031248983094,0.8995578766208718,0,,,61671.912629810206,97574.8955761972,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,B,B,0,0,1,1,0,2,2018,2018,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,143384974,126827839,1000.0,1000.0,-169.12746621153562,-175.77898463113021,6.651518419594595,2730.032061262337,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61553.93778601922,97414.29591499844,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,C,E,1,2,1,0,0,4,2018,2018,NY,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,143384974,126468092,1000.0,1000.0,-169.12746621153562,-169.50590883596908,0.3784426244334611,2723.7589854671755,842425.0,True,True,3.222484231535372e-05,0.8983589043535033,0,,,61710.052327346566,97631.69021677118,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,C,B,1,0,1,1,0,2,2018,2018,NY,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,143384974,156807668,1000.0,1000.0,-169.12746621153562,-175.85010442413147,6.722638212595854,2730.103181055338,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61616.69890159702,97415.91023834763,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,C,D,1,2,1,0,0,0,2018,2019,NY,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,143298636,126827839,1000.0,1000.0,-170.8325283420283,-175.77898463113021,4.946456289101917,2728.3269991318443,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61574.99933529431,97438.55778287833,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,C,E,1,2,1,0,2,4,2018,2018,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,143298636,156807668,1000.0,1000.0,-170.8325283420283,-175.85010442413147,5.017576082103176,2728.398118924845,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61637.76045087212,97440.17210622752,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,C,D,1,2,1,0,2,0,2018,2019,other,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,143029391,126827839,1000.0,1000.0,-170.8325283420283,-175.77898463113021,4.946456289101917,2728.3269991318443,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61574.99933529431,97438.55778287833,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,C,E,1,2,2,0,0,4,2018,2018,IL,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,143029391,156807668,1000.0,1000.0,-170.8325283420283,-175.85010442413147,5.017576082103176,2728.398118924845,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61637.76045087212,97440.17210622752,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,C,D,1,2,2,0,0,0,2018,2019,IL,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,142547301,126827839,1000.0,1000.0,-171.39694085680853,-175.77898463113021,4.382043774321687,2727.762586617064,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61630.12627997354,97521.19739324364,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,D,E,2,2,2,0,2,4,2018,2018,MN,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,142547301,156807668,1000.0,1000.0,-171.39694085680853,-175.85010442413147,4.453163567322946,2727.833706410065,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61692.88739555134,97522.81171659284,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,D,D,2,2,2,0,2,0,2018,2019,MN,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,149461606,126468092,1000.0,1000.0,-164.00156784304872,-169.50590883596908,5.504340992920362,2728.8848838356625,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61671.76728663961,97569.4073091879,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,B,B,0,0,3,1,0,2,2019,2018,NC,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,152762134,168841753,1000.0,1000.0,-13.515403175880348,-15.58411172619063,2.068708550310282,2725.4492513930527,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61636.68267782636,97467.93189234611,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,A,A,1,1,0,1,1,0,2019,2020,OH,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,151946957,127695160,1500.0,1500.0,-229.6106251322233,-235.90029594541494,6.289670813191634,2729.670213655934,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61693.49462103709,97628.11475640735,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,2,1,1,2019,2018,other,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,151372310,126468092,1100.0,1000.0,-165.41575767263927,-169.50590883596908,4.090151163329807,2727.470694006072,842525.0,True,True,0.00013348031248983094,0.8995578766208718,0,,,61676.31669015323,97579.90543802561,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,B,B,0,0,4,1,0,2,2019,2018,NY,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,157596187,168841753,1000.0,1000.0,-13.892977484146389,-15.58411172619063,1.6911342420442406,2725.0716770847866,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61630.68409939048,97463.7968057853,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,A,A,1,1,0,1,4,0,2019,2020,other,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,158847648,126468092,1000.0,1000.0,-168.65177128913533,-169.50590883596908,0.8541375468337549,2724.234680389576,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61676.52252060517,97582.62307139674,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,B,B,0,0,4,1,0,2,2019,2018,NJ,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,158315350,127695160,1500.0,1500.0,-231.1083252494193,-235.90029594541494,4.791970695995644,2728.172513538738,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61652.77106004952,97580.80556447433,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,2,4,1,2019,2018,TX,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,155252343,126827839,1000.0,1000.0,-170.8717026600099,-175.77898463113021,4.907281971120312,2728.2878248138627,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61605.57024813616,97498.9955708627,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,D,E,2,2,3,0,3,4,2019,2018,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,155252343,156807668,1000.0,1000.0,-170.8717026600099,-175.85010442413147,4.978401764121571,2728.3589446068636,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61668.33136371395,97500.60989421188,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,D,D,2,2,3,0,3,0,2019,2019,other,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,154899738,126827839,1000.0,1000.0,-171.01136866654105,-175.77898463113021,4.767615964589169,2728.1481588073316,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61536.84327735222,97381.13711545995,True,True,post_v235_one_drop_one_add_whole_loan_swap,post-v235 one-swap pricing only; not multi-swap or global proof,B,E,1,2,0,0,0,4,2019,2018,other,other
