policy_id,regime_v150,added_loan_id_v150,dropped_loan_id_v150,added_loan_amount_v150,dropped_loan_amount_v150,added_mean_return_v150,dropped_mean_return_v150,return_delta_v150,objective_return_after_swap_v150,exposure_after_swap_v150,budget_swap_feasible_v150,source_swap_feasible_v150,source_min_slack_after_swap_v150,max_source_share_after_swap_v150,source_cap_violations_after_swap_v150,first_source_block_family_v150,first_source_block_id_v150,loss_mean_after_swap_v150,cvar90_after_swap_v150,cvar_swap_feasible_v150,one_swap_improves_return_v150,integer_screen_scope_v150,claim_boundary_v150,added_grade_v150,dropped_grade_v150,added_score_decile_v150,dropped_score_decile_v150,added_income_band_v150,dropped_income_band_v150,added_dti_band_v150,dropped_dti_band_v150,added_period_v150,dropped_period_v150,added_state_top20_v150,dropped_state_top20_v150
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,158509118,126502150,1500.0,1500.0,-257.7773965173176,-339.2931774362171,81.51578091889951,475.2873424980994,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61462.914799260354,94755.28809544674,True,True,post_v149_one_drop_one_add_whole_loan_swap,post-v149 one-swap pricing only; not multi-swap or global proof,D,C,3,1,4,0,3,0,2019,2018,CA,CO
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,137741627,127550201,2500.0,2500.0,-336.3900440476341,-417.6671599090251,81.277115861391,475.0486774405909,842450.0,True,True,5.754096345278459e-05,0.8970265297643777,0,,,61630.3564311157,95088.18457731939,True,True,post_v149_one_drop_one_add_whole_loan_swap,post-v149 one-swap pricing only; not multi-swap or global proof,E,B,1,0,4,4,0,1,2018,2018,AZ,MD
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,154756272,126502150,1600.0,1500.0,-260.2259489812721,-339.2931774362171,79.067228454945,472.8387900341449,842550.0,True,True,0.00011275295234702831,0.899887247047653,0,,,61362.8086986821,94655.4453143091,True,True,post_v149_one_drop_one_add_whole_loan_swap,post-v149 one-swap pricing only; not multi-swap or global proof,C,C,1,1,2,0,1,0,2019,2018,NC,CO
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,144065838,126484483,1800.0,1800.0,-313.9399153184836,-392.5418082193703,78.6018929008867,472.3734544800866,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61325.995285001336,94597.6710156515,True,True,post_v149_one_drop_one_add_whole_loan_swap,post-v149 one-swap pricing only; not multi-swap or global proof,B,B,1,1,3,0,0,0,2018,2018,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,158509118,126414619,1500.0,1500.0,-257.7773965173176,-335.67069626643615,77.89329974911857,471.66486132831847,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61312.18072637488,94547.43633844132,True,True,post_v149_one_drop_one_add_whole_loan_swap,post-v149 one-swap pricing only; not multi-swap or global proof,D,E,3,2,4,2,3,4,2019,2018,CA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,161455148,126460194,1000.0,1000.0,-153.1140109342037,-228.62249188533863,75.50848095113494,469.28004253033487,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61415.42612931894,94659.19703106226,True,True,post_v149_one_drop_one_add_whole_loan_swap,post-v149 one-swap pricing only; not multi-swap or global proof,D,C,3,2,4,2,0,2,2019,2018,NJ,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,154756272,126414619,1600.0,1500.0,-260.2259489812721,-335.67069626643615,75.44474728516406,469.21630886436395,842550.0,True,True,0.00011275295234702831,0.899887247047653,0,,,61212.074625796624,94447.59355730368,True,True,post_v149_one_drop_one_add_whole_loan_swap,post-v149 one-swap pricing only; not multi-swap or global proof,C,E,1,2,2,2,1,4,2019,2018,NC,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,162228701,126460194,1000.0,1000.0,-153.227374178099,-228.62249188533863,75.39511770723962,469.1666792864395,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61303.63754464981,94552.48130211524,True,True,post_v149_one_drop_one_add_whole_loan_swap,post-v149 one-swap pricing only; not multi-swap or global proof,C,C,1,2,1,2,0,2,2019,2018,PA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,141665611,126502150,1600.0,1500.0,-264.10266005877247,-339.2931774362171,75.19051737744462,468.9620789566445,842550.0,True,True,0.00011275295234702831,0.899887247047653,0,,,61322.39231215185,94605.56196166188,True,True,post_v149_one_drop_one_add_whole_loan_swap,post-v149 one-swap pricing only; not multi-swap or global proof,C,C,1,1,2,0,1,0,2018,2018,other,CO
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,161494495,126460194,1000.0,1000.0,-154.69251192380827,-228.62249188533863,73.92997996153036,467.70154154073026,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61417.03806390264,94659.19703106226,True,True,post_v149_one_drop_one_add_whole_loan_swap,post-v149 one-swap pricing only; not multi-swap or global proof,D,C,3,2,3,2,2,2,2019,2018,CA,other
