policy_id,regime_v162,added_loan_id_v162,dropped_loan_id_v162,added_loan_amount_v162,dropped_loan_amount_v162,added_mean_return_v162,dropped_mean_return_v162,return_delta_v162,objective_return_after_swap_v162,exposure_after_swap_v162,budget_swap_feasible_v162,source_swap_feasible_v162,source_min_slack_after_swap_v162,max_source_share_after_swap_v162,source_cap_violations_after_swap_v162,first_source_block_family_v162,first_source_block_id_v162,loss_mean_after_swap_v162,cvar90_after_swap_v162,cvar_swap_feasible_v162,one_swap_improves_return_v162,integer_screen_scope_v162,claim_boundary_v162,added_grade_v162,dropped_grade_v162,added_score_decile_v162,dropped_score_decile_v162,added_income_band_v162,dropped_income_band_v162,added_dti_band_v162,dropped_dti_band_v162,added_period_v162,dropped_period_v162,added_state_top20_v162,dropped_state_top20_v162
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,127874931,1000.0,1000.0,-160.93230437909457,-186.9469746106631,26.014670231568516,1000.4324154892189,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61389.68899671504,95200.11457310211,True,True,post_v161_one_drop_one_add_whole_loan_swap,post-v161 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,0,1,0,2018,2018,FL,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,126733849,1000.0,1000.0,-160.93230437909457,-186.9469746106631,26.014670231568516,1000.4324154892189,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61389.68899671504,95200.11457310211,True,True,post_v161_one_drop_one_add_whole_loan_swap,post-v161 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,4,1,3,2018,2018,FL,NJ
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,126468092,1000.0,1000.0,-160.93230437909457,-169.50590883596908,8.573604456874506,982.9913497145249,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61412.59321927243,95231.34797507481,True,True,post_v161_one_drop_one_add_whole_loan_swap,post-v161 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,1,1,2,2018,2018,FL,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,126416707,1000.0,1000.0,-160.93230437909457,-187.69320294656202,26.76089856746745,1001.1786438251179,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61388.923902043585,95199.13045486472,True,True,post_v161_one_drop_one_add_whole_loan_swap,post-v161 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,1,1,1,2018,2018,FL,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129248891,127874931,1000.0,1000.0,-173.9967844806681,-186.9469746106631,12.95019012999498,987.3679353876454,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61413.12236185858,95233.8666673544,True,True,post_v161_one_drop_one_add_whole_loan_swap,post-v161 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,0,0,0,2018,2018,NJ,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129248891,126733849,1000.0,1000.0,-173.9967844806681,-186.9469746106631,12.95019012999498,987.3679353876454,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61413.12236185858,95233.8666673544,True,True,post_v161_one_drop_one_add_whole_loan_swap,post-v161 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,4,0,3,2018,2018,NJ,NJ
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129248891,126416707,1000.0,1000.0,-173.9967844806681,-187.69320294656202,13.696418465893913,988.1141637235443,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61412.35726718712,95232.88254911703,True,True,post_v161_one_drop_one_add_whole_loan_swap,post-v161 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,1,0,1,2018,2018,NJ,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129254471,126707528,1000.0,1000.0,-216.591881619741,-226.37597165812684,9.784090038385841,984.2018352960363,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61352.29292917508,95161.45052044891,True,True,post_v161_one_drop_one_add_whole_loan_swap,post-v161 one-swap pricing only; not multi-swap or global proof,D,E,2,3,0,1,0,0,2018,2018,OH,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129254471,126409482,1000.0,1000.0,-216.591881619741,-223.9633297987982,7.371448179057211,981.7891934367076,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61472.442567080885,95314.7597578663,True,True,post_v161_one_drop_one_add_whole_loan_swap,post-v161 one-swap pricing only; not multi-swap or global proof,D,C,2,2,0,2,0,3,2018,2018,OH,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129254471,169887690,1000.0,1000.0,-216.591881619741,-221.11264407259083,4.520762452849823,978.9385077105002,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61482.09746931199,95325.71002825945,True,True,post_v161_one_drop_one_add_whole_loan_swap,post-v161 one-swap pricing only; not multi-swap or global proof,D,B,2,1,0,0,0,3,2018,2020,OH,other
