portfolio_label_v87,source_family,source_id,cap_share_v87,source_exposure_v87,source_share_v87,source_slack_v87,source_cap_violated_v87,claim_boundary_v87
next_one_swap_repair_candidate,grade,A,0.8531348749298603,718675.0,0.853026706231454,0.00010816869840624133,False,third post-swap source diagnostic only
next_one_swap_repair_candidate,grade,B,0.8531348749298603,71525.0,0.08489614243323441,0.7682387324966259,False,third post-swap source diagnostic only
next_one_swap_repair_candidate,grade,C,0.8531348749298603,28900.0,0.034302670623145404,0.8188322043067149,False,third post-swap source diagnostic only
next_one_swap_repair_candidate,grade,D,0.8531348749298603,18900.0,0.022433234421364984,0.8307016405084953,False,third post-swap source diagnostic only
next_one_swap_repair_candidate,grade,E,0.8531348749298603,4500.0,0.005341246290801187,0.847793628639059,False,third post-swap source diagnostic only
next_one_swap_repair_candidate,grade,F,0.8531348749298603,0.0,0.0,0.8531348749298603,False,third post-swap source diagnostic only
next_one_swap_repair_candidate,grade,G,0.8531348749298603,0.0,0.0,0.8531348749298603,False,third post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,0,0.9,758000.0,0.8997032640949555,0.00029673590504453173,False,third post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,1,0.9,60200.0,0.0714540059347181,0.828545994065282,False,third post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,2,0.9,21300.0,0.025281899109792286,0.8747181008902077,False,third post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,3,0.9,3000.0,0.0035608308605341245,0.8964391691394659,False,third post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,4,0.9,0.0,0.0,0.9,False,third post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,5,0.9,0.0,0.0,0.9,False,third post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,6,0.9,0.0,0.0,0.9,False,third post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,7,0.9,0.0,0.0,0.9,False,third post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,8,0.9,0.0,0.0,0.9,False,third post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,9,0.9,0.0,0.0,0.9,False,third post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,0,0.85,23800.0,0.02824925816023739,0.8217507418397626,False,third post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,1,0.85,31300.0,0.0371513353115727,0.8128486646884273,False,third post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,2,0.85,50550.0,0.06,0.79,False,third post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,3,0.85,85950.0,0.10201780415430267,0.7479821958456974,False,third post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,4,0.85,650900.0,0.7725816023738873,0.07741839762611269,False,third post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,0,0.85,623725.0,0.740326409495549,0.10967359050445102,False,third post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,1,0.85,185675.0,0.22038575667655785,0.6296142433234422,False,third post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,2,0.85,12600.0,0.014955489614243324,0.8350445103857567,False,third post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,3,0.85,14000.0,0.01661721068249258,0.8333827893175074,False,third post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,4,0.85,6500.0,0.00771513353115727,0.8422848664688427,False,third post-swap source diagnostic only
next_one_swap_repair_candidate,period,2018,0.82,552025.0,0.6552225519287834,0.16477744807121653,False,third post-swap source diagnostic only
next_one_swap_repair_candidate,period,2019,0.82,254575.0,0.30216617210682495,0.517833827893175,False,third post-swap source diagnostic only
next_one_swap_repair_candidate,period,2020,0.82,35900.0,0.04261127596439169,0.7773887240356082,False,third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,AZ,0.35,6000.0,0.007121661721068249,0.3428783382789317,False,third post-swap source diagnostic only
