portfolio_label_v185,source_family,source_id,cap_share_v185,source_exposure_v185,source_share_v185,source_slack_v185,source_cap_violated_v185,claim_boundary_v185
next_one_swap_repair_candidate,grade,A,0.8531348749298603,718675.0,0.853026706231454,0.00010816869840624133,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,grade,B,0.8531348749298603,33425.0,0.03967359050445104,0.8134612844254092,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,grade,C,0.8531348749298603,31600.0,0.03750741839762611,0.8156274565322341,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,grade,D,0.8531348749298603,48300.0,0.057329376854599406,0.7958054980752609,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,grade,E,0.8531348749298603,9500.0,0.011275964391691394,0.8418589105381689,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,grade,F,0.8531348749298603,1000.0,0.0011869436201780415,0.8519479313096823,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,grade,G,0.8531348749298603,0.0,0.0,0.8531348749298603,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,0,0.9,757500.0,0.8991097922848664,0.0008902077151335952,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,1,0.9,55100.0,0.06540059347181008,0.83459940652819,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,2,0.9,24400.0,0.028961424332344214,0.8710385756676559,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,3,0.9,5500.0,0.006528189910979229,0.8934718100890208,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,4,0.9,0.0,0.0,0.9,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,5,0.9,0.0,0.0,0.9,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,6,0.9,0.0,0.0,0.9,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,7,0.9,0.0,0.0,0.9,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,8,0.9,0.0,0.0,0.9,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,9,0.9,0.0,0.0,0.9,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,0,0.85,10400.0,0.012344213649851632,0.8376557863501484,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,1,0.85,23000.0,0.027299703264094956,0.8227002967359051,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,2,0.85,43150.0,0.05121661721068249,0.7987833827893175,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,3,0.85,93400.0,0.11086053412462908,0.7391394658753709,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,4,0.85,672550.0,0.7982789317507418,0.05172106824925815,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,0,0.85,622625.0,0.7390207715133531,0.11097922848664687,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,1,0.85,176475.0,0.20946587537091987,0.6405341246290801,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,2,0.85,20100.0,0.023857566765578635,0.8261424332344214,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,3,0.85,18100.0,0.02148367952522255,0.8285163204747774,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,4,0.85,5200.0,0.006172106824925816,0.8438278931750741,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,period,2018,0.82,529825.0,0.6288724035608309,0.1911275964391691,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,period,2019,0.82,284825.0,0.3380712166172107,0.48192878338278927,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,period,2020,0.82,27850.0,0.033056379821958456,0.7869436201780415,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,AZ,0.35,10500.0,0.012462908011869436,0.33753709198813053,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CA,0.35,107700.0,0.12783382789317507,0.2221661721068249,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CO,0.35,15200.0,0.01804154302670623,0.33195845697329374,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,FL,0.35,48225.0,0.05724035608308605,0.29275964391691395,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,GA,0.35,49050.0,0.05821958456973294,0.29178041543026706,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IL,0.35,90325.0,0.1072106824925816,0.2427893175074184,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IN,0.35,1000.0,0.0011869436201780415,0.34881305637982196,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MA,0.35,25400.0,0.030148367952522254,0.31985163204747774,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MD,0.35,12000.0,0.014243323442136498,0.33575667655786345,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MI,0.35,0.0,0.0,0.35,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MN,0.35,10100.0,0.01198813056379822,0.33801186943620176,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NC,0.35,22700.0,0.02694362017804154,0.32305637982195845,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NJ,0.35,11600.0,0.013768545994065282,0.3362314540059347,False,fifty-second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NV,0.35,7500.0,0.008902077151335312,0.3410979228486647,False,fifty-second post-swap source diagnostic only
