portfolio_label_v181,source_family,source_id,cap_share_v181,source_exposure_v181,source_share_v181,source_slack_v181,source_cap_violated_v181,claim_boundary_v181
next_one_swap_repair_candidate,grade,A,0.8531348749298603,718675.0,0.8531279677113011,6.907218559226713e-06,False,fiftieth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,B,0.8531348749298603,33425.0,0.03967830009496676,0.8134565748348935,False,fiftieth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,C,0.8531348749298603,32500.0,0.038580246913580245,0.8145546280162801,False,fiftieth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,D,0.8531348749298603,48300.0,0.05733618233618234,0.795798692593678,False,fiftieth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,E,0.8531348749298603,8500.0,0.010090218423551758,0.8430446565063086,False,fiftieth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,F,0.8531348749298603,1000.0,0.0011870845204178537,0.8519477904094425,False,fiftieth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,G,0.8531348749298603,0.0,0.0,0.8531348749298603,False,fiftieth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,0,0.9,757500.0,0.8992165242165242,0.0007834757834758177,False,fiftieth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,1,0.9,56000.0,0.06647673314339982,0.8335232668566002,False,fiftieth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,2,0.9,23400.0,0.027777777777777776,0.8722222222222222,False,fiftieth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,3,0.9,5500.0,0.0065289648622981955,0.8934710351377019,False,fiftieth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,4,0.9,0.0,0.0,0.9,False,fiftieth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,5,0.9,0.0,0.0,0.9,False,fiftieth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,6,0.9,0.0,0.0,0.9,False,fiftieth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,7,0.9,0.0,0.0,0.9,False,fiftieth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,8,0.9,0.0,0.0,0.9,False,fiftieth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,9,0.9,0.0,0.0,0.9,False,fiftieth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,0,0.85,10400.0,0.012345679012345678,0.8376543209876544,False,fiftieth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,1,0.85,23000.0,0.027302943969610638,0.8226970560303893,False,fiftieth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,2,0.85,42050.0,0.04991690408357075,0.8000830959164292,False,fiftieth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,3,0.85,93400.0,0.11087369420702754,0.7391263057929724,False,fiftieth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,4,0.85,673550.0,0.7995607787274454,0.050439221272554624,False,fiftieth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,0,0.85,623625.0,0.740295584045584,0.10970441595441593,False,fiftieth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,1,0.85,174875.0,0.20759140550807217,0.6424085944919278,False,fiftieth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,2,0.85,21600.0,0.02564102564102564,0.8243589743589743,False,fiftieth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,3,0.85,17100.0,0.0202991452991453,0.8297008547008546,False,fiftieth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,4,0.85,5200.0,0.006172839506172839,0.8438271604938271,False,fiftieth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2018,0.82,531325.0,0.6307276828110161,0.18927231718898385,False,fiftieth post-swap source diagnostic only
