policy_id,regime_v140,added_loan_id_v140,dropped_loan_id_v140,added_loan_amount_v140,dropped_loan_amount_v140,added_mean_return_v140,dropped_mean_return_v140,return_delta_v140,objective_return_after_swap_v140,exposure_after_swap_v140,budget_swap_feasible_v140,source_swap_feasible_v140,source_min_slack_after_swap_v140,max_source_share_after_swap_v140,source_cap_violations_after_swap_v140,first_source_block_family_v140,first_source_block_id_v140,loss_mean_after_swap_v140,cvar90_after_swap_v140,cvar_swap_feasible_v140,one_swap_improves_return_v140,integer_screen_scope_v140,claim_boundary_v140,added_grade_v140,dropped_grade_v140,added_score_decile_v140,dropped_score_decile_v140,added_income_band_v140,dropped_income_band_v140,added_dti_band_v140,dropped_dti_band_v140,added_period_v140,dropped_period_v140,added_state_top20_v140,dropped_state_top20_v140
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,139102238,126788147,2000.0,2000.0,-193.4349985770697,-280.90595813968935,87.47095956261964,7.704462498785318,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61304.99758965441,94116.39079886669,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,B,B,0,0,1,4,0,1,2018,2018,other,NV
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,141895475,126844634,1000.0,1000.0,-106.9343865560352,-191.84697461066318,84.91258805462799,5.146090990793667,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61298.21403037492,94075.42426219056,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,3,0,0,2018,2018,IL,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,162406873,127178217,1200.0,1100.0,-164.5536066700253,-246.88547264437986,82.33186597435457,2.565368910520249,842550.0,True,True,0.00011275295234702831,0.899887247047653,0,,,61413.41221896371,94310.69027791012,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,D,B,1,1,3,3,1,0,2019,2018,PA,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,144913322,169243494,1000.0,1000.0,-150.16243065820038,-232.21373018857992,82.05129953037954,2.284802466545216,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61425.068904613174,94321.83076110568,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,E,B,2,2,3,2,1,3,2018,2020,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140230494,127178217,1125.0,1100.0,-165.35979237983094,-246.88547264437986,81.52568026454892,1.7591832007146024,842475.0,True,True,3.2641918157882976e-05,0.8999673580818421,0,,,61403.23819667021,94275.24917888155,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,D,B,1,1,1,3,1,0,2018,2018,other,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,158509118,126502150,1500.0,1500.0,-257.7773965173176,-339.2931774362171,81.51578091889951,1.7492838550651868,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61483.436563162206,94360.35367032536,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,D,C,3,1,4,0,3,0,2019,2018,CA,CO
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,137741627,127550201,2500.0,2500.0,-336.3900440476341,-417.6671599090251,81.277115861391,1.510618797556674,842450.0,True,True,5.754096345278459e-05,0.8970265297643777,0,,,61650.87819501757,94693.25015219804,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,E,B,1,0,4,4,0,1,2018,2018,AZ,MD
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,141895475,126416707,1000.0,1000.0,-106.9343865560352,-187.69320294656202,80.75881639052683,0.9923193266925097,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61297.44893570346,94074.44014395318,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,1,0,1,2018,2018,IL,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,141895475,127874931,1000.0,1000.0,-106.9343865560352,-186.9469746106631,80.0125880546279,0.24609099079357577,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61298.21403037492,94075.42426219056,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,0,0,0,2018,2018,IL,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,141895475,126733849,1000.0,1000.0,-106.9343865560352,-186.9469746106631,80.0125880546279,0.24609099079357577,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61298.21403037492,94075.42426219056,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,4,0,3,2018,2018,IL,NJ
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,158296387,127146282,1450.0,1300.0,-228.77217236072838,-308.3658747539402,79.59370239321183,-0.1727946706224941,842600.0,True,True,0.00016615238547357247,0.8998338476145264,0,,,61435.424064033694,94369.68796482179,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,D,B,1,1,3,0,3,0,2019,2018,other,FL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,161455148,169243494,1000.0,1000.0,-153.1140109342037,-232.21373018857992,79.09971925437623,-0.6667778094580967,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61444.593131068286,94292.76210586927,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,D,B,3,2,4,2,0,3,2019,2020,NJ,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,154756272,126502150,1600.0,1500.0,-260.2259489812721,-339.2931774362171,79.067228454945,-0.6992686088893265,842550.0,True,True,0.00011275295234702831,0.899887247047653,0,,,61383.33046258396,94260.51088918772,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,C,C,1,1,2,0,1,0,2019,2018,NC,CO
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,162228701,169243494,1000.0,1000.0,-153.227374178099,-232.21373018857992,78.9863560104809,-0.7801410533534181,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61332.80454639916,94186.04637692227,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,C,B,1,2,1,2,0,3,2019,2020,PA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,144065838,126484483,1800.0,1800.0,-313.9399153184836,-392.5418082193703,78.6018929008867,-1.1646041629476258,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61346.5170489032,94202.73659053013,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,B,B,1,1,3,0,0,0,2018,2018,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,144913322,126460194,1000.0,1000.0,-150.16243065820038,-228.62249188533863,78.46006122713825,-1.3064358366960676,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61416.42366676569,94293.33126117731,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,E,C,2,2,3,2,1,2,2018,2018,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,158509118,126414619,1500.0,1500.0,-257.7773965173176,-335.67069626643615,77.89329974911857,-1.8731973147157532,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61332.70249027673,94152.50191331994,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,D,E,3,2,4,2,3,4,2019,2018,CA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,139102238,127281432,2000.0,2000.0,-193.4349985770697,-271.1059581396894,77.67095956261969,-2.0955375012146362,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61304.99758965441,94116.39079886669,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,B,B,0,0,1,4,0,0,2018,2018,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,161494495,169243494,1000.0,1000.0,-154.69251192380827,-232.21373018857992,77.52121826477165,-2.2452787990626746,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61446.205065651986,94292.76210586927,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,D,B,3,2,3,2,2,3,2019,2020,CA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,144038628,169243494,1000.0,1000.0,-154.87510766035297,-232.21373018857992,77.33862252822695,-2.4278745356073728,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61400.35749903387,94301.42367514742,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,E,B,2,2,3,2,1,3,2018,2020,IL,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,159706782,169243494,1000.0,1000.0,-155.33436225993984,-232.21373018857992,76.87936792864008,-2.887129135194243,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61288.12686571889,94127.81915273695,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,B,B,1,2,3,2,2,3,2019,2020,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,144913322,167046951,1000.0,1000.0,-150.16243065820038,-226.7949395400648,76.63250888186442,-3.1339881819698974,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61408.93022887071,94267.15130051397,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,E,C,2,2,3,1,1,1,2018,2020,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,144913322,126707528,1000.0,1000.0,-150.16243065820038,-226.37597165812684,76.21354099992647,-3.552956063907857,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61320.89116300529,94154.31474093349,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,E,E,2,3,3,1,1,0,2018,2018,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,143080063,169243494,1000.0,1000.0,-156.12567534075419,-232.21373018857992,76.08805484782573,-3.678442216008591,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61391.763541012144,94289.84745626492,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,E,B,2,2,1,2,0,3,2018,2020,TX,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,161455148,126460194,1000.0,1000.0,-153.1140109342037,-228.62249188533863,75.50848095113494,-4.25801611269938,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61435.9478932208,94264.26260594086,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,D,C,3,2,4,2,0,2,2019,2018,NJ,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,154756272,126414619,1600.0,1500.0,-260.2259489812721,-335.67069626643615,75.44474728516406,-4.3217497786702666,842550.0,True,True,0.00011275295234702831,0.899887247047653,0,,,61232.59638969849,94052.6591321823,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,C,E,1,2,2,2,1,4,2019,2018,NC,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,162228701,126460194,1000.0,1000.0,-153.227374178099,-228.62249188533863,75.39511770723962,-4.3713793565947014,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61324.159308551665,94157.54687699387,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,C,C,1,2,1,2,0,2,2019,2018,PA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,151432552,127178217,1200.0,1100.0,-171.5945292328878,-246.88547264437986,75.29094341149207,-4.475553652342256,842550.0,True,True,0.00011275295234702831,0.899887247047653,0,,,61521.48111952383,94403.82916046158,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,D,B,2,1,3,3,3,0,2019,2018,other,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,137380434,169243494,1000.0,1000.0,-156.95404774473053,-232.21373018857992,75.25968244384939,-4.506814619984937,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61412.34233269708,94306.57895048217,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,E,B,2,2,2,2,3,3,2018,2020,VA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,141665611,126502150,1600.0,1500.0,-264.10266005877247,-339.2931774362171,75.19051737744462,-4.575979686389701,842550.0,True,True,0.00011275295234702831,0.899887247047653,0,,,61342.91407605371,94210.62753654053,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,C,C,1,1,2,0,1,0,2018,2018,other,CO
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,146047525,169243494,1000.0,1000.0,-158.0343653049946,-232.21373018857992,74.17936488358532,-5.587132180249,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61423.273789800856,94332.52349029573,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,E,B,2,2,4,2,0,3,2019,2020,MD,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,161494495,126460194,1000.0,1000.0,-154.69251192380827,-228.62249188533863,73.92997996153036,-5.836517102303958,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61437.55982780449,94264.26260594086,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,D,C,3,2,3,2,2,2,2019,2018,CA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,144913322,126409482,1000.0,1000.0,-150.16243065820038,-223.9633297987982,73.80089914059783,-5.965597923236487,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61441.040800911105,94307.62397835088,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,E,C,2,2,3,2,1,3,2018,2018,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,144038628,126460194,1000.0,1000.0,-154.87510766035297,-228.62249188533863,73.74738422498567,-6.019112838848656,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61391.71226118638,94272.92417521904,True,True,post_v139_one_drop_one_add_whole_loan_swap,post-v139 one-swap pricing only; not multi-swap or global proof,E,C,2,2,3,2,1,2,2018,2018,IL,other
