policy_id,regime_v184,added_loan_id_v184,dropped_loan_id_v184,added_loan_amount_v184,dropped_loan_amount_v184,added_mean_return_v184,dropped_mean_return_v184,return_delta_v184,objective_return_after_swap_v184,exposure_after_swap_v184,budget_swap_feasible_v184,source_swap_feasible_v184,source_min_slack_after_swap_v184,max_source_share_after_swap_v184,source_cap_violations_after_swap_v184,first_source_block_family_v184,first_source_block_id_v184,loss_mean_after_swap_v184,cvar90_after_swap_v184,cvar_swap_feasible_v184,one_swap_improves_return_v184,integer_screen_scope_v184,claim_boundary_v184,added_grade_v184,dropped_grade_v184,added_score_decile_v184,dropped_score_decile_v184,added_income_band_v184,dropped_income_band_v184,added_dti_band_v184,dropped_dti_band_v184,added_period_v184,dropped_period_v184,added_state_top20_v184,dropped_state_top20_v184
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,154756272,127011905,1600.0,1500.0,-260.2259489812721,-310.3923206149292,50.16637163365709,1843.2913562143763,842500.0,True,True,0.00010816869840624133,0.8991097922848664,0,,,61358.427321394054,96008.23617755131,True,True,post_v183_one_drop_one_add_whole_loan_swap,post-v183 one-swap pricing only; not multi-swap or global proof,C,C,1,1,2,2,1,2,2019,2018,NC,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,146047525,126652025,1000.0,1000.0,-158.0343653049946,-206.92821374328602,48.89384843829143,1842.0188330190106,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61409.72589544806,96060.5781127912,True,True,post_v183_one_drop_one_add_whole_loan_swap,post-v183 one-swap pricing only; not multi-swap or global proof,E,C,2,1,4,3,0,1,2019,2018,MD,FL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,153939446,126652025,1000.0,1000.0,-158.5530158334477,-206.92821374328602,48.375197909838334,1841.5001824905576,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61436.59476073319,96017.06635462234,True,True,post_v183_one_drop_one_add_whole_loan_swap,post-v183 one-swap pricing only; not multi-swap or global proof,D,C,3,1,0,3,4,1,2019,2018,other,FL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,146047525,127582382,1000.0,1000.0,-158.0343653049946,-205.52183833714096,47.48747303214637,1840.6124576128657,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61351.741841269555,95982.24617854167,True,True,post_v183_one_drop_one_add_whole_loan_swap,post-v183 one-swap pricing only; not multi-swap or global proof,E,D,2,2,4,3,0,0,2019,2018,MD,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,136288831,126652025,1000.0,1000.0,-159.91299271774713,-206.92821374328602,47.01522102553889,1840.1402056062582,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61357.30647801999,95968.74153932481,True,True,post_v183_one_drop_one_add_whole_loan_swap,post-v183 one-swap pricing only; not multi-swap or global proof,D,C,1,1,2,3,3,1,2018,2018,other,FL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,153939446,127582382,1000.0,1000.0,-158.5530158334477,-205.52183833714096,46.968822503693275,1840.0938070844124,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61378.610706554675,95938.7344203728,True,True,post_v183_one_drop_one_add_whole_loan_swap,post-v183 one-swap pricing only; not multi-swap or global proof,D,D,3,2,0,3,4,0,2019,2018,other,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,158269673,127874931,1000.0,1000.0,-140.27221683294624,-186.9469746106631,46.67475777771685,1839.799742358436,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61302.0965333591,95886.16061472104,True,True,post_v183_one_drop_one_add_whole_loan_swap,post-v183 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,0,0,0,2019,2018,IN,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,158269673,126733849,1000.0,1000.0,-140.27221683294624,-186.9469746106631,46.67475777771685,1839.799742358436,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61302.0965333591,95886.16061472104,True,True,post_v183_one_drop_one_add_whole_loan_swap,post-v183 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,4,0,3,2019,2018,IN,NJ
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,141665611,127011905,1600.0,1500.0,-264.10266005877247,-310.3923206149292,46.28966055615672,1839.414645136876,842500.0,True,True,0.00010816869840624133,0.8991097922848664,0,,,61318.01093486381,95958.35282490411,True,True,post_v183_one_drop_one_add_whole_loan_swap,post-v183 one-swap pricing only; not multi-swap or global proof,C,C,1,1,2,2,1,2,2018,2018,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,162605401,126652025,1000.0,1000.0,-160.8152043628769,-206.92821374328602,46.113009380409125,1839.2379939611283,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61438.89755138158,96024.52246819994,True,True,post_v183_one_drop_one_add_whole_loan_swap,post-v183 one-swap pricing only; not multi-swap or global proof,D,C,3,1,2,3,1,1,2019,2018,MD,FL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,141017853,126652025,1000.0,1000.0,-160.86500878453754,-206.92821374328602,46.063204958748486,1839.1881895394677,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61392.88391796194,96023.71124266983,True,True,post_v183_one_drop_one_add_whole_loan_swap,post-v183 one-swap pricing only; not multi-swap or global proof,E,C,2,1,4,3,0,1,2018,2018,VA,FL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,146107119,126737687,3625.0,3300.0,-433.75214293310364,-479.6648309304875,45.91268799738384,1839.037672578103,842725.0,True,True,0.00033591916137121203,0.8992553917351449,0,,,61386.64789656917,96129.50114132225,True,True,post_v183_one_drop_one_add_whole_loan_swap,post-v183 one-swap pricing only; not multi-swap or global proof,B,B,0,0,4,3,0,0,2019,2018,GA,VA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,136288831,127582382,1000.0,1000.0,-159.91299271774713,-205.52183833714096,45.60884561939383,1838.733830200113,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61299.32242384149,95890.4096050753,True,True,post_v183_one_drop_one_add_whole_loan_swap,post-v183 one-swap pricing only; not multi-swap or global proof,D,D,1,2,2,3,3,0,2018,2018,other,CA
