policy_id,regime_v339,added_loan_id_v339,dropped_loan_id_v339,added_loan_amount_v339,dropped_loan_amount_v339,added_mean_return_v339,dropped_mean_return_v339,return_delta_v339,objective_return_after_swap_v339,exposure_after_swap_v339,budget_swap_feasible_v339,source_swap_feasible_v339,source_min_slack_after_swap_v339,max_source_share_after_swap_v339,source_cap_violations_after_swap_v339,first_source_block_family_v339,first_source_block_id_v339,loss_mean_after_swap_v339,cvar90_after_swap_v339,cvar_swap_feasible_v339,one_swap_improves_return_v339,integer_screen_scope_v339,claim_boundary_v339,added_grade_v339,dropped_grade_v339,added_score_decile_v339,dropped_score_decile_v339,added_income_band_v339,dropped_income_band_v339,added_dti_band_v339,dropped_dti_band_v339,added_period_v339,dropped_period_v339,added_state_top20_v339,dropped_state_top20_v339,added_observed_v47_proxy_v339,dropped_observed_v47_proxy_v339,delta_missing_v47_proxy_rows_v339
v338_post_v336_best_feasible_swap_candidate,post_v338_best_feasible_swap_candidate,161455148,159706782,1000.0,1000.0,-153.1140109342037,-155.33436225993984,2.2203513257361465,4428.130915105124,843775.0,True,True,4.597308456477656e-06,0.8998844478682113,0,,,60249.51352836411,96551.59286009285,False,False,post_v338_candidate_one_drop_one_add_whole_loan_swap,post-v338 one-swap pricing only; not multi-swap or global proof,D,B,3,1,4,3,0,2,2019,2019,NJ,other,True,True,0
v338_post_v336_best_feasible_swap_candidate,post_v338_best_feasible_swap_candidate,151825245,160128011,1200.0,1200.0,24.73291306022574,23.309597183736567,1.4233158764891733,4427.333879655876,843775.0,True,True,4.597308456477656e-06,0.8998844478682113,0,,,60098.270494950295,96390.79027589707,False,False,post_v338_candidate_one_drop_one_add_whole_loan_swap,post-v338 one-swap pricing only; not multi-swap or global proof,A,A,0,0,4,2,0,1,2019,2019,OH,MD,False,False,0
v338_post_v336_best_feasible_swap_candidate,post_v338_best_feasible_swap_candidate,148017643,140423185,1000.0,1000.0,16.62722525875585,15.478716504077878,1.1485087546779713,4427.059072534065,843775.0,True,True,4.597308456477656e-06,0.8998844478682113,0,,,60095.40531731199,96391.72454582952,False,False,post_v338_candidate_one_drop_one_add_whole_loan_swap,post-v338 one-swap pricing only; not multi-swap or global proof,A,A,0,0,4,0,0,3,2019,2018,other,TX,False,True,1
v338_post_v336_best_feasible_swap_candidate,post_v338_best_feasible_swap_candidate,139234645,148128009,2500.0,2500.0,55.59956508611554,54.46218936898403,1.137375717131512,4427.047939496519,843775.0,True,True,4.597308456477656e-06,0.8998844478682113,0,,,60143.53161543971,96454.32856847942,False,False,post_v338_candidate_one_drop_one_add_whole_loan_swap,post-v338 one-swap pricing only; not multi-swap or global proof,A,A,0,0,4,4,2,0,2018,2019,TX,CA,False,False,0
v338_post_v336_best_feasible_swap_candidate,post_v338_best_feasible_swap_candidate,161983601,148128009,2500.0,2500.0,55.46461738185577,54.46218936898403,1.0024280128717393,4426.912991792259,843775.0,True,True,4.597308456477656e-06,0.8998844478682113,0,,,60136.48538269413,96458.65186865797,False,False,post_v338_candidate_one_drop_one_add_whole_loan_swap,post-v338 one-swap pricing only; not multi-swap or global proof,A,A,0,0,4,4,1,0,2019,2019,other,CA,False,False,0
v338_post_v336_best_feasible_swap_candidate,post_v338_best_feasible_swap_candidate,148017643,127648167,1000.0,1000.0,16.62722525875585,15.897397129938305,0.7298281288175446,4426.640391908205,843775.0,True,True,4.597308456477656e-06,0.8998844478682113,0,,,60095.31794416922,96401.19173115293,False,False,post_v338_candidate_one_drop_one_add_whole_loan_swap,post-v338 one-swap pricing only; not multi-swap or global proof,A,A,0,0,4,4,0,0,2019,2018,other,NC,False,False,0
v338_post_v336_best_feasible_swap_candidate,post_v338_best_feasible_swap_candidate,161494495,159706782,1000.0,1000.0,-154.69251192380827,-155.33436225993984,0.6418503361315686,4426.552414115519,843775.0,True,True,4.597308456477656e-06,0.8998844478682113,0,,,60251.12546294779,96551.59286009285,False,False,post_v338_candidate_one_drop_one_add_whole_loan_swap,post-v338 one-swap pricing only; not multi-swap or global proof,D,B,3,1,3,3,2,2,2019,2019,CA,other,False,True,1
v338_post_v336_best_feasible_swap_candidate,post_v338_best_feasible_swap_candidate,139234645,147190807,2500.0,2500.0,55.59956508611554,55.06806314688965,0.5315019392258904,4426.442065718613,843775.0,True,True,4.597308456477656e-06,0.8998844478682113,0,,,60115.898310419565,96408.60418716648,False,False,post_v338_candidate_one_drop_one_add_whole_loan_swap,post-v338 one-swap pricing only; not multi-swap or global proof,A,A,0,0,4,1,2,0,2018,2019,TX,IL,False,True,1
v338_post_v336_best_feasible_swap_candidate,post_v338_best_feasible_swap_candidate,144038628,159706782,1000.0,1000.0,-154.87510766035297,-155.33436225993984,0.4592545995868704,4426.369818378974,843775.0,True,True,4.597308456477656e-06,0.8998844478682113,0,,,60205.27789632968,96555.89481176958,False,False,post_v338_candidate_one_drop_one_add_whole_loan_swap,post-v338 one-swap pricing only; not multi-swap or global proof,E,B,2,1,3,3,1,2,2018,2019,IL,other,True,True,0
v338_post_v336_best_feasible_swap_candidate,post_v338_best_feasible_swap_candidate,161983601,147190807,2500.0,2500.0,55.46461738185577,55.06806314688965,0.39655423496611775,4426.307118014353,843775.0,True,True,4.597308456477656e-06,0.8998844478682113,0,,,60108.85207767399,96412.92748734502,False,False,post_v338_candidate_one_drop_one_add_whole_loan_swap,post-v338 one-swap pricing only; not multi-swap or global proof,A,A,0,0,4,1,1,0,2019,2019,other,IL,False,True,1
