policy_id,regime_v138,added_loan_id_v138,dropped_loan_id_v138,added_loan_amount_v138,dropped_loan_amount_v138,added_mean_return_v138,dropped_mean_return_v138,return_delta_v138,objective_return_after_swap_v138,exposure_after_swap_v138,budget_swap_feasible_v138,source_swap_feasible_v138,source_min_slack_after_swap_v138,max_source_share_after_swap_v138,source_cap_violations_after_swap_v138,first_source_block_family_v138,first_source_block_id_v138,loss_mean_after_swap_v138,cvar90_after_swap_v138,cvar_swap_feasible_v138,one_swap_improves_return_v138,integer_screen_scope_v138,claim_boundary_v138,added_grade_v138,dropped_grade_v138,added_score_decile_v138,dropped_score_decile_v138,added_income_band_v138,dropped_income_band_v138,added_dti_band_v138,dropped_dti_band_v138,added_period_v138,dropped_period_v138,added_state_top20_v138,dropped_state_top20_v138
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,143127376,127409242,1000.0,1000.0,-142.59369479713456,-232.3045190414924,89.71082424435784,-79.76649706383293,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61383.84088018265,94148.70501264239,True,True,post_v137_one_drop_one_add_whole_loan_swap,post-v137 one-swap pricing only; not multi-swap or global proof,E,B,2,1,3,3,0,2,2018,2018,CA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,143127376,169243494,1000.0,1000.0,-142.59369479713456,-232.21373018857992,89.62003539144536,-79.85728591674541,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61345.002011184224,94117.00386153524,True,True,post_v137_one_drop_one_add_whole_loan_swap,post-v137 one-swap pricing only; not multi-swap or global proof,E,B,2,2,3,2,0,3,2018,2020,CA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,139102238,126788147,2000.0,2000.0,-193.4349985770697,-280.90595813968935,87.47095956261964,-82.00636174557113,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61232.63620578546,93910.99337578239,True,True,post_v137_one_drop_one_add_whole_loan_swap,post-v137 one-swap pricing only; not multi-swap or global proof,B,B,0,0,1,4,0,1,2018,2018,other,NV
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,143127376,126460194,1000.0,1000.0,-142.59369479713456,-228.62249188533863,86.02879708820407,-83.4485242199867,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61336.35677333674,94088.50436160681,True,True,post_v137_one_drop_one_add_whole_loan_swap,post-v137 one-swap pricing only; not multi-swap or global proof,E,C,2,2,3,2,0,2,2018,2018,CA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,141895475,126844634,1000.0,1000.0,-106.9343865560352,-191.84697461066318,84.91258805462799,-84.56473325356278,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61225.85264650596,93870.02683910626,True,True,post_v137_one_drop_one_add_whole_loan_swap,post-v137 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,3,0,0,2018,2018,IL,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,143127376,167046951,1000.0,1000.0,-142.59369479713456,-226.7949395400648,84.20124474293024,-85.27607656526052,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61328.863335441754,94062.32440094347,True,True,post_v137_one_drop_one_add_whole_loan_swap,post-v137 one-swap pricing only; not multi-swap or global proof,E,C,2,2,3,1,0,1,2018,2020,CA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,143127376,126707528,1000.0,1000.0,-142.59369479713456,-226.37597165812684,83.78227686099228,-85.69504444719848,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61240.82426957635,93949.48784136304,True,True,post_v137_one_drop_one_add_whole_loan_swap,post-v137 one-swap pricing only; not multi-swap or global proof,E,E,2,3,3,1,0,0,2018,2018,CA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,162406873,127178217,1200.0,1100.0,-164.5536066700253,-246.88547264437986,82.33186597435457,-87.1454553338362,842550.0,True,True,0.00011275295234702831,0.899887247047653,0,,,61341.050835094764,94105.29285482579,True,True,post_v137_one_drop_one_add_whole_loan_swap,post-v137 one-swap pricing only; not multi-swap or global proof,D,B,1,1,3,3,1,0,2019,2018,PA,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,144913322,127409242,1000.0,1000.0,-150.16243065820038,-232.3045190414924,82.14208838329202,-87.33523292489875,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61391.54638974265,94148.13448912858,True,True,post_v137_one_drop_one_add_whole_loan_swap,post-v137 one-swap pricing only; not multi-swap or global proof,E,B,2,1,3,3,1,2,2018,2018,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,144913322,169243494,1000.0,1000.0,-150.16243065820038,-232.21373018857992,82.05129953037954,-87.42602177781123,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61352.707520744225,94116.4333380214,True,True,post_v137_one_drop_one_add_whole_loan_swap,post-v137 one-swap pricing only; not multi-swap or global proof,E,B,2,2,3,2,1,3,2018,2020,other,other
