policy_id,regime_v86,added_loan_id_v86,dropped_loan_id_v86,added_loan_amount_v86,dropped_loan_amount_v86,added_mean_return_v86,dropped_mean_return_v86,return_delta_v86,objective_return_after_swap_v86,exposure_after_swap_v86,budget_swap_feasible_v86,source_swap_feasible_v86,source_min_slack_after_swap_v86,max_source_share_after_swap_v86,source_cap_violations_after_swap_v86,first_source_block_family_v86,first_source_block_id_v86,loss_mean_after_swap_v86,cvar90_after_swap_v86,cvar_swap_feasible_v86,one_swap_improves_return_v86,integer_screen_scope_v86,claim_boundary_v86,added_grade_v86,dropped_grade_v86,added_score_decile_v86,dropped_score_decile_v86,added_income_band_v86,dropped_income_band_v86,added_dti_band_v86,dropped_dti_band_v86,added_period_v86,dropped_period_v86,added_state_top20_v86,dropped_state_top20_v86
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129036264,127726917,2000.0,1900.0,-273.5300057271854,-459.9985861788357,186.46858045165027,-3469.4384082608217,842500.0,True,True,0.00010816869840624133,0.8997032640949555,0,,,61662.168880622834,91778.02003085389,True,True,post_v85_one_drop_one_add_whole_loan_swap,post-v85 one-swap pricing only; not multi-swap or global proof,D,B,1,1,4,3,2,1,2018,2018,VA,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,152314563,127726917,2000.0,1900.0,-285.99088205481286,-459.9985861788357,174.00770412402284,-3481.899284588449,842500.0,True,True,0.00010816869840624133,0.8997032640949555,0,,,61873.81876940912,92050.73498700919,True,True,post_v85_one_drop_one_add_whole_loan_swap,post-v85 one-swap pricing only; not multi-swap or global proof,D,B,2,1,3,3,2,1,2019,2018,FL,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129036264,127844421,2000.0,2000.0,-273.5300057271854,-443.05642748657226,169.52642175938684,-3486.3805669530852,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61617.366253683474,91671.18896988433,True,True,post_v85_one_drop_one_add_whole_loan_swap,post-v85 one-swap pricing only; not multi-swap or global proof,D,C,1,1,4,2,2,3,2018,2018,VA,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,159720541,127726917,2000.0,1900.0,-291.2624147008317,-459.9985861788357,168.736171478004,-3487.170817234468,842500.0,True,True,0.00010816869840624133,0.8997032640949555,0,,,61710.996550893644,91919.04015659285,True,True,post_v85_one_drop_one_add_whole_loan_swap,post-v85 one-swap pricing only; not multi-swap or global proof,D,B,2,1,4,3,0,1,2019,2018,MN,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,156935428,127726917,2000.0,1900.0,-292.6952804965708,-459.9985861788357,167.30330568226492,-3488.603683030207,842500.0,True,True,0.00010816869840624133,0.8997032640949555,0,,,61712.3984165109,91935.63288623365,True,True,post_v85_one_drop_one_add_whole_loan_swap,post-v85 one-swap pricing only; not multi-swap or global proof,D,B,1,1,3,3,0,1,2019,2018,MD,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,135930178,126739229,2500.0,2500.0,-302.9511527734856,-467.36743652665785,164.41628375317225,-3491.4907049593,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61645.352963388796,91747.03154498768,True,True,post_v85_one_drop_one_add_whole_loan_swap,post-v85 one-swap pricing only; not multi-swap or global proof,C,B,0,0,4,3,2,1,2018,2018,NC,PA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129036264,128000272,2000.0,2000.0,-273.5300057271854,-437.9433152886789,164.41330956149346,-3491.4936791509786,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61602.75985821866,91653.70881371862,True,True,post_v85_one_drop_one_add_whole_loan_swap,post-v85 one-swap pricing only; not multi-swap or global proof,D,C,1,1,4,3,2,1,2018,2018,VA,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129036264,126821354,2000.0,2000.0,-273.5300057271854,-437.9433152886789,164.41330956149346,-3491.4936791509786,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61602.75985821866,91653.70881371862,True,True,post_v85_one_drop_one_add_whole_loan_swap,post-v85 one-swap pricing only; not multi-swap or global proof,D,C,1,1,4,4,2,0,2018,2018,VA,NJ
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,145248195,126916681,1500.0,1500.0,-210.1654466580863,-374.4698719441606,164.30442528607432,-3491.602563426398,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61538.04080771697,91643.76928373706,True,True,post_v85_one_drop_one_add_whole_loan_swap,post-v85 one-swap pricing only; not multi-swap or global proof,C,B,1,1,4,2,3,2,2018,2018,PA,MI
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129036264,126736783,2000.0,2000.0,-273.5300057271854,-436.15756468818955,162.62755896100413,-3493.279429751468,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61687.62110715256,91772.90768144406,True,True,post_v85_one_drop_one_add_whole_loan_swap,post-v85 one-swap pricing only; not multi-swap or global proof,D,B,1,1,4,1,2,0,2018,2018,VA,PA
