policy_id,regime_v190,added_loan_id_v190,dropped_loan_id_v190,added_loan_amount_v190,dropped_loan_amount_v190,added_mean_return_v190,dropped_mean_return_v190,return_delta_v190,objective_return_after_swap_v190,exposure_after_swap_v190,budget_swap_feasible_v190,source_swap_feasible_v190,source_min_slack_after_swap_v190,max_source_share_after_swap_v190,source_cap_violations_after_swap_v190,first_source_block_family_v190,first_source_block_id_v190,loss_mean_after_swap_v190,cvar90_after_swap_v190,cvar_swap_feasible_v190,one_swap_improves_return_v190,integer_screen_scope_v190,claim_boundary_v190,added_grade_v190,dropped_grade_v190,added_score_decile_v190,dropped_score_decile_v190,added_income_band_v190,dropped_income_band_v190,added_dti_band_v190,dropped_dti_band_v190,added_period_v190,dropped_period_v190,added_state_top20_v190,dropped_state_top20_v190
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,158269673,127874931,1000.0,1000.0,-140.27221683294624,-186.9469746106631,46.67475777771685,1985.8287849340784,842500.0,True,True,0.00010816869840624133,0.8991097922848664,0,,,61438.150250767474,96277.62665487477,True,True,post_v189_one_drop_one_add_whole_loan_swap,post-v189 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,0,0,0,2019,2018,IN,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,158269673,126733849,1000.0,1000.0,-140.27221683294624,-186.9469746106631,46.67475777771685,1985.8287849340784,842500.0,True,True,0.00010816869840624133,0.8991097922848664,0,,,61438.150250767474,96277.62665487477,True,True,post_v189_one_drop_one_add_whole_loan_swap,post-v189 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,4,0,3,2019,2018,IN,NJ
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,146107119,126737687,3625.0,3300.0,-433.75214293310364,-479.6648309304875,45.91268799738384,1985.0667151537455,842825.0,True,True,0.0004371025571850984,0.8991486963485895,0,,,61522.70161397754,96520.96718147596,True,True,post_v189_one_drop_one_add_whole_loan_swap,post-v189 one-swap pricing only; not multi-swap or global proof,B,B,0,0,4,3,0,0,2019,2018,GA,VA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140230494,160806330,1125.0,1200.0,-165.35979237983094,-210.10403328668124,44.74424090685031,1983.8982680632118,842425.0,True,True,3.222484231535372e-05,0.8991898388580586,0,,,61416.37647402943,96156.15632595733,True,True,post_v189_one_drop_one_add_whole_loan_swap,post-v189 one-swap pricing only; not multi-swap or global proof,D,D,1,2,1,2,1,2,2018,2019,other,FL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,158701181,127392982,2400.0,2500.0,-349.8253300497582,-393.1671599090251,43.34182985926691,1982.4958570156284,842400.0,True,True,6.907218559226713e-06,0.8962488129154795,0,,,61663.02692929954,96724.25440203867,True,True,post_v189_one_drop_one_add_whole_loan_swap,post-v189 one-swap pricing only; not multi-swap or global proof,D,B,2,0,4,1,2,3,2019,2018,NJ,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,136288831,126820122,1000.0,1000.0,-159.91299271774713,-201.89545162414464,41.98245890639751,1981.136486062759,842500.0,True,True,0.00010816869840624133,0.8991097922848664,0,,,61478.67063743063,96343.93908337712,True,True,post_v189_one_drop_one_add_whole_loan_swap,post-v189 one-swap pricing only; not multi-swap or global proof,D,C,1,1,2,0,3,1,2018,2018,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,164456389,127640797,3000.0,3025.0,-386.4700038281736,-428.2397634899199,41.769759661746264,1980.9237868181078,842475.0,True,True,8.285558210519017e-05,0.8955458618950117,0,,,61936.70258505714,97004.24405781606,True,True,post_v189_one_drop_one_add_whole_loan_swap,post-v189 one-swap pricing only; not multi-swap or global proof,D,B,2,0,4,4,2,1,2020,2018,CA,GA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,134420497,127874931,1000.0,1000.0,-145.73547946423722,-186.9469746106631,41.211495146425875,1980.3655223027874,842500.0,True,True,0.00010816869840624133,0.8991097922848664,0,,,61466.769386934975,96318.02439078261,True,True,post_v189_one_drop_one_add_whole_loan_swap,post-v189 one-swap pricing only; not multi-swap or global proof,C,B,0,0,4,0,2,0,2018,2018,MD,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,134420497,126733849,1000.0,1000.0,-145.73547946423722,-186.9469746106631,41.211495146425875,1980.3655223027874,842500.0,True,True,0.00010816869840624133,0.8991097922848664,0,,,61466.769386934975,96318.02439078261,True,True,post_v189_one_drop_one_add_whole_loan_swap,post-v189 one-swap pricing only; not multi-swap or global proof,C,B,0,0,4,4,2,3,2018,2018,MD,NJ
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,162605401,126820122,1000.0,1000.0,-160.8152043628769,-201.89545162414464,41.08024726126774,1980.2342744176292,842500.0,True,True,0.00010816869840624133,0.8991097922848664,0,,,61560.26171079221,96399.72001225223,True,True,post_v189_one_drop_one_add_whole_loan_swap,post-v189 one-swap pricing only; not multi-swap or global proof,D,C,3,1,2,0,1,1,2019,2018,MD,other
