policy_id,regime_v220,added_loan_id_v220,dropped_loan_id_v220,added_loan_amount_v220,dropped_loan_amount_v220,added_mean_return_v220,dropped_mean_return_v220,return_delta_v220,objective_return_after_swap_v220,exposure_after_swap_v220,budget_swap_feasible_v220,source_swap_feasible_v220,source_min_slack_after_swap_v220,max_source_share_after_swap_v220,source_cap_violations_after_swap_v220,first_source_block_family_v220,first_source_block_id_v220,loss_mean_after_swap_v220,cvar90_after_swap_v220,cvar_swap_feasible_v220,one_swap_improves_return_v220,integer_screen_scope_v220,claim_boundary_v220,added_grade_v220,dropped_grade_v220,added_score_decile_v220,dropped_score_decile_v220,added_income_band_v220,dropped_income_band_v220,added_dti_band_v220,dropped_dti_band_v220,added_period_v220,dropped_period_v220,added_state_top20_v220,dropped_state_top20_v220
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,126468092,1000.0,1000.0,-160.93230437909457,-169.50590883596908,8.573604456874506,2612.0802233996887,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61713.876563317186,97433.82500308171,True,True,post_v219_one_drop_one_add_whole_loan_swap,post-v219 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,1,1,2,2018,2018,FL,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140620222,126827839,1000.0,1000.0,-161.9757189883544,-175.77898463113021,13.803265642775813,2617.30988458559,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61698.905435290275,97446.33986245113,True,True,post_v219_one_drop_one_add_whole_loan_swap,post-v219 one-swap pricing only; not multi-swap or global proof,E,E,2,2,2,0,0,4,2018,2018,FL,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140620222,126468092,1000.0,1000.0,-161.9757189883544,-169.50590883596908,7.530189847614679,2611.036808790429,842425.0,True,True,3.222484231535372e-05,0.8983589043535033,0,,,61855.01997661761,97663.73416422388,True,True,post_v219_one_drop_one_add_whole_loan_swap,post-v219 one-swap pricing only; not multi-swap or global proof,E,B,2,0,2,1,0,2,2018,2018,FL,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140620222,168701788,1000.0,1000.0,-161.9757189883544,-178.5860397151734,16.610320726818998,2620.116939669633,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61752.69493832745,97506.78924896359,True,True,post_v219_one_drop_one_add_whole_loan_swap,post-v219 one-swap pricing only; not multi-swap or global proof,E,C,2,1,2,3,0,1,2018,2020,FL,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140620222,169358871,1000.0,1000.0,-161.9757189883544,-177.86634212741987,15.890623139065468,2619.39724208188,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61762.465955660184,97494.36421392378,True,True,post_v219_one_drop_one_add_whole_loan_swap,post-v219 one-swap pricing only; not multi-swap or global proof,E,C,2,1,2,3,0,0,2018,2020,FL,VA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140620222,139506195,1000.0,1000.0,-161.9757189883544,-177.67809625327766,15.702377264923257,2619.2089962077375,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61736.63127560877,97440.58258880333,True,True,post_v219_one_drop_one_add_whole_loan_swap,post-v219 one-swap pricing only; not multi-swap or global proof,E,D,2,2,2,2,0,0,2018,2018,FL,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140620222,156807668,1000.0,1000.0,-161.9757189883544,-175.85010442413147,13.874385435777072,2617.3810043785916,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61761.66655086806,97447.95418580034,True,True,post_v219_one_drop_one_add_whole_loan_swap,post-v219 one-swap pricing only; not multi-swap or global proof,E,D,2,2,2,0,0,0,2018,2019,FL,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140861718,126827839,1000.0,1000.0,-168.7891671871381,-175.77898463113021,6.989817443992109,2610.4964363868066,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61651.328333469166,97372.3811946181,True,True,post_v219_one_drop_one_add_whole_loan_swap,post-v219 one-swap pricing only; not multi-swap or global proof,D,E,1,2,3,0,4,4,2018,2018,MD,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140861718,126468092,1000.0,1000.0,-168.7891671871381,-169.50590883596908,0.7167416488309755,2604.2233605916454,842425.0,True,True,3.222484231535372e-05,0.8983589043535033,0,,,61807.4428747965,97589.77549639087,True,True,post_v219_one_drop_one_add_whole_loan_swap,post-v219 one-swap pricing only; not multi-swap or global proof,D,B,1,0,3,1,4,2,2018,2018,MD,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140861718,168701788,1000.0,1000.0,-168.7891671871381,-178.5860397151734,9.796872528035294,2613.3034914708496,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61705.11783650634,97432.83058113056,True,True,post_v219_one_drop_one_add_whole_loan_swap,post-v219 one-swap pricing only; not multi-swap or global proof,D,C,1,1,3,3,4,1,2018,2020,MD,TX
