portfolio_label_v167,source_family,source_id,cap_share_v167,source_exposure_v167,source_share_v167,source_slack_v167,source_cap_violated_v167,claim_boundary_v167
next_one_swap_repair_candidate,grade,A,0.8531348749298603,718675.0,0.8531279677113011,6.907218559226713e-06,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,grade,B,0.8531348749298603,31925.0,0.037897673314339984,0.8152372016155203,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,grade,C,0.8531348749298603,36000.0,0.042735042735042736,0.8103998321948176,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,grade,D,0.8531348749298603,48300.0,0.05733618233618234,0.795798692593678,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,grade,E,0.8531348749298603,6500.0,0.007716049382716049,0.8454188255471442,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,grade,F,0.8531348749298603,1000.0,0.0011870845204178537,0.8519477904094425,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,grade,G,0.8531348749298603,0.0,0.0,0.8531348749298603,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,0,0.9,754500.0,0.8956552706552706,0.004344729344729403,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,1,0.9,59000.0,0.07003798670465337,0.8299620132953467,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,2,0.9,23400.0,0.027777777777777776,0.8722222222222222,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,3,0.9,5500.0,0.0065289648622981955,0.8934710351377019,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,4,0.9,0.0,0.0,0.9,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,5,0.9,0.0,0.0,0.9,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,6,0.9,0.0,0.0,0.9,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,7,0.9,0.0,0.0,0.9,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,8,0.9,0.0,0.0,0.9,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,9,0.9,0.0,0.0,0.9,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,0,0.85,12900.0,0.015313390313390313,0.8346866096866097,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,1,0.85,22800.0,0.027065527065527065,0.8229344729344729,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,2,0.85,41550.0,0.049323361823361826,0.8006766381766381,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,3,0.85,90900.0,0.10790598290598291,0.7420940170940171,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,4,0.85,674250.0,0.8003917378917379,0.04960826210826208,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,0,0.85,621125.0,0.7373278727445394,0.11267212725546061,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,1,0.85,174875.0,0.20759140550807217,0.6424085944919278,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,2,0.85,20600.0,0.024453941120607788,0.8255460588793921,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,3,0.85,19100.0,0.022673314339981005,0.827326685660019,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,4,0.85,6700.0,0.00795346628679962,0.8420465337132004,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,period,2018,0.82,528825.0,0.6277599715099715,0.19224002849002841,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,period,2019,0.82,282225.0,0.3350249287749288,0.48497507122507116,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,period,2020,0.82,31350.0,0.03721509971509972,0.7827849002849002,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,AZ,0.35,11500.0,0.013651471984805319,0.33634852801519466,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CA,0.35,108700.0,0.1290360873694207,0.22096391263057927,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CO,0.35,15200.0,0.018043684710351376,0.3319563152896486,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,FL,0.35,46725.0,0.05546652421652422,0.2945334757834758,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,GA,0.35,49050.0,0.05822649572649573,0.29177350427350424,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IL,0.35,88325.0,0.10484924026590693,0.24515075973409306,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IN,0.35,1000.0,0.0011870845204178537,0.3488129154795821,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MA,0.35,25400.0,0.030151946818613485,0.3198480531813865,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MD,0.35,13000.0,0.015432098765432098,0.33456790123456787,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MI,0.35,0.0,0.0,0.35,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MN,0.35,10100.0,0.011989553656220323,0.33801044634377964,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NC,0.35,19400.0,0.023029439696106362,0.3269705603038936,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NJ,0.35,11600.0,0.013770180436847104,0.3362298195631529,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NV,0.35,9200.0,0.010921177587844255,0.3390788224121557,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NY,0.35,75475.0,0.08959520417853752,0.2604047958214625,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,OH,0.35,21000.0,0.02492877492877493,0.32507122507122505,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,PA,0.35,37050.0,0.04398148148148148,0.30601851851851847,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,TX,0.35,30150.0,0.03579059829059829,0.3142094017094017,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,VA,0.35,14500.0,0.01721272554605888,0.3327872744539411,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,WA,0.35,57475.0,0.06822768281101614,0.2817723171889838,False,forty-third post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,other,0.35,197550.0,0.234508547008547,0.11549145299145297,False,forty-third post-swap source diagnostic only
