policy_id,regime_v254,added_loan_id_v254,dropped_loan_id_v254,added_loan_amount_v254,dropped_loan_amount_v254,added_mean_return_v254,dropped_mean_return_v254,return_delta_v254,objective_return_after_swap_v254,exposure_after_swap_v254,budget_swap_feasible_v254,source_swap_feasible_v254,source_min_slack_after_swap_v254,max_source_share_after_swap_v254,source_cap_violations_after_swap_v254,first_source_block_family_v254,first_source_block_id_v254,loss_mean_after_swap_v254,cvar90_after_swap_v254,cvar_swap_feasible_v254,one_swap_improves_return_v254,integer_screen_scope_v254,claim_boundary_v254,added_grade_v254,dropped_grade_v254,added_score_decile_v254,dropped_score_decile_v254,added_income_band_v254,dropped_income_band_v254,added_dti_band_v254,dropped_dti_band_v254,added_period_v254,dropped_period_v254,added_state_top20_v254,dropped_state_top20_v254
v63_source_repair_return_guarded_repair,post_v249_bounded_two_swap_one_swap_repair,129934914,152268188,1650.0,1500.0,44.68807959855301,39.51005205920334,5.178027539349671,2866.5807946755644,843125.0,True,True,2.8870482121190477e-05,0.8992735359525574,0,,,61789.78981393023,97919.14183635268,True,True,post_v253_one_drop_one_add_whole_loan_swap,post-v253 one-swap pricing only; not multi-swap or global proof,A,A,0,0,3,2,0,1,2018,2019,PA,other
v63_source_repair_return_guarded_repair,post_v249_bounded_two_swap_one_swap_repair,137182894,152268188,1800.0,1500.0,44.22659987973943,39.51005205920334,4.716547820536093,2866.1193149567507,843275.0,True,True,2.741284252372189e-06,0.8992914529661142,0,,,61809.05488435787,97951.19190754401,True,True,post_v253_one_drop_one_add_whole_loan_swap,post-v253 one-swap pricing only; not multi-swap or global proof,A,A,0,0,2,2,1,1,2018,2019,TX,other
v63_source_repair_return_guarded_repair,post_v249_bounded_two_swap_one_swap_repair,159357211,139657464,1500.0,1200.0,37.236996479670715,32.614459804893464,4.622536674777251,2866.0253038109918,843275.0,True,True,2.741284252372189e-06,0.8992914529661142,0,,,61813.79874283195,97966.54010805498,True,True,post_v253_one_drop_one_add_whole_loan_swap,post-v253 one-swap pricing only; not multi-swap or global proof,A,A,0,0,1,4,0,0,2019,2018,NV,OH
v63_source_repair_return_guarded_repair,post_v249_bounded_two_swap_one_swap_repair,159357211,160039313,1500.0,1200.0,37.236996479670715,33.84784116416046,3.3891553155102585,2864.791922451725,843275.0,True,True,2.741284252372189e-06,0.8992914529661142,0,,,61803.14060665208,97943.29519276958,True,True,post_v253_one_drop_one_add_whole_loan_swap,post-v253 one-swap pricing only; not multi-swap or global proof,A,A,0,0,1,2,0,0,2019,2019,NV,NV
v63_source_repair_return_guarded_repair,post_v249_bounded_two_swap_one_swap_repair,129934914,142570983,1650.0,1500.0,44.68807959855301,41.928864039109165,2.7592155594438452,2864.1619826956585,843125.0,True,True,2.8870482121190477e-05,0.8992735359525574,0,,,61779.66699328601,97901.85297536268,True,True,post_v253_one_drop_one_add_whole_loan_swap,post-v253 one-swap pricing only; not multi-swap or global proof,A,A,0,0,3,2,0,0,2018,2018,PA,OH
v63_source_repair_return_guarded_repair,post_v249_bounded_two_swap_one_swap_repair,137182894,142570983,1800.0,1500.0,44.22659987973943,41.928864039109165,2.297735840630267,2863.7005029768447,843275.0,True,True,2.741284252372189e-06,0.8992914529661142,0,,,61798.932063713655,97933.90304655403,True,True,post_v253_one_drop_one_add_whole_loan_swap,post-v253 one-swap pricing only; not multi-swap or global proof,A,A,0,0,2,2,1,0,2018,2018,TX,OH
v63_source_repair_return_guarded_repair,post_v249_bounded_two_swap_one_swap_repair,129934914,157146395,1650.0,1500.0,44.68807959855301,42.560102788769946,2.127976809783064,2863.5307439459975,843125.0,True,True,2.8870482121190477e-05,0.8992735359525574,0,,,61784.67965481906,97907.68456355427,True,True,post_v253_one_drop_one_add_whole_loan_swap,post-v253 one-swap pricing only; not multi-swap or global proof,A,A,0,0,3,2,0,0,2018,2019,PA,TX
v63_source_repair_return_guarded_repair,post_v249_bounded_two_swap_one_swap_repair,137182894,157146395,1800.0,1500.0,44.22659987973943,42.560102788769946,1.6664970909694858,2863.0692642271842,843275.0,True,True,2.741284252372189e-06,0.8992914529661142,0,,,61803.94472524672,97939.73463474562,True,True,post_v253_one_drop_one_add_whole_loan_swap,post-v253 one-swap pricing only; not multi-swap or global proof,A,A,0,0,2,2,1,0,2018,2019,TX,TX
v63_source_repair_return_guarded_repair,post_v249_bounded_two_swap_one_swap_repair,156899870,126658319,2750.0,2500.0,65.74189635588623,65.23175886099214,0.5101374948940816,2861.9129046311086,843225.0,True,True,1.1449983968070399e-05,0.8992854813365353,0,,,61839.61905334778,98025.45016497279,True,True,post_v253_one_drop_one_add_whole_loan_swap,post-v253 one-swap pricing only; not multi-swap or global proof,A,A,0,0,3,2,2,0,2019,2018,NC,PA
v63_source_repair_return_guarded_repair,post_v249_bounded_two_swap_one_swap_repair,135864433,139657464,1500.0,1200.0,33.03154023126002,32.614459804893464,0.41708042636655307,2861.8198475625813,843275.0,True,True,2.741284252372189e-06,0.8992914529661142,0,,,61806.89408372268,97947.54983619438,True,True,post_v253_one_drop_one_add_whole_loan_swap,post-v253 one-swap pricing only; not multi-swap or global proof,A,A,0,0,2,4,0,0,2018,2018,AZ,OH
v63_source_repair_return_guarded_repair,post_v249_bounded_two_swap_one_swap_repair,159357211,148311317,1500.0,1200.0,37.236996479670715,37.205933723656024,0.031062756014691217,2861.4338298922294,843275.0,True,True,2.741284252372189e-06,0.8992914529661142,0,,,61835.55408073209,98000.93418013539,True,True,post_v253_one_drop_one_add_whole_loan_swap,post-v253 one-swap pricing only; not multi-swap or global proof,A,A,0,0,1,1,0,0,2019,2019,NV,MN
