policy_id,regime_v315,added_loan_id_v315,dropped_loan_id_v315,added_loan_amount_v315,dropped_loan_amount_v315,added_mean_return_v315,dropped_mean_return_v315,return_delta_v315,objective_return_after_swap_v315,exposure_after_swap_v315,budget_swap_feasible_v315,source_swap_feasible_v315,source_min_slack_after_swap_v315,max_source_share_after_swap_v315,source_cap_violations_after_swap_v315,first_source_block_family_v315,first_source_block_id_v315,loss_mean_after_swap_v315,cvar90_after_swap_v315,cvar_swap_feasible_v315,one_swap_improves_return_v315,integer_screen_scope_v315,claim_boundary_v315,added_grade_v315,dropped_grade_v315,added_score_decile_v315,dropped_score_decile_v315,added_income_band_v315,dropped_income_band_v315,added_dti_band_v315,dropped_dti_band_v315,added_period_v315,dropped_period_v315,added_state_top20_v315,dropped_state_top20_v315,added_observed_v47_proxy_v315,dropped_observed_v47_proxy_v315,delta_missing_v47_proxy_rows_v315
v314_post_v312_best_one_swap_repair_candidate,post_v314_repair_candidate,129082051,144622469,1500.0,1500.0,27.50472791272188,27.006608529691615,0.4981193830302644,4419.757991584777,846475.0,True,True,8.6751011588726e-06,0.8997312383708911,0,,,60467.41219714489,96984.05075988935,True,True,post_v314_repair_one_drop_one_add_whole_loan_swap,post-v314 one-swap pricing only; not multi-swap or global proof,A,A,0,0,2,2,1,3,2018,2018,other,other,False,True,1
v314_post_v312_best_one_swap_repair_candidate,post_v314_repair_candidate,137867823,142919800,1250.0,1200.0,20.049782543057752,19.50309123128734,0.5466913117704131,4419.806563513518,846525.0,True,True,0.0,0.8997371607454003,0,,,60499.948684620795,97034.63582420422,False,False,post_v314_repair_one_drop_one_add_whole_loan_swap,post-v314 one-swap pricing only; not multi-swap or global proof,A,A,0,0,0,3,0,1,2018,2018,TX,other,True,True,0
v314_post_v312_best_one_swap_repair_candidate,post_v314_repair_candidate,139234645,147190807,2500.0,2500.0,55.59956508611554,55.06806314688965,0.5315019392258904,4419.791374140973,846475.0,True,True,8.6751011588726e-06,0.8997312383708911,0,,,60505.364215347705,97034.58547513426,False,False,post_v314_repair_one_drop_one_add_whole_loan_swap,post-v314 one-swap pricing only; not multi-swap or global proof,A,A,0,0,4,1,2,0,2018,2019,TX,IL,False,True,1
v314_post_v312_best_one_swap_repair_candidate,post_v314_repair_candidate,138911227,131848660,2000.0,2000.0,38.667748882540586,36.599201666225746,2.0685472163148404,4421.328419418062,846475.0,True,True,8.6751011588726e-06,0.8997312383708911,0,,,60519.50099533873,97067.27438163634,False,False,post_v314_repair_one_drop_one_add_whole_loan_swap,post-v314 one-swap pricing only; not multi-swap or global proof,A,A,0,0,3,3,0,0,2018,2018,NY,TX,True,True,0
v314_post_v312_best_one_swap_repair_candidate,post_v314_repair_candidate,145033022,144603743,5050.0,5000.0,123.15122962377396,117.7744573455491,5.376772278224863,4424.636644479972,846525.0,True,True,0.0,0.8997371607454003,0,,,60536.84248235508,97097.48955216327,False,False,post_v314_repair_one_drop_one_add_whole_loan_swap,post-v314 one-swap pricing only; not multi-swap or global proof,A,A,0,0,1,2,0,1,2018,2018,NY,FL,False,True,1
v314_post_v312_best_one_swap_repair_candidate,post_v314_repair_candidate,148145784,140423185,1000.0,1000.0,17.206177509043172,15.478716504077878,1.7274610049652939,4420.987333206713,846475.0,True,True,8.6751011588726e-06,0.8997312383708911,0,,,60489.82477536486,97025.9023977539,False,False,post_v314_repair_one_drop_one_add_whole_loan_swap,post-v314 one-swap pricing only; not multi-swap or global proof,A,A,0,0,2,0,0,3,2019,2018,MA,TX,True,True,0
v314_post_v312_best_one_swap_repair_candidate,post_v314_repair_candidate,148145784,136360475,1000.0,1000.0,17.206177509043172,14.024583409971672,3.1815940990715,4422.441466300819,846475.0,True,True,8.6751011588726e-06,0.8997312383708911,0,,,60488.33403288174,97025.0169063911,False,False,post_v314_repair_one_drop_one_add_whole_loan_swap,post-v314 one-swap pricing only; not multi-swap or global proof,A,A,0,0,2,2,0,2,2019,2018,MA,NC,True,True,0
v314_post_v312_best_one_swap_repair_candidate,post_v314_repair_candidate,148145784,127648167,1000.0,1000.0,17.206177509043172,15.897397129938305,1.308780379104867,4420.568652580852,846475.0,True,True,8.6751011588726e-06,0.8997312383708911,0,,,60489.737402222105,97035.36958307729,False,False,post_v314_repair_one_drop_one_add_whole_loan_swap,post-v314 one-swap pricing only; not multi-swap or global proof,A,A,0,0,2,4,0,0,2019,2018,MA,NC,True,False,-1
v314_post_v312_best_one_swap_repair_candidate,post_v314_repair_candidate,148017643,140423185,1000.0,1000.0,16.62722525875585,15.478716504077878,1.1485087546779713,4420.408380956425,846475.0,True,True,8.6751011588726e-06,0.8997312383708911,0,,,60484.87122224012,97017.70583379731,False,False,post_v314_repair_one_drop_one_add_whole_loan_swap,post-v314 one-swap pricing only; not multi-swap or global proof,A,A,0,0,4,0,0,3,2019,2018,other,TX,False,True,1
v314_post_v312_best_one_swap_repair_candidate,post_v314_repair_candidate,148017643,136360475,1000.0,1000.0,16.62722525875585,14.024583409971672,2.6026418487841774,4421.862514050532,846475.0,True,True,8.6751011588726e-06,0.8997312383708911,0,,,60483.380479757005,97016.8203424345,False,False,post_v314_repair_one_drop_one_add_whole_loan_swap,post-v314 one-swap pricing only; not multi-swap or global proof,A,A,0,0,4,2,0,2,2019,2018,other,NC,False,True,1
v314_post_v312_best_one_swap_repair_candidate,post_v314_repair_candidate,148017643,127648167,1000.0,1000.0,16.62722525875585,15.897397129938305,0.7298281288175446,4419.989700330565,846475.0,True,True,8.6751011588726e-06,0.8997312383708911,0,,,60484.783849097366,97027.17301912072,False,False,post_v314_repair_one_drop_one_add_whole_loan_swap,post-v314 one-swap pricing only; not multi-swap or global proof,A,A,0,0,4,4,0,0,2019,2018,other,NC,False,False,0
v314_post_v312_best_one_swap_repair_candidate,post_v314_repair_candidate,145955296,136360475,1000.0,1000.0,14.863146116677438,14.024583409971672,0.8385627067057655,4420.098434908453,846475.0,True,True,8.6751011588726e-06,0.8997312383708911,0,,,60485.23101939036,97020.22636570729,False,False,post_v314_repair_one_drop_one_add_whole_loan_swap,post-v314 one-swap pricing only; not multi-swap or global proof,A,A,0,0,3,2,2,2,2019,2018,TX,NC,False,True,1
v314_post_v312_best_one_swap_repair_candidate,post_v314_repair_candidate,154030331,131848660,2000.0,2000.0,38.45451266892504,36.599201666225746,1.8553110026992954,4421.115183204447,846475.0,True,True,8.6751011588726e-06,0.8997312383708911,0,,,60552.40560321993,97131.48440421278,False,False,post_v314_repair_one_drop_one_add_whole_loan_swap,post-v314 one-swap pricing only; not multi-swap or global proof,A,A,0,0,1,3,0,0,2019,2018,CO,TX,False,True,1
v314_post_v312_best_one_swap_repair_candidate,post_v314_repair_candidate,151083962,136360475,1000.0,1000.0,15.210760883521466,14.024583409971672,1.1861774735497939,4420.446049675297,846475.0,True,True,8.6751011588726e-06,0.8997312383708911,0,,,60484.889410099,97018.25619307585,False,False,post_v314_repair_one_drop_one_add_whole_loan_swap,post-v314 one-swap pricing only; not multi-swap or global proof,A,A,0,0,4,2,1,2,2019,2018,CA,NC,False,True,1
v314_post_v312_best_one_swap_repair_candidate,post_v314_repair_candidate,149467955,131848660,2000.0,2000.0,40.32734908233142,36.599201666225746,3.728147416105678,4422.988019617853,846475.0,True,True,8.6751011588726e-06,0.8997312383708911,0,,,60513.72998133871,97069.67164855791,False,False,post_v314_repair_one_drop_one_add_whole_loan_swap,post-v314 one-swap pricing only; not multi-swap or global proof,A,A,0,0,4,3,0,0,2019,2018,CA,TX,False,True,1
v314_post_v312_best_one_swap_repair_candidate,post_v314_repair_candidate,163545352,140423185,1000.0,1000.0,15.629016512079735,15.478716504077878,0.1503000080018566,4419.410172209749,846475.0,True,True,8.6751011588726e-06,0.8997312383708911,0,,,60497.94962785906,97038.94451252557,False,False,post_v314_repair_one_drop_one_add_whole_loan_swap,post-v314 one-swap pricing only; not multi-swap or global proof,A,A,0,0,1,0,0,3,2019,2018,MN,TX,False,True,1
v314_post_v312_best_one_swap_repair_candidate,post_v314_repair_candidate,163545352,136360475,1000.0,1000.0,15.629016512079735,14.024583409971672,1.6044331021080627,4420.864305303856,846475.0,True,True,8.6751011588726e-06,0.8997312383708911,0,,,60496.45888537594,97038.05902116279,False,False,post_v314_repair_one_drop_one_add_whole_loan_swap,post-v314 one-swap pricing only; not multi-swap or global proof,A,A,0,0,1,2,0,2,2019,2018,MN,NC,False,True,1
v314_post_v312_best_one_swap_repair_candidate,post_v314_repair_candidate,162550318,131848660,2000.0,2000.0,38.83670259245766,36.599201666225746,2.2375009262319168,4421.49737312798,846475.0,True,True,8.6751011588726e-06,0.8997312383708911,0,,,60515.21194354133,97070.59483967753,False,False,post_v314_repair_one_drop_one_add_whole_loan_swap,post-v314 one-swap pricing only; not multi-swap or global proof,A,A,0,0,2,3,1,0,2019,2018,MA,TX,False,True,1
v314_post_v312_best_one_swap_repair_candidate,post_v314_repair_candidate,161983601,147190807,2500.0,2500.0,55.46461738185577,55.06806314688965,0.39655423496611775,4419.656426436713,846475.0,True,True,8.6751011588726e-06,0.8997312383708911,0,,,60498.31798260214,97038.9087753128,False,False,post_v314_repair_one_drop_one_add_whole_loan_swap,post-v314 one-swap pricing only; not multi-swap or global proof,A,A,0,0,4,1,1,0,2019,2019,other,IL,False,True,1
v314_post_v312_best_one_swap_repair_candidate,post_v314_repair_candidate,160462177,131848660,2000.0,2000.0,38.84932863956095,36.599201666225746,2.250126973335206,4421.509999175082,846475.0,True,True,8.6751011588726e-06,0.8997312383708911,0,,,60515.23786797756,97074.3749658202,False,False,post_v314_repair_one_drop_one_add_whole_loan_swap,post-v314 one-swap pricing only; not multi-swap or global proof,A,A,0,0,4,3,0,0,2019,2018,NJ,TX,False,True,1
v314_post_v312_best_one_swap_repair_candidate,post_v314_repair_candidate,164933272,142919800,1200.0,1200.0,20.541595013872225,19.50309123128734,1.0385037825848862,4420.298375984332,846475.0,True,True,8.6751011588726e-06,0.8997312383708911,0,,,60485.77488364151,97014.89671326641,False,False,post_v314_repair_one_drop_one_add_whole_loan_swap,post-v314 one-swap pricing only; not multi-swap or global proof,A,A,0,0,2,3,0,1,2020,2018,NY,other,False,True,1
v314_post_v312_best_one_swap_repair_candidate,post_v314_repair_candidate,169242824,142919800,1200.0,1200.0,20.629795558745563,19.50309123128734,1.1267043274582242,4420.386576529206,846475.0,True,True,8.6751011588726e-06,0.8997312383708911,0,,,60503.40434569184,97046.38749449645,False,False,post_v314_repair_one_drop_one_add_whole_loan_swap,post-v314 one-swap pricing only; not multi-swap or global proof,A,A,0,0,0,3,3,1,2020,2018,other,other,False,True,1
