portfolio_label_v101,source_family,source_id,cap_share_v101,source_exposure_v101,source_share_v101,source_slack_v101,source_cap_violated_v101,claim_boundary_v101
next_one_swap_repair_candidate,grade,A,0.8531348749298603,718675.0,0.8530773339664075,5.754096345278459e-05,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,B,0.8531348749298603,61925.0,0.07350584604427562,0.7796290288855847,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,C,0.8531348749298603,34000.0,0.04035847824796724,0.812776396681893,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,D,0.8531348749298603,22350.0,0.026529764377707876,0.8266051105521524,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,E,0.8531348749298603,5500.0,0.006528577363641759,0.8466062975662185,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,F,0.8531348749298603,0.0,0.0,0.8531348749298603,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,grade,G,0.8531348749298603,0.0,0.0,0.8531348749298603,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,0,0.9,758200.0,0.8999940649296694,5.935070330642667e-06,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,1,0.9,58450.0,0.06938097216452015,0.8306190278354799,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,2,0.9,22800.0,0.027063920707460384,0.8729360792925397,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,3,0.9,3000.0,0.0035610421983500503,0.89643895780165,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,4,0.9,0.0,0.0,0.9,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,5,0.9,0.0,0.0,0.9,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,6,0.9,0.0,0.0,0.9,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,7,0.9,0.0,0.0,0.9,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,8,0.9,0.0,0.0,0.9,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,9,0.9,0.0,0.0,0.9,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,0,0.85,20000.0,0.02374028132233367,0.8262597186776663,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,1,0.85,29600.0,0.03513561635705383,0.8148643836429461,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,2,0.85,47050.0,0.05584901181078996,0.79415098818921,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,3,0.85,85450.0,0.10143035194967061,0.7485696480503293,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,4,0.85,660350.0,0.7838447385601519,0.06615526143984807,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,0,0.85,621025.0,0.7371654104101134,0.11283458958988657,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,1,0.85,181375.0,0.21529467624191348,0.6347053237580865,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,2,0.85,18600.0,0.022078461629770313,0.8279215383702296,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,3,0.85,14950.0,0.017745860288444416,0.8322541397115556,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,4,0.85,6500.0,0.007715591429758442,0.8422844085702416,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2018,0.82,548525.0,0.6511068906166538,0.16889310938334612,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2019,0.82,256575.0,0.30455813401388804,0.515441865986112,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,period,2020,0.82,37350.0,0.04433497536945813,0.7756650246305419,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,AZ,0.35,6000.0,0.007122084396700101,0.3428779156032999,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CA,0.35,111600.0,0.13247076977862188,0.2175292302213781,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CO,0.35,15500.0,0.018398718024808594,0.3316012819751914,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,FL,0.35,52725.0,0.06258531663600214,0.28741468336399784,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,GA,0.35,49050.0,0.05822303994302332,0.2917769600569767,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IL,0.35,82925.0,0.09843314143272598,0.251566858567274,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IN,0.35,1000.0,0.0011870140661166834,0.34881298593388327,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MA,0.35,25400.0,0.03015015727936376,0.3198498427206362,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MD,0.35,11500.0,0.01365066176034186,0.3363493382396581,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MI,0.35,0.0,0.0,0.35,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MN,0.35,5700.0,0.006765980176865096,0.3432340198231349,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NC,0.35,17900.0,0.021247551783488635,0.32875244821651134,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NJ,0.35,12600.0,0.014956377233070212,0.3350436227669298,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NV,0.35,10600.0,0.012582349100836845,0.33741765089916315,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NY,0.35,80175.0,0.0951688527509051,0.2548311472490949,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,OH,0.35,21000.0,0.024927295388450354,0.32507270461154963,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,PA,0.35,36850.0,0.04374146833639979,0.3062585316636002,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,TX,0.35,32850.0,0.038993412071933055,0.3110065879280669,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,VA,0.35,17500.0,0.02077274615704196,0.32922725384295803,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,WA,0.35,56475.0,0.0670366193839397,0.2829633806160603,False,tenth post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,other,0.35,195100.0,0.23158644429936495,0.11841355570063503,False,tenth post-swap source diagnostic only
