policy_id,regime_v166,added_loan_id_v166,dropped_loan_id_v166,added_loan_amount_v166,dropped_loan_amount_v166,added_mean_return_v166,dropped_mean_return_v166,return_delta_v166,objective_return_after_swap_v166,exposure_after_swap_v166,budget_swap_feasible_v166,source_swap_feasible_v166,source_min_slack_after_swap_v166,max_source_share_after_swap_v166,source_cap_violations_after_swap_v166,first_source_block_family_v166,first_source_block_id_v166,loss_mean_after_swap_v166,cvar90_after_swap_v166,cvar_swap_feasible_v166,one_swap_improves_return_v166,integer_screen_scope_v166,claim_boundary_v166,added_grade_v166,dropped_grade_v166,added_score_decile_v166,dropped_score_decile_v166,added_income_band_v166,dropped_income_band_v166,added_dti_band_v166,dropped_dti_band_v166,added_period_v166,dropped_period_v166,added_state_top20_v166,dropped_state_top20_v166
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140623777,167137941,3000.0,3000.0,-374.96750156141417,-445.1753118629482,70.20781030153404,1189.7848259495108,842400.0,True,True,6.907218559226713e-06,0.8956552706552706,0,,,61691.33767527586,95856.03208682848,True,True,post_v165_one_drop_one_add_whole_loan_swap,post-v165 one-swap pricing only; not multi-swap or global proof,D,B,1,0,4,2,4,0,2018,2020,IL,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,144038628,126409482,1000.0,1000.0,-154.87510766035297,-223.9633297987982,69.08822213844525,1188.665237786422,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61431.96820826123,95511.49320852358,True,True,post_v165_one_drop_one_add_whole_loan_swap,post-v165 one-swap pricing only; not multi-swap or global proof,E,C,2,2,3,2,1,3,2018,2018,IL,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,159706782,126409482,1000.0,1000.0,-155.33436225993984,-223.9633297987982,68.62896753885838,1188.2059831868353,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61319.737574946266,95337.88868611309,True,True,post_v165_one_drop_one_add_whole_loan_swap,post-v165 one-swap pricing only; not multi-swap or global proof,B,C,1,2,3,2,2,3,2019,2018,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,143080063,126409482,1000.0,1000.0,-156.12567534075419,-223.9633297987982,67.83765445804403,1187.4146701060208,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61423.37425023951,95499.91698964106,True,True,post_v165_one_drop_one_add_whole_loan_swap,post-v165 one-swap pricing only; not multi-swap or global proof,E,C,2,2,1,2,0,3,2018,2018,TX,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,137380434,126409482,1000.0,1000.0,-156.95404774473053,-223.9633297987982,67.00928205406768,1186.5862977020445,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61443.95304192444,95516.64848385831,True,True,post_v165_one_drop_one_add_whole_loan_swap,post-v165 one-swap pricing only; not multi-swap or global proof,E,C,2,2,2,2,3,3,2018,2018,VA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,144038628,169887690,1000.0,1000.0,-154.87510766035297,-221.11264407259083,66.23753641223786,1185.8145520602147,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61441.623110492335,95522.44347891671,True,True,post_v165_one_drop_one_add_whole_loan_swap,post-v165 one-swap pricing only; not multi-swap or global proof,E,B,2,1,3,0,1,3,2018,2020,IL,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,146047525,126409482,1000.0,1000.0,-158.0343653049946,-223.9633297987982,65.92896449380362,1185.5059801417806,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61454.88449902822,95542.59302367184,True,True,post_v165_one_drop_one_add_whole_loan_swap,post-v165 one-swap pricing only; not multi-swap or global proof,E,C,2,2,4,2,0,3,2019,2018,MD,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,159706782,169887690,1000.0,1000.0,-155.33436225993984,-221.11264407259083,65.77828181265099,1185.3552974606278,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61329.392477177375,95348.83895650621,True,True,post_v165_one_drop_one_add_whole_loan_swap,post-v165 one-swap pricing only; not multi-swap or global proof,B,B,1,1,3,0,2,3,2019,2020,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,153939446,126409482,1000.0,1000.0,-158.5530158334477,-223.9633297987982,65.41031396535053,1184.9873296133273,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61481.75336431335,95499.081265503,True,True,post_v165_one_drop_one_add_whole_loan_swap,post-v165 one-swap pricing only; not multi-swap or global proof,D,C,3,2,0,2,4,3,2019,2018,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,143080063,169887690,1000.0,1000.0,-156.12567534075419,-221.11264407259083,64.98696873183664,1184.5639843798135,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61433.029152470626,95510.86726003421,True,True,post_v165_one_drop_one_add_whole_loan_swap,post-v165 one-swap pricing only; not multi-swap or global proof,E,B,2,1,1,0,0,3,2018,2020,TX,other
