policy_id,regime_v186,added_loan_id_v186,dropped_loan_id_v186,added_loan_amount_v186,dropped_loan_amount_v186,added_mean_return_v186,dropped_mean_return_v186,return_delta_v186,objective_return_after_swap_v186,exposure_after_swap_v186,budget_swap_feasible_v186,source_swap_feasible_v186,source_min_slack_after_swap_v186,max_source_share_after_swap_v186,source_cap_violations_after_swap_v186,first_source_block_family_v186,first_source_block_id_v186,loss_mean_after_swap_v186,cvar90_after_swap_v186,cvar_swap_feasible_v186,one_swap_improves_return_v186,integer_screen_scope_v186,claim_boundary_v186,added_grade_v186,dropped_grade_v186,added_score_decile_v186,dropped_score_decile_v186,added_income_band_v186,dropped_income_band_v186,added_dti_band_v186,dropped_dti_band_v186,added_period_v186,dropped_period_v186,added_state_top20_v186,dropped_state_top20_v186
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,146047525,126652025,1000.0,1000.0,-158.0343653049946,-206.92821374328602,48.89384843829143,1892.1852046526678,842500.0,True,True,0.00010816869840624133,0.8991097922848664,0,,,61431.24981484597,96196.78673348864,True,True,post_v185_one_drop_one_add_whole_loan_swap,post-v185 one-swap pricing only; not multi-swap or global proof,E,C,2,1,4,3,0,1,2019,2018,MD,FL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,153939446,126652025,1000.0,1000.0,-158.5530158334477,-206.92821374328602,48.375197909838334,1891.6665541242148,842500.0,True,True,0.00010816869840624133,0.8991097922848664,0,,,61458.118680131105,96153.27497531979,True,True,post_v185_one_drop_one_add_whole_loan_swap,post-v185 one-swap pricing only; not multi-swap or global proof,D,C,3,1,0,3,4,1,2019,2018,other,FL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,146047525,127582382,1000.0,1000.0,-158.0343653049946,-205.52183833714096,47.48747303214637,1890.778829246523,842500.0,True,True,0.00010816869840624133,0.8991097922848664,0,,,61373.26576066746,96118.45479923913,True,True,post_v185_one_drop_one_add_whole_loan_swap,post-v185 one-swap pricing only; not multi-swap or global proof,E,D,2,2,4,3,0,0,2019,2018,MD,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,136288831,126652025,1000.0,1000.0,-159.91299271774713,-206.92821374328602,47.01522102553889,1890.3065772399154,842500.0,True,True,0.00010816869840624133,0.8991097922848664,0,,,61378.830397417914,96104.95016002227,True,True,post_v185_one_drop_one_add_whole_loan_swap,post-v185 one-swap pricing only; not multi-swap or global proof,D,C,1,1,2,3,3,1,2018,2018,other,FL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,153939446,127582382,1000.0,1000.0,-158.5530158334477,-205.52183833714096,46.968822503693275,1890.2601787180697,842500.0,True,True,0.00010816869840624133,0.8991097922848664,0,,,61400.1346259526,96074.94304107028,True,True,post_v185_one_drop_one_add_whole_loan_swap,post-v185 one-swap pricing only; not multi-swap or global proof,D,D,3,2,0,3,4,0,2019,2018,other,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,158269673,127874931,1000.0,1000.0,-140.27221683294624,-186.9469746106631,46.67475777771685,1889.9661139920934,842500.0,True,True,0.00010816869840624133,0.8991097922848664,0,,,61323.620452757015,96022.36923541849,True,True,post_v185_one_drop_one_add_whole_loan_swap,post-v185 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,0,0,0,2019,2018,IN,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,158269673,126733849,1000.0,1000.0,-140.27221683294624,-186.9469746106631,46.67475777771685,1889.9661139920934,842500.0,True,True,0.00010816869840624133,0.8991097922848664,0,,,61323.620452757015,96022.36923541849,True,True,post_v185_one_drop_one_add_whole_loan_swap,post-v185 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,4,0,3,2019,2018,IN,NJ
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,162605401,126652025,1000.0,1000.0,-160.8152043628769,-206.92821374328602,46.113009380409125,1889.4043655947855,842500.0,True,True,0.00010816869840624133,0.8991097922848664,0,,,61460.42147077949,96160.73108889739,True,True,post_v185_one_drop_one_add_whole_loan_swap,post-v185 one-swap pricing only; not multi-swap or global proof,D,C,3,1,2,3,1,1,2019,2018,MD,FL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,141017853,126652025,1000.0,1000.0,-160.86500878453754,-206.92821374328602,46.063204958748486,1889.354561173125,842500.0,True,True,0.00010816869840624133,0.8991097922848664,0,,,61414.40783735986,96159.9198633673,True,True,post_v185_one_drop_one_add_whole_loan_swap,post-v185 one-swap pricing only; not multi-swap or global proof,E,C,2,1,4,3,0,1,2018,2018,VA,FL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,146107119,126737687,3625.0,3300.0,-433.75214293310364,-479.6648309304875,45.91268799738384,1889.2040442117604,842825.0,True,True,0.0004371025571850984,0.8991486963485895,0,,,61408.171815967085,96265.7097620197,True,True,post_v185_one_drop_one_add_whole_loan_swap,post-v185 one-swap pricing only; not multi-swap or global proof,B,B,0,0,4,3,0,0,2019,2018,GA,VA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,136288831,127582382,1000.0,1000.0,-159.91299271774713,-205.52183833714096,45.60884561939383,1888.9002018337703,842500.0,True,True,0.00010816869840624133,0.8991097922848664,0,,,61320.846343239406,96026.61822577276,True,True,post_v185_one_drop_one_add_whole_loan_swap,post-v185 one-swap pricing only; not multi-swap or global proof,D,D,1,2,2,3,3,0,2018,2018,other,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140620222,126652025,1000.0,1000.0,-161.9757189883544,-206.92821374328602,44.95249475493162,1888.2438509693081,842500.0,True,True,0.00010816869840624133,0.8991097922848664,0,,,61405.67302763746,96148.43216968706,True,True,post_v185_one_drop_one_add_whole_loan_swap,post-v185 one-swap pricing only; not multi-swap or global proof,E,C,2,1,2,3,0,1,2018,2018,FL,FL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140230494,160806330,1125.0,1200.0,-165.35979237983094,-210.10403328668124,44.74424090685031,1888.0355971212268,842425.0,True,True,3.222484231535372e-05,0.8991898388580586,0,,,61301.84667601897,95900.89890650104,True,True,post_v185_one_drop_one_add_whole_loan_swap,post-v185 one-swap pricing only; not multi-swap or global proof,D,D,1,2,1,2,1,2,2018,2019,other,FL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,162605401,127582382,1000.0,1000.0,-160.8152043628769,-205.52183833714096,44.706633974264065,1887.9979901886406,842500.0,True,True,0.00010816869840624133,0.8991097922848664,0,,,61402.43741660099,96082.39915464788,True,True,post_v185_one_drop_one_add_whole_loan_swap,post-v185 one-swap pricing only; not multi-swap or global proof,D,D,3,2,2,3,1,0,2019,2018,MD,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,141017853,127582382,1000.0,1000.0,-160.86500878453754,-205.52183833714096,44.656829552603426,1887.9481857669798,842500.0,True,True,0.00010816869840624133,0.8991097922848664,0,,,61356.42378318134,96081.58792911778,True,True,post_v185_one_drop_one_add_whole_loan_swap,post-v185 one-swap pricing only; not multi-swap or global proof,E,D,2,2,4,3,0,0,2018,2018,VA,CA
