portfolio_label_v195,source_family,source_id,cap_share_v195,source_exposure_v195,source_share_v195,source_slack_v195,source_cap_violated_v195,claim_boundary_v195
next_one_swap_repair_candidate,grade,A,0.8531348749298603,718675.0,0.8530773339664075,5.754096345278459e-05,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,grade,B,0.8531348749298603,33750.0,0.04006172473143807,0.8130731501984222,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,grade,C,0.8531348749298603,30600.0,0.036322630423170514,0.8168122445066898,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,grade,D,0.8531348749298603,47925.0,0.05688764911864205,0.7962472258112182,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,grade,E,0.8531348749298603,10500.0,0.012463647694225177,0.8406712272356351,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,grade,F,0.8531348749298603,1000.0,0.0011870140661166834,0.8519478608637436,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,grade,G,0.8531348749298603,0.0,0.0,0.8531348749298603,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,0,0.9,757825.0,0.8995489346548756,0.0004510653451244018,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,1,0.9,55225.0,0.06555285180129385,0.8344471481987061,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,2,0.9,24400.0,0.028963143213247076,0.8710368567867529,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,3,0.9,5000.0,0.005935070330583417,0.8940649296694166,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,4,0.9,0.0,0.0,0.9,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,5,0.9,0.0,0.0,0.9,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,6,0.9,0.0,0.0,0.9,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,7,0.9,0.0,0.0,0.9,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,8,0.9,0.0,0.0,0.9,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,9,0.9,0.0,0.0,0.9,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,0,0.85,11400.0,0.013531960353730192,0.8364680396462698,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,1,0.85,24125.0,0.028636714345064988,0.821363285654935,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,2,0.85,43150.0,0.05121965695293489,0.7987803430470651,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,3,0.85,88100.0,0.10457593922487982,0.7454240607751201,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,4,0.85,675675.0,0.8020357291233902,0.047964270876609816,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,0,0.85,622950.0,0.739450412487388,0.11054958751261201,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,1,0.85,176600.0,0.2096266840762063,0.6403733159237937,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,2,0.85,20100.0,0.02385898272894534,0.8261410172710546,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,3,0.85,16600.0,0.019704433497536946,0.8302955665024631,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,4,0.85,6200.0,0.007359487209923438,0.8426405127900766,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,period,2018,0.82,524650.0,0.622766929788118,0.19723307021188197,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,period,2019,0.82,289950.0,0.3441747284705324,0.4758252715294676,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,period,2020,0.82,27850.0,0.03305834174134963,0.7869416582586504,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,AZ,0.35,10500.0,0.012463647694225177,0.3375363523057748,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CA,0.35,105200.0,0.1248738797554751,0.22512612024452489,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CO,0.35,15200.0,0.01804261380497359,0.3319573861950264,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,FL,0.35,47225.0,0.05605673927236038,0.2939432607276396,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,GA,0.35,52675.0,0.0625259659326963,0.28747403406730365,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IL,0.35,90325.0,0.10721704552198943,0.24278295447801054,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IN,0.35,2000.0,0.002374028132233367,0.3476259718677666,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MA,0.35,25400.0,0.03015015727936376,0.3198498427206362,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MD,0.35,13000.0,0.015431182859516885,0.3345688171404831,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MI,0.35,0.0,0.0,0.35,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MN,0.35,9100.0,0.01080182800166182,0.3391981719983382,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NC,0.35,22700.0,0.026945219300848713,0.3230547806991513,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NJ,0.35,11600.0,0.013769363166953529,0.33623063683304644,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NV,0.35,7500.0,0.008902605495875127,0.34109739450412485,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NY,0.35,75475.0,0.08958988664015669,0.2604101133598433,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,OH,0.35,21000.0,0.024927295388450354,0.32507270461154963,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,PA,0.35,37050.0,0.04397887114962312,0.30602112885037686,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,TX,0.35,31150.0,0.03697548815953469,0.3130245118404653,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,VA,0.35,12200.0,0.014481571606623538,0.3355184283933764,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,WA,0.35,57475.0,0.06822363345005639,0.2817763665499436,False,fifty-seventh post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,other,0.35,195675.0,0.23226897738738203,0.11773102261261795,False,fifty-seventh post-swap source diagnostic only
