portfolio_label_v85,source_family,source_id,cap_share_v85,source_exposure_v85,source_share_v85,source_slack_v85,source_cap_violated_v85,claim_boundary_v85
next_one_swap_repair_candidate,grade,A,0.8531348749298603,718675.0,0.8531279677113011,6.907218559226713e-06,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,grade,B,0.8531348749298603,73425.0,0.08716168091168092,0.7659731940181793,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,grade,C,0.8531348749298603,28900.0,0.03430674264007597,0.8188281322897843,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,grade,D,0.8531348749298603,16900.0,0.020061728395061727,0.8330731465347986,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,grade,E,0.8531348749298603,4500.0,0.005341880341880342,0.84779299458798,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,grade,F,0.8531348749298603,0.0,0.0,0.8531348749298603,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,grade,G,0.8531348749298603,0.0,0.0,0.8531348749298603,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,0,0.9,758000.0,0.8998100664767331,0.00018993352326690527,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,1,0.9,60100.0,0.07134377967711301,0.828656220322887,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,2,0.9,21300.0,0.025284900284900286,0.8747150997150998,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,3,0.9,3000.0,0.0035612535612535613,0.8964387464387464,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,4,0.9,0.0,0.0,0.9,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,5,0.9,0.0,0.0,0.9,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,6,0.9,0.0,0.0,0.9,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,7,0.9,0.0,0.0,0.9,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,8,0.9,0.0,0.0,0.9,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,9,0.9,0.0,0.0,0.9,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,0,0.85,23800.0,0.028252611585944918,0.821747388414055,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,1,0.85,31300.0,0.03715574548907882,0.8128442545109211,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,2,0.85,50550.0,0.06000712250712251,0.7899928774928775,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,3,0.85,87850.0,0.10428537511870845,0.7457146248812916,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,4,0.85,648900.0,0.7702991452991453,0.07970085470085464,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,0,0.85,623725.0,0.7404142924976258,0.10958570750237417,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,1,0.85,187575.0,0.22266737891737892,0.6273326210826211,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,2,0.85,10600.0,0.01258309591642925,0.8374169040835707,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,3,0.85,14000.0,0.016619183285849954,0.83338081671415,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,4,0.85,6500.0,0.007716049382716049,0.8422839506172839,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,period,2018,0.82,551925.0,0.6551816239316239,0.16481837606837602,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,period,2019,0.82,254575.0,0.30220204178537513,0.5177979582146248,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,period,2020,0.82,35900.0,0.04261633428300095,0.777383665716999,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,AZ,0.35,6000.0,0.007122507122507123,0.34287749287749286,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CA,0.35,113400.0,0.1346153846153846,0.21538461538461537,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CO,0.35,15500.0,0.018399810066476733,0.33160018993352325,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,FL,0.35,50725.0,0.06021486229819563,0.28978513770180436,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,GA,0.35,49050.0,0.05822649572649573,0.29177350427350424,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IL,0.35,82925.0,0.09843898385565052,0.25156101614434945,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IN,0.35,1000.0,0.0011870845204178537,0.3488129154795821,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MA,0.35,25400.0,0.030151946818613485,0.3198480531813865,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MD,0.35,11500.0,0.013651471984805319,0.33634852801519466,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MI,0.35,1500.0,0.0017806267806267807,0.3482193732193732,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MN,0.35,8600.0,0.010208926875593542,0.33979107312440643,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NC,0.35,15400.0,0.01828110161443495,0.331718898385565,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NJ,0.35,11600.0,0.013770180436847104,0.3362298195631529,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NV,0.35,10600.0,0.01258309591642925,0.3374169040835707,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NY,0.35,82175.0,0.09754867046533713,0.25245132953466287,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,OH,0.35,19400.0,0.023029439696106362,0.3269705603038936,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,PA,0.35,37850.0,0.044931149097815766,0.3050688509021842,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,TX,0.35,34200.0,0.0405982905982906,0.30940170940170936,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,VA,0.35,15500.0,0.018399810066476733,0.33160018993352325,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,WA,0.35,56475.0,0.06704059829059829,0.2829594017094017,False,second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,other,0.35,193600.0,0.22981956315289648,0.1201804368471035,False,second post-swap source diagnostic only
