portfolio_label_v165,source_family,source_id,cap_share_v165,source_exposure_v165,source_share_v165,source_slack_v165,source_cap_violated_v165,claim_boundary_v165
next_one_swap_repair_candidate,grade,A,0.8531348749298603,718675.0,0.8531279677113011,6.907218559226713e-06,False,forty-second post-swap source diagnostic only
next_one_swap_repair_candidate,grade,B,0.8531348749298603,34925.0,0.04145892687559354,0.8116759480542668,False,forty-second post-swap source diagnostic only
next_one_swap_repair_candidate,grade,C,0.8531348749298603,36000.0,0.042735042735042736,0.8103998321948176,False,forty-second post-swap source diagnostic only
next_one_swap_repair_candidate,grade,D,0.8531348749298603,45300.0,0.053774928774928774,0.7993599461549316,False,forty-second post-swap source diagnostic only
next_one_swap_repair_candidate,grade,E,0.8531348749298603,6500.0,0.007716049382716049,0.8454188255471442,False,forty-second post-swap source diagnostic only
next_one_swap_repair_candidate,grade,F,0.8531348749298603,1000.0,0.0011870845204178537,0.8519477904094425,False,forty-second post-swap source diagnostic only
next_one_swap_repair_candidate,grade,G,0.8531348749298603,0.0,0.0,0.8531348749298603,False,forty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,0,0.9,757500.0,0.8992165242165242,0.0007834757834758177,False,forty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,1,0.9,56000.0,0.06647673314339982,0.8335232668566002,False,forty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,2,0.9,23400.0,0.027777777777777776,0.8722222222222222,False,forty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,3,0.9,5500.0,0.0065289648622981955,0.8934710351377019,False,forty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,4,0.9,0.0,0.0,0.9,False,forty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,5,0.9,0.0,0.0,0.9,False,forty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,6,0.9,0.0,0.0,0.9,False,forty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,7,0.9,0.0,0.0,0.9,False,forty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,8,0.9,0.0,0.0,0.9,False,forty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,9,0.9,0.0,0.0,0.9,False,forty-second post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,0,0.85,12900.0,0.015313390313390313,0.8346866096866097,False,forty-second post-swap source diagnostic only
