portfolio_label_v251,source_family,source_id,cap_share_v251,source_exposure_v251,source_share_v251,source_slack_v251,source_cap_violated_v251,claim_boundary_v251
next_one_swap_repair_candidate,grade,A,0.8531348749298603,719425.0,0.8531321336456079,2.741284252372189e-06,False,post-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,grade,B,0.8531348749298603,29225.0,0.03465654738964158,0.8184783275402188,False,post-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,grade,C,0.8531348749298603,27600.0,0.03272953662802763,0.8204053383018326,False,post-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,grade,D,0.8531348749298603,52525.0,0.062286917079244615,0.7908479578506157,False,post-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,grade,E,0.8531348749298603,12500.0,0.01482315970472266,0.8383117152251376,False,post-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,grade,F,0.8531348749298603,2000.0,0.0023717055527556256,0.8507631693771046,False,post-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,grade,G,0.8531348749298603,0.0,0.0,0.8531348749298603,False,post-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,0,0.9,758050.0,0.8989356971332009,0.0010643028667991494,False,post-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,1,0.9,49225.0,0.05837360291719783,0.8416263970828022,False,post-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,2,0.9,27600.0,0.03272953662802763,0.8672704633719723,False,post-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,3,0.9,8400.0,0.009961163321573627,0.8900388366784264,False,post-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,4,0.9,0.0,0.0,0.9,False,post-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,5,0.9,0.0,0.0,0.9,False,post-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,6,0.9,0.0,0.0,0.9,False,post-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,7,0.9,0.0,0.0,0.9,False,post-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,8,0.9,0.0,0.0,0.9,False,post-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,9,0.9,0.0,0.0,0.9,False,post-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,income_band,0,0.85,10400.0,0.012332868874329252,0.8376671311256707,False,post-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,income_band,1,0.85,20325.0,0.024102457679879043,0.8258975423201209,False,post-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,income_band,2,0.85,44450.0,0.05271115590999378,0.7972888440900062,False,post-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,income_band,3,0.85,86150.0,0.10216121668494857,0.7478387833150514,False,post-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,income_band,4,0.85,681950.0,0.8086923008508494,0.041307699149150556,False,post-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,0,0.85,626700.0,0.7431739349559752,0.10682606504402481,False,post-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,1,0.85,170275.0,0.20192108149773205,0.648078918502268,False,post-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,2,0.85,27500.0,0.03261095135038985,0.8173890486496102,False,post-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,3,0.85,12600.0,0.01494174498236044,0.8350582550176395,False,post-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,4,0.85,6200.0,0.007352287213542439,0.8426477127864576,False,post-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,period,2018,0.82,521475.0,0.6183925765616198,0.20160742343838012,False,post-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,period,2019,0.82,299650.0,0.3553407844416116,0.46465921555838835,False,post-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,period,2020,0.82,22150.0,0.02626663899676855,0.7937333610032314,False,post-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,AZ,0.35,9500.0,0.011265601375589221,0.33873439862441074,False,post-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CA,0.35,102900.0,0.12202425068927693,0.22797574931072306,False,post-two-swap one-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CO,0.35,15200.0,0.018024962200942754,0.33197503779905724,False,post-two-swap one-swap source diagnostic only
