policy_id,regime_v84,added_loan_id_v84,dropped_loan_id_v84,added_loan_amount_v84,dropped_loan_amount_v84,added_mean_return_v84,dropped_mean_return_v84,return_delta_v84,objective_return_after_swap_v84,exposure_after_swap_v84,budget_swap_feasible_v84,source_swap_feasible_v84,source_min_slack_after_swap_v84,max_source_share_after_swap_v84,source_cap_violations_after_swap_v84,first_source_block_family_v84,first_source_block_id_v84,loss_mean_after_swap_v84,cvar90_after_swap_v84,cvar_swap_feasible_v84,one_swap_improves_return_v84,integer_screen_scope_v84,claim_boundary_v84,added_grade_v84,dropped_grade_v84,added_score_decile_v84,dropped_score_decile_v84,added_income_band_v84,dropped_income_band_v84,added_dti_band_v84,dropped_dti_band_v84,added_period_v84,dropped_period_v84,added_state_top20_v84,dropped_state_top20_v84
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,143293919,127392383,1400.0,1400.0,-137.67701493479834,-335.92205543907903,198.2450405042807,-3655.9069887124733,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61661.49292974509,91667.73069994824,True,True,post_repair_one_drop_one_add_whole_loan_swap,post-repair one-swap pricing only; not multi-swap or global proof,D,B,1,1,4,1,3,0,2018,2018,WA,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129036264,127726917,2000.0,1900.0,-273.5300057271854,-459.9985861788357,186.46858045165027,-3667.6834487651035,842500.0,True,True,0.00010816869840624133,0.8997032640949555,0,,,61717.766433291195,91735.63442663892,True,True,post_repair_one_drop_one_add_whole_loan_swap,post-repair one-swap pricing only; not multi-swap or global proof,D,B,1,1,4,3,2,1,2018,2018,VA,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,152314563,127726917,2000.0,1900.0,-285.99088205481286,-459.9985861788357,174.00770412402284,-3680.144325092731,842500.0,True,True,0.00010816869840624133,0.8997032640949555,0,,,61929.41632207749,92008.34938279417,True,True,post_repair_one_drop_one_add_whole_loan_swap,post-repair one-swap pricing only; not multi-swap or global proof,D,B,2,1,3,3,2,1,2019,2018,FL,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,143293919,127108843,1400.0,1400.0,-137.67701493479834,-310.13949924060046,172.46248430580212,-3681.6895449109516,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61657.80222586531,91625.46779501114,True,True,post_repair_one_drop_one_add_whole_loan_swap,post-repair one-swap pricing only; not multi-swap or global proof,D,C,1,1,4,4,3,2,2018,2018,WA,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,143293919,127794335,1400.0,1300.0,-137.67701493479834,-309.8192394509404,172.14222451614208,-3682.0098047006118,842500.0,True,True,0.00010816869840624133,0.8997032640949555,0,,,61637.60594280614,91635.22873743593,True,True,post_repair_one_drop_one_add_whole_loan_swap,post-repair one-swap pricing only; not multi-swap or global proof,D,C,1,2,4,1,3,4,2018,2018,WA,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,143293919,127146282,1400.0,1300.0,-137.67701493479834,-308.3658747539402,170.68885981914187,-3683.463169397612,842500.0,True,True,0.00010816869840624133,0.8997032640949555,0,,,61699.33528170583,91713.98289825722,True,True,post_repair_one_drop_one_add_whole_loan_swap,post-repair one-swap pricing only; not multi-swap or global proof,D,B,1,1,4,0,3,0,2018,2018,WA,FL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129036264,127844421,2000.0,2000.0,-273.5300057271854,-443.05642748657226,169.52642175938684,-3684.625607457367,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61672.96380635184,91628.80336566937,True,True,post_repair_one_drop_one_add_whole_loan_swap,post-repair one-swap pricing only; not multi-swap or global proof,D,C,1,1,4,2,2,3,2018,2018,VA,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,159720541,127726917,2000.0,1900.0,-291.2624147008317,-459.9985861788357,168.736171478004,-3685.4158577387498,842500.0,True,True,0.00010816869840624133,0.8997032640949555,0,,,61766.594103562005,91876.65455237783,True,True,post_repair_one_drop_one_add_whole_loan_swap,post-repair one-swap pricing only; not multi-swap or global proof,D,B,2,1,4,3,0,1,2019,2018,MN,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,156935428,127726917,2000.0,1900.0,-292.6952804965708,-459.9985861788357,167.30330568226492,-3686.8487235344887,842500.0,True,True,0.00010816869840624133,0.8997032640949555,0,,,61767.99596917926,91893.24728201864,True,True,post_repair_one_drop_one_add_whole_loan_swap,post-repair one-swap pricing only; not multi-swap or global proof,D,B,1,1,3,3,0,1,2019,2018,MD,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,135930178,126739229,2500.0,2500.0,-302.9511527734856,-467.36743652665785,164.41628375317225,-3689.7357454635817,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61700.95051605716,91704.64594077267,True,True,post_repair_one_drop_one_add_whole_loan_swap,post-repair one-swap pricing only; not multi-swap or global proof,C,B,0,0,4,3,2,1,2018,2018,NC,PA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129036264,128000272,2000.0,2000.0,-273.5300057271854,-437.9433152886789,164.41330956149346,-3689.7387196552604,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61658.35741088702,91611.32320950365,True,True,post_repair_one_drop_one_add_whole_loan_swap,post-repair one-swap pricing only; not multi-swap or global proof,D,C,1,1,4,3,2,1,2018,2018,VA,TX
