policy_id,regime_v170,added_loan_id_v170,dropped_loan_id_v170,added_loan_amount_v170,dropped_loan_amount_v170,added_mean_return_v170,dropped_mean_return_v170,return_delta_v170,objective_return_after_swap_v170,exposure_after_swap_v170,budget_swap_feasible_v170,source_swap_feasible_v170,source_min_slack_after_swap_v170,max_source_share_after_swap_v170,source_cap_violations_after_swap_v170,first_source_block_family_v170,first_source_block_id_v170,loss_mean_after_swap_v170,cvar90_after_swap_v170,cvar_swap_feasible_v170,one_swap_improves_return_v170,integer_screen_scope_v170,claim_boundary_v170,added_grade_v170,dropped_grade_v170,added_score_decile_v170,dropped_score_decile_v170,added_income_band_v170,dropped_income_band_v170,added_dti_band_v170,dropped_dti_band_v170,added_period_v170,dropped_period_v170,added_state_top20_v170,dropped_state_top20_v170
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,144399667,126620912,1500.0,1500.0,-203.78348600534198,-319.768173516142,115.9846875108,1425.2632756974006,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61381.985432478396,95525.96161168531,True,True,post_v169_one_drop_one_add_whole_loan_swap,post-v169 one-swap pricing only; not multi-swap or global proof,B,B,0,1,2,0,0,0,2018,2018,FL,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,143738130,126523487,2000.0,2000.0,-234.68765251493338,-350.42656531605377,115.73891280112039,1425.017500987721,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61311.25845980772,95459.64047901498,True,True,post_v169_one_drop_one_add_whole_loan_swap,post-v169 one-swap pricing only; not multi-swap or global proof,B,C,0,1,3,4,0,1,2018,2018,other,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,144399667,127011905,1500.0,1500.0,-203.78348600534198,-310.3923206149292,106.6088346095872,1415.8874227961876,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61329.29429237658,95451.03263389351,True,True,post_v169_one_drop_one_add_whole_loan_swap,post-v169 one-swap pricing only; not multi-swap or global proof,B,C,0,1,2,2,0,2,2018,2018,FL,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,141184113,126523487,2000.0,2000.0,-248.63454352438842,-350.42656531605377,101.79202179166535,1411.0706099782658,842400.0,True,True,6.907218559226713e-06,0.8998100664767331,0,,,61310.39906635005,95463.0737173448,True,True,post_v169_one_drop_one_add_whole_loan_swap,post-v169 one-swap pricing only; not multi-swap or global proof,B,C,0,1,4,4,0,1,2018,2018,NY,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,128448205,126620912,1700.0,1500.0,-220.15662915625964,-319.768173516142,99.61154435988234,1408.8901325464828,842600.0,True,True,0.00020940614277265013,0.8992404462378353,0,,,61419.41884629379,95558.79618275099,True,True,post_v169_one_drop_one_add_whole_loan_swap,post-v169 one-swap pricing only; not multi-swap or global proof,B,B,0,1,1,0,1,0,2018,2018,NC,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,158316010,126620912,1500.0,1500.0,-220.5649967146192,-319.768173516142,99.20317680152277,1408.4817649881234,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61409.72076582353,95597.25274177192,True,True,post_v169_one_drop_one_add_whole_loan_swap,post-v169 one-swap pricing only; not multi-swap or global proof,B,B,0,1,3,0,1,0,2019,2018,MD,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,143278940,126620912,1500.0,1500.0,-223.96024592785653,-319.768173516142,95.80792758828545,1405.0865157748858,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61408.637049415905,95584.8445025111,True,True,post_v169_one_drop_one_add_whole_loan_swap,post-v169 one-swap pricing only; not multi-swap or global proof,B,B,0,1,4,0,0,0,2018,2018,MD,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,142970101,126409482,1000.0,1000.0,-129.33776065997006,-223.9633297987982,94.62556913882815,1403.9041573254285,842400.0,True,True,6.907218559226713e-06,0.8986229819563153,0,,,61384.99303875648,95526.59894107626,True,True,post_v169_one_drop_one_add_whole_loan_swap,post-v169 one-swap pricing only; not multi-swap or global proof,B,C,0,2,4,2,0,3,2018,2018,IL,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140352540,126620912,1500.0,1500.0,-225.35267892941064,-319.768173516142,94.41549458673134,1403.6940827733317,842400.0,True,True,6.907218559226713e-06,0.8992165242165242,0,,,61415.26563182514,95585.67434418821,True,True,post_v169_one_drop_one_add_whole_loan_swap,post-v169 one-swap pricing only; not multi-swap or global proof,B,B,0,1,0,0,1,0,2018,2018,NY,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,142970101,169887690,1000.0,1000.0,-129.33776065997006,-221.11264407259083,91.77488341262077,1401.0534715992212,842400.0,True,True,6.907218559226713e-06,0.8986229819563153,0,,,61394.6479409876,95537.54921146942,True,True,post_v169_one_drop_one_add_whole_loan_swap,post-v169 one-swap pricing only; not multi-swap or global proof,B,B,0,1,4,0,0,3,2018,2020,IL,other
