portfolio_label_v125,source_family,source_id,cap_share_v125,source_exposure_v125,source_share_v125,source_slack_v125,source_cap_violated_v125,claim_boundary_v125
next_one_swap_repair_candidate,grade,A,0.8531348749298603,718675.0,0.8530773339664075,5.754096345278459e-05,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,grade,B,0.8531348749298603,51725.0,0.06139830256988545,0.7917365723599749,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,grade,C,0.8531348749298603,34500.0,0.04095198528102558,0.8121828896488347,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,grade,D,0.8531348749298603,32050.0,0.03804380081903971,0.8150910741108206,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,grade,E,0.8531348749298603,4500.0,0.0053415632975250755,0.8477933116323352,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,grade,F,0.8531348749298603,1000.0,0.0011870140661166834,0.8519478608637436,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,grade,G,0.8531348749298603,0.0,0.0,0.8531348749298603,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,0,0.9,758200.0,0.8999940649296694,5.935070330642667e-06,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,1,0.9,55550.0,0.06593863137278176,0.8340613686272182,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,2,0.9,25700.0,0.030506261499198765,0.8694937385008012,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,3,0.9,3000.0,0.0035610421983500503,0.89643895780165,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,4,0.9,0.0,0.0,0.9,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,5,0.9,0.0,0.0,0.9,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,6,0.9,0.0,0.0,0.9,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,7,0.9,0.0,0.0,0.9,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,8,0.9,0.0,0.0,0.9,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,score_decile,9,0.9,0.0,0.0,0.9,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,0,0.85,17500.0,0.02077274615704196,0.829227253842958,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,1,0.85,21000.0,0.024927295388450354,0.8250727046115496,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,2,0.85,47050.0,0.05584901181078996,0.79415098818921,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,3,0.85,91150.0,0.1081963321265357,0.7418036678734643,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,income_band,4,0.85,665750.0,0.790254614517182,0.059745385482817936,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,0,0.85,620325.0,0.7363345005638317,0.11366549943616833,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,1,0.85,177975.0,0.21125882841711674,0.6387411715828832,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,2,0.85,23000.0,0.02730132352068372,0.8226986764793163,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,3,0.85,15950.0,0.0189328743545611,0.8310671256454388,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,dti_band,4,0.85,5200.0,0.006172473143806754,0.8438275268561932,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,period,2018,0.82,534725.0,0.6347260965042436,0.18527390349575634,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,period,2019,0.82,270375.0,0.3209389281262983,0.49906107187370163,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,period,2020,0.82,37350.0,0.04433497536945813,0.7756650246305419,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,AZ,0.35,9000.0,0.010683126595050151,0.3393168734049498,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CA,0.35,111300.0,0.13211466555878687,0.2178853344412131,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,CO,0.35,15500.0,0.018398718024808594,0.3316012819751914,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,FL,0.35,50025.0,0.05938037865748709,0.2906196213425129,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,GA,0.35,49050.0,0.05822303994302332,0.2917769600569767,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IL,0.35,82925.0,0.09843314143272598,0.251566858567274,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,IN,0.35,1000.0,0.0011870140661166834,0.34881298593388327,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MA,0.35,25400.0,0.03015015727936376,0.3198498427206362,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MD,0.35,13500.0,0.016024689892575227,0.33397531010742476,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MI,0.35,0.0,0.0,0.35,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,MN,0.35,7700.0,0.009140008309098464,0.34085999169090153,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NC,0.35,17900.0,0.021247551783488635,0.32875244821651134,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NJ,0.35,10600.0,0.012582349100836845,0.33741765089916315,False,twenty-second post-swap source diagnostic only
next_one_swap_repair_candidate,state_top20,NV,0.35,12400.0,0.014718974419846875,0.3352810255801531,False,twenty-second post-swap source diagnostic only
