policy_id,regime_v116,added_loan_id_v116,dropped_loan_id_v116,added_loan_amount_v116,dropped_loan_amount_v116,added_mean_return_v116,dropped_mean_return_v116,return_delta_v116,objective_return_after_swap_v116,exposure_after_swap_v116,budget_swap_feasible_v116,source_swap_feasible_v116,source_min_slack_after_swap_v116,max_source_share_after_swap_v116,source_cap_violations_after_swap_v116,first_source_block_family_v116,first_source_block_id_v116,loss_mean_after_swap_v116,cvar90_after_swap_v116,cvar_swap_feasible_v116,one_swap_improves_return_v116,integer_screen_scope_v116,claim_boundary_v116,added_grade_v116,dropped_grade_v116,added_score_decile_v116,dropped_score_decile_v116,added_income_band_v116,dropped_income_band_v116,added_dti_band_v116,dropped_dti_band_v116,added_period_v116,dropped_period_v116,added_state_top20_v116,dropped_state_top20_v116
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,145935771,127794335,1200.0,1300.0,-163.31025708352064,-309.8192394509404,146.50898236741978,-1204.0951168255988,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61538.92915570288,93254.73943831668,True,True,post_v115_one_drop_one_add_whole_loan_swap,post-v115 one-swap pricing only; not multi-swap or global proof,C,C,1,2,3,1,2,4,2019,2018,TX,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,162406873,127794335,1200.0,1300.0,-164.5536066700253,-309.8192394509404,145.26563278091513,-1205.3384664121033,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61613.68344492518,93374.75297233112,True,True,post_v115_one_drop_one_add_whole_loan_swap,post-v115 one-swap pricing only; not multi-swap or global proof,D,C,1,2,3,1,1,4,2019,2018,PA,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,145935771,127146282,1200.0,1300.0,-163.31025708352064,-308.3658747539402,145.05561767041957,-1205.548481522599,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61600.65849460256,93333.00028466294,True,True,post_v115_one_drop_one_add_whole_loan_swap,post-v115 one-swap pricing only; not multi-swap or global proof,C,B,1,1,3,0,2,0,2019,2018,TX,FL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,162406873,127146282,1200.0,1300.0,-164.5536066700253,-308.3658747539402,143.81226808391492,-1206.7918311091037,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61675.41278382487,93453.01381867737,True,True,post_v115_one_drop_one_add_whole_loan_swap,post-v115 one-swap pricing only; not multi-swap or global proof,D,B,1,1,3,0,1,0,2019,2018,PA,FL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140960427,127875030,1400.0,1500.0,-209.00483406199322,-350.74107007922606,141.73623601723284,-1208.8678631757857,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61696.33848535328,93471.26696328587,True,True,post_v115_one_drop_one_add_whole_loan_swap,post-v115 one-swap pricing only; not multi-swap or global proof,D,B,1,1,3,2,0,1,2018,2018,IL,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,137925780,127550201,2400.0,2500.0,-277.1849614177476,-417.6671599090251,140.48219849127747,-1210.1219007017412,842450.0,True,True,5.754096345278459e-05,0.8998753635230577,0,,,61657.06476318615,93384.38035830807,True,True,post_v115_one_drop_one_add_whole_loan_swap,post-v115 one-swap pricing only; not multi-swap or global proof,C,B,0,0,4,4,0,1,2018,2018,MN,MD
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,151432552,127794335,1200.0,1300.0,-171.5945292328878,-309.8192394509404,138.22471021805262,-1212.3793889749659,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61721.75234548529,93467.8918548826,True,True,post_v115_one_drop_one_add_whole_loan_swap,post-v115 one-swap pricing only; not multi-swap or global proof,D,C,2,2,3,1,3,4,2019,2018,other,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,151432552,127146282,1200.0,1300.0,-171.5945292328878,-308.3658747539402,136.7713455210524,-1213.8327536719662,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61783.48168438498,93546.15270122884,True,True,post_v115_one_drop_one_add_whole_loan_swap,post-v115 one-swap pricing only; not multi-swap or global proof,D,B,2,1,3,0,3,0,2019,2018,other,FL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140960427,126502150,1400.0,1500.0,-209.00483406199322,-339.2931774362171,130.28834337422387,-1220.3157558187947,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61653.385395230645,93401.12571590036,True,True,post_v115_one_drop_one_add_whole_loan_swap,post-v115 one-swap pricing only; not multi-swap or global proof,D,C,1,1,3,0,0,0,2018,2018,IL,CO
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,158776308,127794335,1200.0,1300.0,-182.70950551320306,-309.8192394509404,127.10973393773736,-1223.494365255281,842450.0,True,True,5.935070330642667e-06,0.8999940649296694,0,,,61733.14109025416,93472.60689877921,True,True,post_v115_one_drop_one_add_whole_loan_swap,post-v115 one-swap pricing only; not multi-swap or global proof,D,C,3,2,4,1,4,4,2019,2018,CA,NY
