policy_id,regime_v238,added_loan_id_v238,dropped_loan_id_v238,added_loan_amount_v238,dropped_loan_amount_v238,added_mean_return_v238,dropped_mean_return_v238,return_delta_v238,objective_return_after_swap_v238,exposure_after_swap_v238,budget_swap_feasible_v238,source_swap_feasible_v238,source_min_slack_after_swap_v238,max_source_share_after_swap_v238,source_cap_violations_after_swap_v238,first_source_block_family_v238,first_source_block_id_v238,loss_mean_after_swap_v238,cvar90_after_swap_v238,cvar_swap_feasible_v238,one_swap_improves_return_v238,integer_screen_scope_v238,claim_boundary_v238,added_grade_v238,dropped_grade_v238,added_score_decile_v238,dropped_score_decile_v238,added_income_band_v238,dropped_income_band_v238,added_dti_band_v238,dropped_dti_band_v238,added_period_v238,dropped_period_v238,added_state_top20_v238,dropped_state_top20_v238
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,126468092,1000.0,1000.0,-160.93230437909457,-169.50590883596908,8.573604456874506,2742.5017643156225,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61644.12422166035,97586.92304163569,True,True,post_v237_one_drop_one_add_whole_loan_swap,post-v237 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,1,1,2,2018,2018,FL,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140861718,126827839,1000.0,1000.0,-168.7891671871381,-175.77898463113021,6.989817443992109,2740.9179773027404,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61581.57599181233,97525.4792331721,True,True,post_v237_one_drop_one_add_whole_loan_swap,post-v237 one-swap pricing only; not multi-swap or global proof,D,E,1,2,3,0,4,4,2018,2018,MD,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140861718,126468092,1000.0,1000.0,-168.7891671871381,-169.50590883596908,0.7167416488309755,2734.644901507579,842425.0,True,True,3.222484231535372e-05,0.8983589043535033,0,,,61737.69053313966,97742.87353494483,True,True,post_v237_one_drop_one_add_whole_loan_swap,post-v237 one-swap pricing only; not multi-swap or global proof,D,B,1,0,3,1,4,2,2018,2018,MD,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,140861718,156807668,1000.0,1000.0,-168.7891671871381,-175.85010442413147,7.060937236993368,2740.9890970957413,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61644.33710739012,97527.09355652129,True,True,post_v237_one_drop_one_add_whole_loan_swap,post-v237 one-swap pricing only; not multi-swap or global proof,D,D,1,2,3,0,4,0,2018,2019,MD,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,139046920,126468092,1000.0,1000.0,-160.03511928627375,-169.50590883596908,9.470789549695326,2743.3989494084435,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61649.779664172514,97606.38020273509,True,True,post_v237_one_drop_one_add_whole_loan_swap,post-v237 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,1,0,2,2018,2018,other,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,138631135,126827839,1000.0,1000.0,-168.68250574568688,-175.77898463113021,7.096478885443332,2741.0246387441916,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61655.67977076773,97614.78326922955,True,True,post_v237_one_drop_one_add_whole_loan_swap,post-v237 one-swap pricing only; not multi-swap or global proof,E,E,2,2,3,0,0,4,2018,2018,TX,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,138631135,126468092,1000.0,1000.0,-168.68250574568688,-169.50590883596908,0.8234030902821985,2734.7515629490304,842425.0,True,True,3.222484231535372e-05,0.8983589043535033,0,,,61811.794312095066,97832.17757100232,True,True,post_v237_one_drop_one_add_whole_loan_swap,post-v237 one-swap pricing only; not multi-swap or global proof,E,B,2,0,3,1,0,2,2018,2018,TX,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,138631135,156807668,1000.0,1000.0,-168.68250574568688,-175.85010442413147,7.167598678444591,2741.0957585371925,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61718.44088634553,97616.39759257872,True,True,post_v237_one_drop_one_add_whole_loan_swap,post-v237 one-swap pricing only; not multi-swap or global proof,E,D,2,2,3,0,0,0,2018,2019,TX,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,137994575,126468092,1000.0,1000.0,-167.81258224857336,-169.50590883596908,1.6933265873957168,2735.621486446144,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61667.774367076905,97617.14503562072,True,True,post_v237_one_drop_one_add_whole_loan_swap,post-v237 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,1,0,2,2018,2018,NC,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,137677350,126827839,1000.0,1000.0,-171.87891215652908,-175.77898463113021,3.9000724746011315,2737.828232333349,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61702.438418217585,97711.64269583336,True,True,post_v237_one_drop_one_add_whole_loan_swap,post-v237 one-swap pricing only; not multi-swap or global proof,F,E,2,2,2,0,2,4,2018,2018,WA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,137677350,156807668,1000.0,1000.0,-171.87891215652908,-175.85010442413147,3.9711922676023903,2737.8993521263505,842425.0,True,True,3.222484231535372e-05,0.8995459536457251,0,,,61765.199533795385,97713.25701918257,True,True,post_v237_one_drop_one_add_whole_loan_swap,post-v237 one-swap pricing only; not multi-swap or global proof,F,D,2,2,2,0,2,0,2018,2019,WA,TX
