policy_id,regime_v92,added_loan_id_v92,dropped_loan_id_v92,added_loan_amount_v92,dropped_loan_amount_v92,added_mean_return_v92,dropped_mean_return_v92,return_delta_v92,objective_return_after_swap_v92,exposure_after_swap_v92,budget_swap_feasible_v92,source_swap_feasible_v92,source_min_slack_after_swap_v92,max_source_share_after_swap_v92,source_cap_violations_after_swap_v92,first_source_block_family_v92,first_source_block_id_v92,loss_mean_after_swap_v92,cvar90_after_swap_v92,cvar_swap_feasible_v92,one_swap_improves_return_v92,integer_screen_scope_v92,claim_boundary_v92,added_grade_v92,dropped_grade_v92,added_score_decile_v92,dropped_score_decile_v92,added_income_band_v92,dropped_income_band_v92,added_dti_band_v92,dropped_dti_band_v92,added_period_v92,dropped_period_v92,added_state_top20_v92,dropped_state_top20_v92
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129649032,126777878,1000.0,1000.0,-244.26869070955013,-245.0413387676181,0.772648058067972,-3110.317209992281,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61626.076957450896,92010.075021072,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,B,2,1,3,0,2,0,2018,2018,AZ,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130829800,126782976,1500.0,1500.0,-369.5254627289565,-369.61910799540766,0.09364526645117621,-3110.996212783898,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61525.89884534234,91866.96777422061,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,B,C,1,2,1,1,3,0,2018,2018,PA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,127742550,1000.0,1000.0,-229.20510814261078,-242.10451904149244,12.899410898881655,-3098.190447151467,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61603.74295420265,92005.40070819884,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,B,1,1,1,1,1,2,2018,2018,WA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,127409242,1000.0,1000.0,-229.20510814261078,-232.3045190414924,3.099410898881615,-3107.9904471514674,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61603.74295420265,92005.40070819884,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,B,1,1,1,3,1,2,2018,2018,WA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,127277178,1000.0,1000.0,-229.20510814261078,-243.67466007774465,14.469551935133865,-3096.620306115215,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61462.86568988323,91803.65215111524,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,E,1,3,1,0,1,0,2018,2018,WA,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,127190641,1000.0,1000.0,-229.20510814261078,-234.6218383371408,5.416730194530004,-3105.673127855819,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61540.309614859434,91895.03286649231,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,D,1,2,1,3,1,0,2018,2018,WA,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,127232386,1000.0,1000.0,-229.20510814261078,-239.37395281202149,10.168844669410703,-3100.9210133809383,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61490.97544457347,91871.45956020044,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,D,1,3,1,1,1,3,2018,2018,WA,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,126777878,1000.0,1000.0,-229.20510814261078,-245.0413387676181,15.836230625007317,-3095.2536274253416,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61600.72760229245,92005.03748726117,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,B,1,1,1,0,1,0,2018,2018,WA,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,126425436,1000.0,1000.0,-229.20510814261078,-234.1329394586433,4.927831316032524,-3106.1620267343164,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61590.77289456491,92004.29462488143,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,B,1,1,1,0,1,0,2018,2018,WA,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130264577,169243494,1000.0,1000.0,-229.20510814261078,-232.21373018857992,3.0086220459691333,-3108.0812360043797,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61564.90408520422,91980.80984776597,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,B,1,2,1,2,1,3,2018,2020,WA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,127874931,1000.0,1000.0,-160.93230437909457,-186.9469746106631,26.014670231568516,-3085.0751878187803,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61528.87868057155,91907.82607113133,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,0,1,0,2018,2018,FL,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,126844634,1000.0,1000.0,-160.93230437909457,-191.84697461066318,30.914670231568607,-3080.1751878187806,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61528.87868057155,91907.82607113133,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,3,1,0,2018,2018,FL,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,126733849,1000.0,1000.0,-160.93230437909457,-186.9469746106631,26.014670231568516,-3085.0751878187803,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61528.87868057155,91907.82607113133,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,4,1,3,2018,2018,FL,NJ
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,126468092,1000.0,1000.0,-160.93230437909457,-169.50590883596908,8.573604456874506,-3102.5162535934746,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61551.782903128915,91939.65477118798,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,1,1,2,2018,2018,FL,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129916061,126416707,1000.0,1000.0,-160.93230437909457,-187.69320294656202,26.76089856746745,-3084.3289594828816,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61528.11358590008,91906.82188609726,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,B,B,0,0,2,1,1,1,2018,2018,FL,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130064237,127742550,1000.0,1000.0,-237.1917807644567,-242.10451904149244,4.912738277035743,-3106.1771197733133,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61596.976628903656,92003.03562734333,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,B,1,1,4,1,1,2,2018,2018,CA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130064237,127277178,1000.0,1000.0,-237.1917807644567,-243.67466007774465,6.4828793132879525,-3104.606978737061,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61456.09936458422,91801.28707025971,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,E,1,3,4,0,1,0,2018,2018,CA,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130064237,127232386,1000.0,1000.0,-237.1917807644567,-239.37395281202149,2.1821720475647908,-3108.9076860027844,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61484.20911927448,91869.09447934495,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,D,1,3,4,1,1,3,2018,2018,CA,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130064237,126777878,1000.0,1000.0,-237.1917807644567,-245.0413387676181,7.849558003161405,-3103.2403000471877,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61593.96127699346,92002.67240640565,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,B,1,1,4,0,1,0,2018,2018,CA,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130095750,127867847,3000.0,3000.0,-366.4722837431479,-471.8005918908299,105.32830814768198,-3005.761549902667,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61552.56356561229,91998.24021776408,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,B,0,0,4,4,2,1,2018,2018,AZ,VA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130095750,127561240,3000.0,2400.0,-366.4722837431479,-377.12004425302564,10.647760509877742,-3100.4420975404714,843050.0,True,True,0.00017199454362137878,0.8998280054563786,0,,,61707.12924905737,92219.36339013024,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,B,0,0,4,3,2,0,2018,2018,AZ,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130095750,127640797,3000.0,3025.0,-366.4722837431479,-428.2397634899199,61.76747974677198,-3049.322378303577,842425.0,True,True,3.222484231535372e-05,0.899753687271864,0,,,61546.137016036984,91989.04633334039,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,B,0,0,4,4,2,1,2018,2018,AZ,GA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130095750,127550201,3000.0,2500.0,-366.4722837431479,-417.6671599090251,51.19487616587719,-3059.8949818844717,842950.0,True,True,0.00018387804733377422,0.8998161219526662,0,,,61681.094557118384,92182.11790623752,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,B,0,0,4,4,2,1,2018,2018,AZ,MD
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130095750,127392982,3000.0,2500.0,-366.4722837431479,-393.1671599090251,26.69487616587719,-3084.3949818844717,842950.0,True,True,0.00018387804733377422,0.8998161219526662,0,,,61681.094557118384,92182.11790623752,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,B,0,0,4,1,2,3,2018,2018,AZ,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130095750,127051964,3000.0,2800.0,-366.4722837431479,-509.73152890985676,143.25924516670887,-2967.8306128836402,842650.0,True,True,0.00021954548151670306,0.8997804545184833,0,,,61518.77763987858,91952.53299406491,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,B,0,0,4,0,2,0,2018,2018,AZ,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,130095750,167137941,3000.0,3000.0,-366.4722837431479,-445.1753118629482,78.70302811980031,-3032.3868299305486,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61583.13212975386,91939.22781385566,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,B,0,0,4,2,2,0,2018,2020,AZ,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129896482,126633227,1225.0,1200.0,-280.7762574746981,-287.1398044405467,6.36354696584857,-3104.7263110845006,842475.0,True,True,8.285558210519017e-05,0.8997299623134217,0,,,61624.23736208021,92034.1505969976,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,B,1,1,0,3,0,1,2018,2018,PA,FL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129751891,127874931,1200.0,1000.0,-129.06891349725916,-186.9469746106631,57.87806111340393,-3053.211796936945,842650.0,True,True,0.00021954548151670306,0.8997804545184833,0,,,61581.475745568256,91989.02936449979,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,B,0,0,4,0,1,0,2018,2018,CO,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129751891,126844634,1200.0,1000.0,-129.06891349725916,-191.84697461066318,62.77806111340402,-3048.311796936945,842650.0,True,True,0.00021954548151670306,0.8997804545184833,0,,,61581.475745568256,91989.02936449979,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,B,0,0,4,3,1,0,2018,2018,CO,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129751891,126733849,1200.0,1000.0,-129.06891349725916,-186.9469746106631,57.87806111340393,-3053.211796936945,842650.0,True,True,0.00021954548151670306,0.8997804545184833,0,,,61581.475745568256,91989.02936449979,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,B,0,0,4,4,1,3,2018,2018,CO,NJ
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129751891,126608904,1200.0,1200.0,-129.06891349725916,-230.21636953279577,101.1474560355366,-3009.9424020148126,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61523.97775451324,91906.95983917551,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,B,0,0,4,1,1,0,2018,2018,CO,NV
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129751891,126483031,1200.0,1200.0,-129.06891349725916,-200.480236756332,71.41132325907284,-3039.678534791276,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61560.491321228736,91958.07053878487,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,B,0,0,4,2,1,0,2018,2018,CO,FL
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129751891,126468092,1200.0,1000.0,-129.06891349725916,-169.50590883596908,40.43699533870992,-3070.652862711639,842650.0,True,True,0.00021954548151670306,0.8997804545184833,0,,,61604.37996812565,92020.85806455644,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,B,0,0,4,1,1,2,2018,2018,CO,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129751891,126416707,1200.0,1000.0,-129.06891349725916,-187.69320294656202,58.624289449302864,-3052.465568601046,842650.0,True,True,0.00021954548151670306,0.8997804545184833,0,,,61580.7106508968,91988.02517946571,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,B,0,0,4,1,1,1,2018,2018,CO,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129720903,126777878,1000.0,1000.0,-244.26869070955013,-245.0413387676181,0.772648058067972,-3110.317209992281,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61626.076957450896,92010.075021072,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,B,2,1,1,0,1,0,2018,2018,NV,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129702239,127742550,1000.0,1000.0,-230.55655815823334,-242.10451904149244,11.547960883259094,-3099.5418971670897,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61590.18928608831,92000.7550086406,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,B,1,1,1,1,1,2,2018,2018,CA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129702239,127409242,1000.0,1000.0,-230.55655815823334,-232.3045190414924,1.7479608832590543,-3109.34189716709,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61590.18928608831,92000.7550086406,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,B,1,1,1,3,1,2,2018,2018,CA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129702239,127277178,1000.0,1000.0,-230.55655815823334,-243.67466007774465,13.118101919511304,-3097.9717561308375,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61449.31202176888,91799.00645155695,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,E,1,3,1,0,1,0,2018,2018,CA,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129702239,127190641,1000.0,1000.0,-230.55655815823334,-234.6218383371408,4.065280178907443,-3107.0245778714416,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61526.755946745085,91890.38716693406,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,D,1,2,1,3,1,0,2018,2018,CA,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129702239,127232386,1000.0,1000.0,-230.55655815823334,-239.37395281202149,8.817394653788142,-3102.272463396561,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61477.42177645912,91866.81386064219,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,D,1,3,1,1,1,3,2018,2018,CA,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129702239,126777878,1000.0,1000.0,-230.55655815823334,-245.0413387676181,14.484780609384757,-3096.605077440964,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61587.17393417812,92000.3917877029,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,B,1,1,1,0,1,0,2018,2018,CA,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129702239,126425436,1000.0,1000.0,-230.55655815823334,-234.1329394586433,3.576381300409963,-3107.513476749939,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61577.21922645056,91999.64892532318,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,B,1,1,1,0,1,0,2018,2018,CA,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129702239,169243494,1000.0,1000.0,-230.55655815823334,-232.21373018857992,1.6571720303465725,-3109.4326860200026,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61551.35041708988,91976.1641482077,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,C,B,1,2,1,2,1,3,2018,2020,CA,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129248891,127874931,1000.0,1000.0,-173.9967844806681,-186.9469746106631,12.95019012999498,-3098.139667920354,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61552.312045715065,91941.31412569524,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,0,0,0,2018,2018,NJ,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129248891,126844634,1000.0,1000.0,-173.9967844806681,-191.84697461066318,17.85019012999507,-3093.239667920354,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61552.312045715065,91941.31412569524,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,3,0,0,2018,2018,NJ,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129248891,126733849,1000.0,1000.0,-173.9967844806681,-186.9469746106631,12.95019012999498,-3098.139667920354,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61552.312045715065,91941.31412569524,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,4,0,3,2018,2018,NJ,NJ
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129248891,126416707,1000.0,1000.0,-173.9967844806681,-187.69320294656202,13.696418465893913,-3097.393439584455,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61551.546951043616,91940.30994066117,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,B,B,0,0,0,1,0,1,2018,2018,NJ,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129254471,127742550,1000.0,1000.0,-216.591881619741,-242.10451904149244,25.512637421751435,-3085.5772206285974,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61634.499223637875,92071.72115155024,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,D,B,2,1,0,1,0,2,2018,2018,OH,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129254471,127409242,1000.0,1000.0,-216.591881619741,-232.3045190414924,15.712637421751396,-3095.3772206285976,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61634.499223637875,92071.72115155024,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,D,B,2,1,0,3,0,2,2018,2018,OH,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129254471,127277178,1000.0,1000.0,-216.591881619741,-243.67466007774465,27.082778458003645,-3084.0070795923452,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61493.621959318436,91869.97259446663,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,D,E,2,3,0,0,0,0,2018,2018,OH,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129254471,127190641,1000.0,1000.0,-216.591881619741,-234.6218383371408,18.029956717399784,-3093.0599013329493,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61571.06588429464,91961.3533098437,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,D,D,2,2,0,3,0,0,2018,2018,OH,NY
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129254471,127232386,1000.0,1000.0,-216.591881619741,-239.37395281202149,22.782071192280483,-3088.3077868580685,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61521.73171400869,91937.78000355184,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,D,D,2,3,0,1,0,3,2018,2018,OH,TX
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129254471,126707528,1000.0,1000.0,-216.591881619741,-226.37597165812684,9.784090038385841,-3101.305768011963,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61491.48261303156,91869.14734620135,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,D,E,2,3,0,1,0,0,2018,2018,OH,other
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129254471,126777878,1000.0,1000.0,-216.591881619741,-245.0413387676181,28.449457147877098,-3082.640400902472,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61631.48387172767,92071.35793061258,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,D,B,2,1,0,0,0,0,2018,2018,OH,MN
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129254471,126425436,1000.0,1000.0,-216.591881619741,-234.1329394586433,17.541057838902304,-3093.5488002114466,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61621.52916400012,92070.61506823284,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,D,B,2,1,0,0,0,0,2018,2018,OH,CA
v63_source_repair_return_guarded_repair,incumbent_cvar_relaxed_source_lp,129254471,126460194,1000.0,1000.0,-216.591881619741,-228.62249188533863,12.03061026559763,-3099.0592477847513,842450.0,True,True,5.754096345278459e-05,0.8997566621164461,0,,,61587.01511679196,92011.14102784154,True,True,post_v91_one_drop_one_add_whole_loan_swap,post-v91 one-swap pricing only; not multi-swap or global proof,D,C,2,2,0,2,0,2,2018,2018,OH,other
